frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
21,1393.7,351.1,centroid,0.30,1385.0,540.0,1082.2,1.7,605.6,1076.6,1,295.3,0,0,conf_zoom=0.82|edge_zoom=0.944|bounds
22,1389.0,352.5,centroid,0.30,1379.1,540.0,1073.2,0.0,611.8,1087.6,1,294.1,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
23,1383.7,354.1,centroid,0.30,1372.2,540.0,1063.1,0.0,618.1,1098.9,1,292.5,1,0,conf_zoom=0.82|speed|edge_zoom=0.943|bounds
24,1377.6,355.8,centroid,0.30,1364.2,540.0,1052.0,0.0,624.4,1110.1,1,290.6,1,0,conf_zoom=0.82|speed|edge_zoom=0.944|bounds
25,1370.6,357.7,centroid,0.30,1355.1,540.0,1039.9,0.0,630.4,1120.7,1,288.5,0,0,conf_zoom=0.82|edge_zoom=0.944|bounds
26,1362.7,359.8,centroid,0.30,1344.9,540.0,1026.9,0.0,635.9,1130.5,1,286.2,0,0,conf_zoom=0.82|edge_zoom=0.945|bounds
27,1353.8,361.9,centroid,0.30,1333.4,540.0,1013.0,0.0,640.8,1139.1,1,283.6,0,0,conf_zoom=0.82|edge_zoom=0.946|bounds
28,1343.8,364.2,centroid,0.30,1320.6,540.0,998.1,0.0,644.9,1146.5,1,280.8,0,0,conf_zoom=0.82|edge_zoom=0.947|bounds
29,1332.7,366.7,centroid,0.30,1306.5,540.0,982.3,0.0,648.3,1152.5,1,277.8,0,0,conf_zoom=0.82|edge_zoom=0.948|bounds
30,1320.3,369.3,centroid,0.30,1291.0,540.0,965.5,0.0,651.0,1157.3,1,274.7,0,0,conf_zoom=0.82|person_ctx=3|edge_zoom=0.949|bounds
31,1306.8,372.0,centroid,0.30,1274.2,540.0,947.7,0.0,653.0,1161.0,1,271.4,0,0,shot_pb=0.40|conf_zoom=0.82|person_ctx=3|edge_zoom=0.950|bounds
32,1291.9,374.8,centroid,0.30,1256.2,540.0,928.9,0.0,654.6,1163.7,1,268.3,0,0,shot_pb=0.60|conf_zoom=0.82|edge_zoom=0.951|bounds
33,1275.8,377.9,centroid,0.30,1236.9,540.0,909.1,0.0,655.6,1165.6,1,265.1,0,0,shot_pb=0.80|conf_zoom=0.82|edge_zoom=0.952|bounds
34,1258.3,381.0,centroid,0.30,1216.6,540.0,888.4,0.0,656.4,1166.9,1,262.3,0,0,accel_zoom=0.944|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.954|bounds
35,1239.4,384.4,centroid,0.30,1195.2,540.0,866.8,0.0,656.9,1167.8,1,259.8,0,0,accel_zoom=0.927|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|edge_zoom=0.955|bounds
36,1219.2,388.0,centroid,0.30,1173.1,540.0,844.5,0.0,657.2,1168.3,1,257.9,0,0,accel_zoom=0.926|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|edge_zoom=0.957|bounds
37,1197.7,391.8,centroid,0.30,1150.4,540.0,821.7,0.0,657.3,1168.6,1,256.7,0,0,accel_zoom=0.924|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|edge_zoom=0.959|bounds
38,1174.8,395.9,centroid,0.30,1127.2,540.0,798.5,0.0,657.4,1168.8,1,256.4,0,0,accel_zoom=0.921|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|edge_zoom=0.961|bounds
39,1150.6,400.3,centroid,0.30,1103.8,540.0,775.0,0.0,657.5,1168.9,1,257.2,0,0,accel_zoom=0.918|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.962|bounds
40,1124.9,405.0,centroid,0.30,1080.2,540.0,751.5,0.0,657.5,1168.9,1,259.3,0,1,accel_zoom=0.915|shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.959|bounds
41,1097.9,410.1,centroid,0.30,1056.7,540.0,728.0,0.0,657.5,1168.9,1,262.8,0,0,accel_zoom=0.911|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.965|bounds
42,1069.5,415.4,centroid,0.30,1033.4,540.0,704.7,0.0,657.5,1168.9,1,267.9,0,0,accel_zoom=0.907|shot_pb=1.00|conf_zoom=0.82|person_ctx=4|edge_zoom=0.967|bounds
43,1039.6,421.2,centroid,0.30,1010.5,540.0,681.7,0.0,657.5,1168.9,1,274.9,0,0,accel_zoom=0.903|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.969|bounds
44,1008.3,427.4,centroid,0.30,988.0,540.0,659.2,0.0,657.5,1168.9,1,283.7,0,0,accel_zoom=0.898|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.971|bounds
45,975.4,434.0,centroid,0.30,966.1,540.0,637.3,0.0,657.5,1168.9,1,294.7,0,1,accel_zoom=0.894|shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.968|bounds
46,919.3,446.4,hold,0.30,945.0,540.0,616.3,0.0,657.5,1168.9,1,278.3,0,0,accel_zoom=0.812|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.978|bounds
47,890.6,452.4,hold,0.30,924.9,540.0,596.1,0.0,657.5,1168.9,1,269.7,0,0,accel_zoom=0.812|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.979|bounds
48,865.3,457.7,hold,0.30,905.8,540.0,577.0,0.0,657.5,1168.9,1,263.5,0,0,accel_zoom=0.812|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.981|bounds
49,843.0,462.4,hold,0.30,888.0,540.0,559.2,0.0,657.5,1168.9,1,259.0,0,0,accel_zoom=0.812|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.983|bounds
50,823.4,466.5,hold,0.30,871.4,540.0,542.7,0.0,657.5,1168.9,1,256.0,0,1,accel_zoom=0.812|shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.978|bounds
51,806.1,470.1,hold,0.30,856.3,540.0,527.5,0.0,657.5,1168.9,1,253.8,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.985|bounds
52,791.0,473.3,hold,0.30,842.5,540.0,513.7,0.0,657.5,1168.9,1,252.5,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.986|bounds
53,777.6,476.1,hold,0.30,830.1,540.0,501.4,0.0,657.5,1168.9,1,251.5,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.982|bounds
54,765.8,478.6,hold,0.30,819.1,540.0,490.3,0.0,657.5,1168.9,1,250.7,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.988|bounds
55,755.5,480.8,hold,0.30,809.2,540.0,480.5,0.0,657.5,1168.9,1,250.3,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.983|bounds
56,746.4,482.7,hold,0.30,800.6,540.0,471.8,0.0,657.5,1168.9,1,249.8,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.989|bounds
57,738.4,484.4,hold,0.30,792.9,540.0,464.1,0.0,657.5,1168.9,1,249.5,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.984|bounds
58,731.3,485.8,hold,0.30,786.1,540.0,457.4,0.0,657.5,1168.9,1,249.2,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.990|bounds
59,725.1,487.1,hold,0.30,780.2,540.0,451.4,0.0,657.5,1168.9,1,248.9,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.985|bounds
60,719.7,488.3,hold,0.30,774.9,540.0,446.2,0.0,657.5,1168.9,1,248.8,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.991|bounds
61,714.9,489.3,hold,0.30,770.3,540.0,441.5,0.0,657.5,1168.9,1,248.6,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.986|bounds
62,710.7,490.2,hold,0.30,766.2,540.0,437.5,0.0,657.5,1168.9,1,248.5,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.991|bounds
63,706.9,491.0,hold,0.30,762.6,540.0,433.9,0.0,657.5,1168.9,1,248.3,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.987|bounds
64,703.7,491.7,hold,0.30,759.5,540.0,430.7,0.0,657.5,1168.9,1,248.2,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.992|bounds
65,700.8,492.3,hold,0.30,756.6,540.0,427.9,0.0,657.5,1168.9,1,248.2,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.988|bounds
66,698.2,492.8,hold,0.30,754.2,540.0,425.4,0.0,657.5,1168.9,1,248.0,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.986|bounds
67,696.0,493.3,hold,0.30,752.0,540.0,423.2,0.0,657.5,1168.9,1,248.0,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.992|bounds
68,694.0,493.7,hold,0.30,750.0,540.0,421.2,0.0,657.5,1168.9,1,248.0,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.987|bounds
69,692.3,494.0,hold,0.30,748.3,540.0,419.5,0.0,657.5,1168.9,1,248.0,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.993|bounds
70,690.8,494.4,hold,0.30,746.8,540.0,418.0,0.0,657.5,1168.9,1,248.0,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.988|bounds
71,689.5,494.6,hold,0.30,745.4,540.0,416.7,0.0,657.5,1168.9,1,248.1,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.993|bounds
72,688.3,494.9,hold,0.30,744.3,540.0,415.5,0.0,657.5,1168.9,1,248.0,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.989|bounds
73,687.2,495.1,hold,0.30,743.3,540.0,414.5,0.0,657.5,1168.9,1,247.9,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.987|bounds
74,686.3,495.3,hold,0.30,742.4,540.0,413.7,0.0,657.5,1168.9,1,247.9,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.993|bounds
75,685.5,495.5,hold,0.30,741.7,540.0,412.9,0.0,657.5,1168.9,1,247.8,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.988|bounds
76,684.8,495.6,hold,0.30,741.1,540.0,412.3,0.0,657.5,1168.9,1,247.7,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.993|bounds
77,684.2,495.8,hold,0.30,740.5,540.0,411.7,0.0,657.5,1168.9,1,247.7,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.990|bounds
78,683.6,495.9,hold,0.30,740.0,540.0,411.2,0.0,657.5,1168.9,1,247.6,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.987|bounds
79,683.1,496.0,hold,0.30,739.5,540.0,410.7,0.0,657.5,1168.9,1,247.6,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.993|bounds
80,682.7,496.1,hold,0.30,739.0,540.0,410.2,0.0,657.5,1168.9,1,247.7,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.988|bounds
81,682.3,496.2,hold,0.30,738.4,540.0,409.7,0.0,657.5,1168.9,1,247.9,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.994|bounds
82,682.0,496.3,hold,0.30,737.9,540.0,409.1,0.0,657.5,1168.9,1,248.1,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.990|bounds
83,681.7,496.3,hold,0.30,737.2,540.0,408.5,0.0,657.5,1168.9,1,248.5,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.987|bounds
84,681.4,496.4,hold,0.30,736.5,540.0,407.7,0.0,657.5,1168.9,1,248.9,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.994|bounds
85,681.2,496.4,hold,0.30,735.7,540.0,406.9,0.0,657.5,1168.9,1,249.5,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.989|bounds
86,681.0,496.5,hold,0.30,734.7,540.0,406.0,0.0,657.5,1168.9,1,250.3,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.995|bounds
87,680.8,496.6,hold,0.30,733.7,540.0,404.9,0.0,657.5,1168.9,1,251.1,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.990|bounds
88,680.6,496.6,hold,0.30,732.5,540.0,403.7,0.0,657.5,1168.9,1,252.1,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.988|bounds
89,680.5,496.7,hold,0.30,731.2,540.0,402.4,0.0,657.5,1168.9,1,253.3,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.996|bounds
90,680.3,496.7,hold,0.30,729.8,540.0,401.1,0.0,657.5,1168.9,1,254.5,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.990|bounds
91,680.2,496.8,hold,0.30,728.4,540.0,399.6,0.0,657.5,1168.9,1,255.8,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.997|bounds
92,680.1,496.8,hold,0.30,726.9,540.0,398.2,0.0,657.5,1168.9,1,257.2,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.992|bounds
93,680.0,496.9,hold,0.30,725.5,540.0,396.7,0.0,657.5,1168.9,1,258.5,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|bounds
94,679.9,496.9,hold,0.30,724.1,540.0,395.3,0.0,657.5,1168.9,1,259.8,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.993|bounds
95,679.8,497.0,hold,0.30,722.7,540.0,393.9,0.0,657.5,1168.9,1,261.1,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|bounds
96,679.7,497.0,hold,0.30,721.4,540.0,392.7,0.0,657.5,1168.9,1,262.3,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.995|bounds
97,679.6,497.1,hold,0.30,720.3,540.0,391.5,0.0,657.5,1168.9,1,263.3,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.998|bounds
98,679.5,497.2,hold,0.30,719.2,540.0,390.4,0.0,657.5,1168.9,1,264.3,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.996|bounds
99,679.4,497.2,hold,0.30,718.2,540.0,389.5,0.0,657.5,1168.9,1,265.2,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.998|bounds
100,679.2,497.3,hold,0.30,717.4,540.0,388.7,0.0,657.5,1168.9,1,265.8,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.998|bounds
101,679.1,497.4,hold,0.30,716.8,540.0,388.0,0.0,657.5,1168.9,1,266.3,0,1,shot_pb=1.00|conf_zoom=0.82|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.998|bounds
102,679.0,497.6,hold,0.30,716.4,540.0,387.6,0.0,657.5,1168.9,1,266.6,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.999|bounds
103,678.9,497.7,hold,0.30,716.2,540.0,387.5,0.0,657.5,1168.9,1,266.7,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.999|bounds
104,678.7,497.8,hold,0.30,716.4,540.0,387.7,0.0,657.5,1168.9,1,266.3,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|bounds
105,678.5,498.0,hold,0.30,717.1,540.0,388.4,0.0,657.5,1168.9,1,265.4,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|bounds
106,678.4,498.2,yolo,0.43,718.5,540.0,389.7,0.0,657.5,1168.9,1,263.9,0,0,shot_pb=1.00|conf_zoom=0.83|pb_zfit|bounds
107,678.1,498.4,yolo,0.40,720.5,540.0,391.8,0.0,657.5,1168.9,1,261.6,0,1,shot_pb=1.00|conf_zoom=0.84|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.998|bounds
108,677.8,498.7,interp,0.28,723.5,540.0,394.8,0.0,657.5,1168.9,1,258.3,0,0,shot_pb=1.00|conf_zoom=0.84|pb_zfit|edge_zoom=0.999|bounds
109,677.5,498.9,interp,0.28,727.7,540.0,398.9,0.0,657.5,1168.9,1,253.8,0,0,shot_pb=1.00|conf_zoom=0.83|pb_zfit|bounds
110,677.3,499.2,interp,0.28,733.0,540.0,404.3,0.0,657.5,1168.9,1,248.3,0,0,shot_pb=1.00|conf_zoom=0.83|pb_zfit|bounds
111,677.0,499.6,interp,0.28,739.7,540.0,411.0,0.0,657.5,1168.9,1,241.3,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|bounds
112,676.8,499.9,interp,0.28,747.9,540.0,419.1,0.0,657.5,1168.9,1,232.9,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|bounds
113,676.7,500.2,interp,0.28,757.3,540.0,428.5,0.0,657.5,1168.9,1,223.4,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|bounds
114,676.6,500.5,interp,0.28,767.9,540.0,439.2,0.0,657.5,1168.9,1,212.7,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.996|bounds
115,676.6,500.8,interp,0.28,779.5,540.0,450.8,0.0,657.5,1168.9,1,201.1,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.986|bounds
116,676.7,501.1,interp,0.28,791.7,540.0,463.0,0.0,657.5,1168.9,1,189.0,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.984|bounds
117,676.9,501.4,interp,0.28,804.2,540.0,475.4,0.0,657.5,1168.9,1,176.7,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.988|bounds
118,677.2,501.6,interp,0.28,816.5,540.0,487.7,0.0,657.5,1168.9,1,164.7,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.994|bounds
119,677.7,501.8,interp,0.28,828.3,540.0,499.6,0.0,657.5,1168.9,1,153.4,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.946|bounds
120,678.4,502.0,interp,0.28,839.3,540.0,510.6,0.0,657.5,1168.9,1,143.1,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.853|bounds
121,680.8,501.8,blended,0.77,849.3,540.0,520.5,0.0,657.5,1168.9,1,135.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.853|bounds
122,682.2,501.8,blended,0.75,858.1,540.0,529.4,0.0,657.5,1168.9,1,128.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.850|bounds
123,683.3,501.9,blended,0.74,865.8,540.0,537.0,0.0,657.5,1168.9,1,121.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.850|bounds
124,680.7,502.9,yolo,0.30,872.3,540.0,543.5,0.0,657.5,1168.9,1,112.4,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|bounds|final_speed
125,681.1,503.3,yolo,0.29,877.8,540.0,549.0,0.0,657.5,1168.9,1,107.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.991|bounds
126,682.0,503.6,interp,0.28,882.4,540.0,553.7,0.0,657.5,1168.9,1,103.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.883|bounds
127,683.1,503.9,interp,0.28,886.4,540.0,557.6,0.0,657.5,1168.9,1,100.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.854|bounds
128,684.5,504.1,interp,0.28,889.9,540.0,561.1,0.0,657.5,1168.9,1,98.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.853|bounds
129,686.1,504.4,interp,0.28,893.0,540.0,564.2,0.0,657.5,1168.9,1,97.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.853|bounds
130,687.9,504.6,interp,0.28,895.8,540.0,567.1,0.0,657.5,1168.9,1,96.1,0,0,shot_pb=1.00|conf_zoom=0.85|pb_zfit|edge_zoom=0.853|bounds
131,689.8,504.8,interp,0.28,898.5,540.0,569.7,0.0,657.5,1168.9,1,95.3,0,0,shot_pb=1.00|conf_zoom=0.84|pb_zfit|edge_zoom=0.853|bounds
132,691.9,505.0,interp,0.28,901.1,540.0,572.3,0.0,657.5,1168.9,1,94.8,0,0,shot_pb=1.00|conf_zoom=0.84|pb_zfit|edge_zoom=0.854|bounds
133,694.1,505.2,interp,0.28,903.6,540.0,574.9,0.0,657.5,1168.9,1,94.5,0,0,shot_pb=1.00|conf_zoom=0.83|pb_zfit|edge_zoom=0.855|bounds
134,696.5,505.3,interp,0.28,906.2,540.0,577.4,0.0,657.5,1168.9,1,94.3,0,0,shot_pb=1.00|conf_zoom=0.83|pb_zfit|edge_zoom=0.855|bounds
135,698.9,505.5,interp,0.28,908.7,540.0,580.0,0.0,657.5,1168.9,1,94.2,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.856|bounds
136,701.4,505.7,interp,0.28,911.4,540.0,582.6,0.0,657.5,1168.9,1,94.0,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.857|bounds
137,704.1,505.8,interp,0.28,914.1,540.0,585.3,0.0,657.5,1168.9,1,94.0,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.857|bounds
138,706.8,506.0,interp,0.28,916.8,540.0,588.1,0.0,657.5,1168.9,1,94.0,0,0,shot_pb=1.00|conf_zoom=0.82|pb_zfit|edge_zoom=0.858|bounds
139,709.6,506.2,interp,0.28,919.7,540.0,591.0,0.0,657.5,1168.9,1,93.9,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.859|bounds
140,712.5,506.4,yolo,0.52,922.8,540.0,594.0,0.0,657.5,1168.9,1,93.7,0,0,shot_pb=1.00|conf_zoom=0.84|pb_zfit|edge_zoom=0.859|bounds
141,715.3,506.5,yolo,0.45,925.9,540.0,597.1,0.0,657.5,1168.9,1,93.4,0,0,shot_pb=1.00|conf_zoom=0.85|pb_zfit|edge_zoom=0.860|bounds
142,718.2,506.8,interp,0.28,929.2,540.0,600.5,0.0,657.5,1168.9,1,93.0,0,0,shot_pb=1.00|conf_zoom=0.84|pb_zfit|edge_zoom=0.861|bounds
