frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
28,1077.0,777.9,yolo,0.71,1257.1,584.5,928.3,0.0,657.5,1168.9,1,123.9,1,1,accel_zoom=0.906|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.887|bounds
29,1050.9,780.2,yolo,0.73,1236.6,584.5,907.8,0.0,657.5,1168.9,1,118.3,1,1,accel_zoom=0.906|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.885|bounds
30,1025.7,782.6,yolo,0.73,1216.5,584.5,887.7,0.0,657.5,1168.9,1,113.2,1,1,accel_zoom=0.906|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.884|bounds
31,1001.3,785.0,yolo,0.74,1196.7,584.5,867.9,0.0,657.5,1168.9,1,108.6,1,1,accel_zoom=0.906|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.883|bounds
32,977.8,787.5,yolo,0.76,1177.5,584.5,848.7,0.0,657.5,1168.9,1,104.3,1,1,accel_zoom=0.906|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.882|bounds
33,955.2,790.1,yolo,0.73,1158.8,584.5,830.0,0.0,657.5,1168.9,1,100.4,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.880|bounds
34,933.4,792.8,yolo,0.73,1140.7,584.5,811.9,0.0,657.5,1168.9,1,96.7,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.879|bounds
35,912.7,795.5,yolo,0.75,1123.2,584.5,794.5,0.0,657.5,1168.9,1,93.5,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.877|bounds
36,893.1,798.1,yolo,0.77,1106.5,584.5,777.7,0.0,657.5,1168.9,1,90.6,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.875|bounds
37,874.6,800.8,yolo,0.78,1090.5,584.5,761.7,0.0,657.5,1168.9,1,88.1,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.874|bounds
38,857.3,803.5,yolo,0.77,1075.3,584.5,746.5,0.0,657.5,1168.9,1,86.0,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.872|bounds
39,841.0,806.3,yolo,0.77,1060.8,584.5,732.1,0.0,657.5,1168.9,1,84.2,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.870|bounds
40,825.7,809.0,yolo,0.76,1047.3,584.5,718.5,0.0,657.5,1168.9,1,82.4,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.869|bounds
41,811.6,811.8,yolo,0.78,1034.6,584.5,705.8,0.0,657.5,1168.9,1,81.0,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.867|bounds
42,798.5,814.5,yolo,0.80,1022.8,584.5,694.0,0.0,657.5,1168.9,1,79.7,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.865|bounds
43,786.6,817.2,yolo,0.81,1012.0,584.5,683.2,0.0,657.5,1168.9,1,78.6,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.863|bounds
44,775.7,819.9,yolo,0.79,1002.1,584.5,673.4,0.0,657.5,1168.9,1,77.6,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.862|bounds
45,766.1,822.7,yolo,0.82,993.3,584.5,664.6,0.0,657.5,1168.9,1,76.8,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.860|bounds
46,757.8,825.4,yolo,0.83,985.6,584.5,656.8,0.0,657.5,1168.9,1,76.2,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.859|bounds
47,750.9,828.1,yolo,0.84,978.9,584.5,650.1,0.0,657.5,1168.9,1,76.0,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.858|bounds
48,745.4,830.9,yolo,0.85,973.3,584.5,644.5,0.0,657.5,1168.9,1,76.1,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.858|bounds
49,741.6,833.7,yolo,0.83,968.9,584.5,640.1,0.0,657.5,1168.9,1,76.7,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.860|bounds
50,740.0,836.5,yolo,0.84,965.6,584.5,636.9,0.0,657.5,1168.9,1,78.4,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.865|bounds
51,740.8,839.3,yolo,0.81,963.5,584.5,634.8,0.0,657.5,1168.9,1,81.3,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.865|bounds
52,744.0,842.0,yolo,0.84,962.6,584.5,633.8,0.0,657.5,1168.9,1,85.4,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.14|keepin_zoom=1.350|speed|edge_zoom=0.854|bounds
53,749.1,844.8,yolo,0.84,962.8,584.5,634.0,0.0,657.5,1168.9,1,90.3,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.17|keepin_zoom=1.350|speed|edge_zoom=0.846|bounds
54,756.1,847.6,yolo,0.86,964.1,584.5,635.3,0.0,657.5,1168.9,1,96.0,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.18|keepin_zoom=1.350|speed|edge_zoom=0.840|bounds
55,764.5,850.4,yolo,0.85,966.5,584.5,637.7,0.0,657.5,1168.9,1,102.0,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.20|keepin_zoom=1.350|speed|edge_zoom=0.835|bounds
56,774.3,853.3,yolo,0.86,969.9,584.5,641.2,0.0,657.5,1168.9,1,108.4,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.21|keepin_zoom=1.350|speed|edge_zoom=0.831|bounds
57,785.0,856.1,yolo,0.88,974.4,584.5,645.6,0.0,657.5,1168.9,1,114.6,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.22|keepin_zoom=1.350|speed|edge_zoom=0.827|bounds
58,796.5,858.8,yolo,0.86,979.7,584.5,651.0,0.0,657.5,1168.9,1,120.8,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.24|keepin_zoom=1.350|speed|edge_zoom=0.823|bounds
59,808.7,861.6,yolo,0.86,985.9,584.5,657.1,0.0,657.5,1168.9,1,126.8,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.25|keepin_zoom=1.350|speed|edge_zoom=0.819|bounds
60,821.5,864.3,yolo,0.86,992.9,584.5,664.1,0.0,657.5,1168.9,1,132.6,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.26|keepin_zoom=1.350|speed|edge_zoom=0.815|bounds
61,834.6,866.9,yolo,0.87,1000.5,584.5,671.8,0.0,657.5,1168.9,1,138.1,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.27|keepin_zoom=1.350|speed|edge_zoom=0.812|bounds
62,848.1,869.5,yolo,0.88,1008.8,584.5,680.0,0.0,657.5,1168.9,1,143.3,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.28|keepin_zoom=1.350|speed|edge_zoom=0.808|bounds
63,861.9,872.0,yolo,0.88,1017.6,584.5,688.8,0.0,657.5,1168.9,1,148.3,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.29|keepin_zoom=1.350|speed|edge_zoom=0.805|bounds
64,875.9,874.5,yolo,0.89,1026.9,584.5,698.1,0.0,657.5,1168.9,1,153.0,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.30|keepin_zoom=1.350|speed|edge_zoom=0.801|bounds
65,890.0,877.0,yolo,0.89,1036.5,584.5,707.8,0.0,657.5,1168.9,1,157.5,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.31|keepin_zoom=1.350|speed|edge_zoom=0.798|bounds
66,904.2,879.4,yolo,0.87,1046.5,584.5,717.7,0.0,657.5,1168.9,1,161.7,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.794|bounds
67,918.5,881.7,yolo,0.87,1056.8,584.5,728.0,0.0,657.5,1168.9,1,165.7,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.33|keepin_zoom=1.350|speed|edge_zoom=0.791|bounds
68,932.8,884.0,yolo,0.87,1067.2,584.5,738.5,0.0,657.5,1168.9,1,169.6,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.34|keepin_zoom=1.350|speed|edge_zoom=0.788|bounds
69,947.2,886.2,yolo,0.86,1077.8,584.5,749.1,0.0,657.5,1168.9,1,173.4,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.35|keepin_zoom=1.350|speed|edge_zoom=0.784|bounds
70,961.5,888.4,yolo,0.86,1088.6,584.5,759.8,0.0,657.5,1168.9,1,176.9,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.36|keepin_zoom=1.350|speed|edge_zoom=0.781|bounds
71,975.8,890.6,yolo,0.86,1099.4,584.5,770.7,0.0,657.5,1168.9,1,180.4,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.37|keepin_zoom=1.350|speed|edge_zoom=0.778|bounds
72,990.0,892.6,yolo,0.87,1110.3,584.5,781.6,0.0,657.5,1168.9,1,183.7,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.38|keepin_zoom=1.350|speed|edge_zoom=0.775|bounds
73,1004.2,894.6,yolo,0.87,1121.3,584.5,792.5,0.0,657.5,1168.9,1,186.9,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.39|keepin_zoom=1.350|speed|edge_zoom=0.771|bounds
74,1018.3,896.5,yolo,0.86,1132.2,584.5,803.5,0.0,657.5,1168.9,1,190.1,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.40|keepin_zoom=1.350|speed|edge_zoom=0.768|bounds
75,1032.3,898.3,yolo,0.87,1143.2,584.5,814.4,0.0,657.5,1168.9,1,193.1,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.40|keepin_zoom=1.350|speed|edge_zoom=0.765|bounds
76,1046.2,900.1,yolo,0.87,1154.1,584.5,825.3,0.0,657.5,1168.9,1,196.1,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.41|keepin_zoom=1.350|speed|edge_zoom=0.763|bounds
77,1059.9,901.8,yolo,0.88,1165.0,584.5,836.2,0.0,657.5,1168.9,1,198.9,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.42|keepin_zoom=1.350|speed|edge_zoom=0.760|bounds
78,1073.5,903.3,yolo,0.86,1175.9,584.5,847.1,0.0,657.5,1168.9,1,201.6,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.43|keepin_zoom=1.350|speed|edge_zoom=0.757|bounds
79,1087.1,904.8,yolo,0.83,1186.7,584.5,857.9,0.0,657.5,1168.9,1,204.4,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.44|keepin_zoom=1.350|speed|edge_zoom=0.754|bounds
80,1100.5,906.1,yolo,0.81,1197.4,584.5,868.7,0.0,657.5,1168.9,1,207.1,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.44|keepin_zoom=1.350|speed|edge_zoom=0.752|bounds
81,1112.2,907.2,yolo,0.74,1208.1,584.5,879.3,0.0,657.5,1168.9,1,208.1,1,1,shot_pb=1.00|pb_zfit|keepin_prop=0.45|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
82,1125.1,908.1,yolo,0.77,1218.6,584.5,889.9,0.0,657.5,1168.9,1,210.5,1,1,shot_pb=1.00|keepin_prop=0.46|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
83,1139.8,908.9,yolo,0.76,1229.1,584.5,900.3,0.0,657.5,1168.9,1,214.7,1,1,shot_pb=1.00|keepin_prop=0.46|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
84,1154.8,909.5,yolo,0.78,1239.4,584.5,910.6,0.0,657.5,1168.9,1,219.4,1,1,shot_pb=1.00|keepin_prop=0.47|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
85,1169.7,910.0,yolo,0.78,1249.5,584.5,920.7,0.0,657.5,1168.9,1,224.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.47|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
86,1184.1,910.2,yolo,0.80,1259.3,584.5,930.6,0.0,657.5,1168.9,1,228.8,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
87,1198.1,910.4,yolo,0.82,1268.9,584.5,940.2,0.0,657.5,1168.9,1,233.2,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
88,1211.4,910.4,yolo,0.82,1278.2,584.5,949.4,0.0,657.5,1168.9,1,237.2,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
89,1224.1,910.4,yolo,0.84,1287.1,584.5,958.3,0.0,657.5,1168.9,1,241.0,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
90,1236.1,910.2,yolo,0.83,1295.6,584.5,966.8,0.0,657.5,1168.9,1,244.5,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
91,1247.1,910.0,yolo,0.85,1303.6,584.5,974.8,0.0,657.5,1168.9,1,247.5,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
92,1257.2,909.7,yolo,0.82,1311.0,584.5,982.3,0.0,657.5,1168.9,1,250.2,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
93,1266.3,909.3,yolo,0.82,1317.9,584.5,989.1,0.0,657.5,1168.9,1,252.4,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
94,1274.2,908.8,yolo,0.83,1324.2,584.5,995.4,0.0,657.5,1168.9,1,254.0,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
95,1280.4,908.2,yolo,0.83,1329.9,584.5,1001.1,0.0,657.5,1168.9,1,254.5,1,1,shot_pb=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
96,1285.0,907.5,yolo,0.84,1334.9,584.5,1006.2,0.0,657.5,1168.9,1,254.1,1,1,shot_pb=1.00|keepin_prop=0.49|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
97,1288.4,906.6,yolo,0.85,1339.4,584.5,1010.6,0.0,657.5,1168.9,1,253.0,1,1,shot_pb=1.00|keepin_prop=0.50|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
98,1290.9,905.5,yolo,0.84,1343.1,584.5,1014.4,0.0,657.5,1168.9,1,251.8,1,1,shot_pb=1.00|keepin_prop=0.52|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
99,1292.5,904.4,yolo,0.85,1346.3,584.5,1017.6,0.0,657.5,1168.9,1,250.2,1,1,shot_pb=1.00|keepin_prop=0.54|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
100,1293.5,903.0,yolo,0.83,1349.0,584.5,1020.2,0.0,657.5,1168.9,1,248.5,1,1,shot_pb=1.00|keepin_prop=0.58|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
101,1293.9,901.6,yolo,0.75,1351.1,584.5,1022.3,0.0,657.5,1168.9,1,246.8,1,1,shot_pb=1.00|keepin_prop=0.60|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
102,1293.7,899.7,interp,0.38,1352.7,584.5,1023.9,0.0,657.5,1168.9,1,245.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.59|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
103,1293.0,897.7,yolo,0.67,1353.9,584.5,1025.1,0.0,657.5,1168.9,1,243.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.57|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
104,1290.8,895.8,yolo,0.70,1354.8,584.5,1026.0,0.0,657.5,1168.9,1,240.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
105,1287.8,894.1,yolo,0.57,1355.3,584.5,1026.6,0.0,657.5,1168.9,1,236.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.48|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
106,1285.6,892.2,interp,0.38,1355.7,584.5,1026.9,0.0,657.5,1168.9,1,233.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.50|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
107,1283.6,890.2,yolo,0.56,1355.9,584.5,1027.1,0.0,657.5,1168.9,1,231.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.49|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
108,1282.4,888.4,interp,0.38,1356.0,584.5,1027.2,0.0,657.5,1168.9,1,230.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
109,1281.6,886.7,interp,0.38,1356.1,584.5,1027.3,0.0,657.5,1168.9,1,229.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
110,1281.1,885.1,interp,0.38,1356.2,584.5,1027.4,0.0,657.5,1168.9,1,228.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
111,1280.9,883.5,interp,0.38,1356.4,584.5,1027.6,0.0,657.5,1168.9,1,228.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.51|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
112,1281.0,882.0,interp,0.38,1356.7,584.5,1027.9,0.0,657.5,1168.9,1,228.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.50|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
113,1281.4,880.6,interp,0.38,1357.2,584.5,1028.4,0.0,657.5,1168.9,1,228.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.49|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
114,1282.2,879.3,interp,0.38,1357.9,584.5,1029.1,0.0,657.5,1168.9,1,228.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.46|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
115,1283.4,878.1,interp,0.38,1358.8,584.5,1030.0,0.0,657.5,1168.9,1,228.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.43|keepin_zoom=1.350|speed|edge_zoom=0.755|bounds
116,1285.0,877.0,interp,0.38,1360.0,584.5,1031.2,0.0,657.5,1168.9,1,229.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.41|keepin_zoom=1.350|speed|edge_zoom=0.765|bounds
117,1287.1,876.2,interp,0.38,1361.4,584.5,1032.6,0.0,657.5,1168.9,1,229.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.38|keepin_zoom=1.350|speed|edge_zoom=0.774|bounds
118,1289.8,875.5,yolo,0.49,1363.0,584.5,1034.3,0.0,657.5,1168.9,1,230.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.36|keepin_zoom=1.350|speed|edge_zoom=0.781|bounds
119,1293.4,875.1,interp,0.38,1365.0,584.5,1036.2,0.0,657.5,1168.9,1,232.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.34|keepin_zoom=1.350|speed|edge_zoom=0.788|bounds
