frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
76,399.0,389.6,none,0.15,550.2,540.0,221.4,0.0,657.5,1168.9,1,152.8,0,0,shot_pb=1.00|conf_zoom=0.77|pb_zfit|edge_zoom=0.991|bounds
77,396.1,388.3,none,0.15,547.0,540.0,218.2,0.0,657.5,1168.9,1,153.1,0,1,shot_pb=1.00|conf_zoom=0.76|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|bounds
78,393.5,387.1,none,0.15,544.1,540.0,215.4,0.0,657.5,1168.9,1,153.4,0,0,shot_pb=1.00|conf_zoom=0.75|pb_zfit|edge_zoom=0.990|bounds
79,391.2,386.0,none,0.15,541.6,540.0,212.9,0.0,657.5,1168.9,1,153.6,0,1,shot_pb=1.00|conf_zoom=0.75|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|bounds
80,389.2,385.1,none,0.15,539.5,540.0,210.7,0.0,657.5,1168.9,1,153.7,0,0,shot_pb=1.00|conf_zoom=0.74|pb_zfit|edge_zoom=0.990|bounds
81,387.4,384.2,none,0.15,537.7,540.0,208.9,0.0,657.5,1168.9,1,153.7,0,1,shot_pb=1.00|conf_zoom=0.74|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|bounds
82,385.8,383.5,none,0.15,536.1,540.0,207.4,0.0,657.5,1168.9,1,153.7,0,0,shot_pb=1.00|conf_zoom=0.73|pb_zfit|edge_zoom=0.990|bounds
83,384.5,382.9,none,0.15,534.9,540.0,206.1,0.0,657.5,1168.9,1,153.6,0,1,shot_pb=1.00|conf_zoom=0.73|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|bounds
84,383.3,382.3,none,0.15,533.8,540.0,205.1,0.0,657.5,1168.9,1,153.5,0,0,shot_pb=1.00|conf_zoom=0.73|pb_zfit|edge_zoom=0.990|bounds
85,382.2,381.8,none,0.15,533.0,540.0,204.2,0.0,657.5,1168.9,1,153.2,0,1,shot_pb=1.00|conf_zoom=0.72|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|bounds
86,381.2,381.4,none,0.15,532.3,540.0,203.5,0.0,657.5,1168.9,1,152.9,0,1,shot_pb=1.00|conf_zoom=0.72|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|bounds
87,380.4,381.0,none,0.15,531.7,540.0,202.9,0.0,657.5,1168.9,1,152.7,0,0,shot_pb=1.00|conf_zoom=0.72|pb_zfit|edge_zoom=0.987|bounds
88,379.7,380.7,none,0.15,531.2,540.0,202.5,0.0,657.5,1168.9,1,152.5,0,1,shot_pb=1.00|conf_zoom=0.72|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|bounds
89,379.1,380.4,none,0.15,530.8,540.0,202.0,0.0,657.5,1168.9,1,152.3,0,0,shot_pb=1.00|conf_zoom=0.72|pb_zfit|edge_zoom=0.988|bounds
90,378.5,380.1,none,0.15,530.4,540.0,201.6,0.0,657.5,1168.9,1,152.1,0,1,shot_pb=1.00|conf_zoom=0.72|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|bounds
91,378.0,379.9,none,0.15,530.0,540.0,201.3,0.0,657.5,1168.9,1,152.0,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.989|bounds
92,377.6,379.7,none,0.15,529.7,540.0,200.9,0.0,657.5,1168.9,1,151.9,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|bounds
93,377.2,379.5,none,0.15,529.4,540.0,200.6,0.0,657.5,1168.9,1,151.8,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
94,376.9,379.3,none,0.15,529.1,540.0,200.3,0.0,657.5,1168.9,1,151.8,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.987|bounds
95,376.6,379.2,none,0.15,528.8,540.0,200.0,0.0,657.5,1168.9,1,151.8,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
96,376.3,379.1,none,0.15,528.5,540.0,199.7,0.0,657.5,1168.9,1,151.8,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.988|bounds
97,376.1,379.0,none,0.15,528.2,540.0,199.4,0.0,657.5,1168.9,1,151.9,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|bounds
98,375.9,378.9,none,0.15,528.0,540.0,199.2,0.0,657.5,1168.9,1,151.9,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.989|bounds
99,375.7,378.8,none,0.15,527.8,540.0,199.0,0.0,657.5,1168.9,1,151.9,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|bounds
100,375.5,378.7,none,0.15,527.6,540.0,198.8,0.0,657.5,1168.9,1,151.9,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
101,375.4,378.7,none,0.15,527.5,540.0,198.7,0.0,657.5,1168.9,1,151.9,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.987|bounds
102,375.3,378.6,none,0.15,527.4,540.0,198.6,0.0,657.5,1168.9,1,151.9,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
103,375.2,378.6,none,0.15,527.3,540.0,198.6,0.0,657.5,1168.9,1,151.9,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.988|bounds
104,375.1,378.5,none,0.15,527.3,540.0,198.6,0.0,657.5,1168.9,1,151.8,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.999|bounds
105,375.0,378.5,none,0.15,527.4,540.0,198.6,0.0,657.5,1168.9,1,151.6,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.989|bounds
106,374.9,378.4,none,0.15,527.4,540.0,198.7,0.0,657.5,1168.9,1,151.5,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.999|bounds
107,374.8,378.4,none,0.15,527.5,540.0,198.8,0.0,657.5,1168.9,1,151.3,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
108,374.8,378.4,none,0.15,527.6,540.0,198.9,0.0,657.5,1168.9,1,151.2,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.986|bounds
109,374.7,378.4,none,0.15,527.7,540.0,199.0,0.0,657.5,1168.9,1,151.0,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
110,374.7,378.3,none,0.15,527.8,540.0,199.0,0.0,657.5,1168.9,1,150.9,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.988|bounds
111,374.7,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.8,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.999|bounds
112,374.6,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.7,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
113,374.6,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.7,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.986|bounds
114,374.6,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.7,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
115,374.5,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.6,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.988|bounds
116,374.5,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.6,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.999|bounds
117,374.5,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.6,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.989|bounds
118,374.5,378.3,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.6,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.999|bounds
119,374.5,378.2,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.6,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
120,374.5,378.2,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.6,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.986|bounds
121,374.5,378.2,none,0.15,527.9,540.0,199.2,0.0,657.5,1168.9,1,150.6,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
122,374.4,378.2,none,0.15,527.9,540.0,199.2,0.0,657.5,1168.9,1,150.5,0,0,shot_pb=1.00|conf_zoom=0.71|pb_zfit|edge_zoom=0.988|bounds
123,374.4,378.2,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.5,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.999|bounds
124,374.4,378.2,none,0.15,527.9,540.0,199.1,0.0,657.5,1168.9,1,150.5,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
125,374.4,378.2,none,0.15,527.8,540.0,199.1,0.0,657.5,1168.9,1,150.6,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=3|pb_zfit|edge_zoom=0.986|bounds
126,374.4,378.2,none,0.15,527.8,540.0,199.0,0.0,657.5,1168.9,1,150.6,0,1,shot_pb=1.00|conf_zoom=0.71|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
