frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
24,494.1,486.9,hold,0.30,498.3,540.0,209.2,25.9,578.3,1028.2,1,299.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
25,493.0,487.0,hold,0.30,498.2,540.0,209.6,26.9,577.3,1026.3,1,298.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
26,491.8,487.0,hold,0.30,498.0,540.0,209.9,27.8,576.2,1024.3,1,297.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
27,490.5,487.1,hold,0.30,497.7,540.0,210.2,28.9,575.0,1022.2,1,296.8,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
28,488.9,487.2,hold,0.30,497.3,540.0,210.5,30.1,573.6,1019.8,1,295.6,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
29,487.2,487.3,hold,0.30,496.8,540.0,210.8,31.5,572.1,1017.0,1,294.4,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
30,485.2,487.4,hold,0.30,496.1,540.0,210.9,33.1,570.3,1013.8,1,293.1,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
31,483.0,487.5,hold,0.30,495.1,540.0,211.0,35.0,568.2,1010.1,1,291.9,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
32,480.4,487.6,hold,0.30,493.9,540.0,211.0,37.1,565.8,1005.9,1,290.5,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
33,477.5,487.8,hold,0.30,492.5,540.0,210.9,39.4,563.2,1001.2,1,289.0,0,0,conf_zoom=0.73|conf_speed=0.85|bounds
34,476.3,491.5,blended,0.73,490.8,540.0,210.6,41.9,560.3,996.2,1,289.5,0,0,conf_zoom=0.80|conf_speed=0.89|bounds
35,469.1,487.2,interp,0.38,488.8,540.0,210.1,44.5,557.4,991.0,1,284.3,0,0,conf_zoom=0.80|conf_speed=0.89|bounds
36,463.7,486.5,interp,0.38,486.7,540.0,209.5,47.1,554.5,985.7,1,281.0,0,0,conf_zoom=0.80|conf_speed=0.89|bounds
37,458.1,485.8,interp,0.38,484.5,540.0,208.7,49.6,551.7,980.7,1,277.6,0,0,flight_commit=0.01|conf_zoom=0.91|conf_speed=0.95|edge_zoom=0.999|bounds
38,452.5,485.1,interp,0.38,482.4,540.0,207.8,52.0,549.0,976.1,1,274.1,0,0,flight_commit=0.04|conf_zoom=0.92|conf_speed=0.96|edge_zoom=0.998|bounds
39,448.5,486.0,blended,0.77,480.4,540.0,207.0,54.0,546.8,972.0,1,272.1,0,0,conf_zoom=0.86|conf_speed=0.93|edge_zoom=0.999|bounds
40,438.9,484.0,blended,0.78,478.7,540.0,206.3,55.6,544.9,968.7,1,264.2,0,0,flight_commit=0.27|conf_zoom=0.98|person_ctx=3|conf_speed=0.99|edge_zoom=0.996|bounds
41,431.4,481.4,yolo,0.31,477.6,540.0,205.8,56.8,543.6,966.4,1,257.8,0,0,flight_commit=0.37|person_ctx=4|edge_zoom=0.995|bounds
42,429.7,479.8,interp,0.38,477.3,540.0,205.8,57.4,543.0,965.3,1,256.4,0,0,flight_commit=0.10|conf_zoom=0.94|person_ctx=4|conf_speed=0.96|edge_zoom=0.998|bounds
43,430.1,478.1,yolo,0.31,477.8,540.0,206.3,57.2,543.1,965.6,1,256.3,0,0,conf_zoom=0.85|person_ctx=4|conf_speed=0.92|bounds
44,433.5,476.3,yolo,0.44,479.6,540.0,207.5,56.3,544.2,967.4,1,257.9,0,0,conf_zoom=0.85|conf_speed=0.92|bounds
45,439.5,474.6,yolo,0.48,482.6,540.0,209.5,54.5,546.2,971.0,1,260.9,0,0,conf_zoom=0.86|conf_speed=0.92|bounds
46,447.6,472.9,yolo,0.55,487.0,540.0,212.4,51.7,549.3,976.6,1,264.6,0,0,flight_commit=0.17|conf_zoom=0.96|conf_speed=0.98|bounds
47,457.4,471.2,yolo,0.57,493.0,540.0,216.2,48.0,553.5,984.1,1,268.4,0,0,flight_commit=0.42|person_ctx=4|edge_zoom=0.998|bounds
48,468.6,469.6,yolo,0.62,500.5,540.0,221.1,43.3,558.8,993.4,1,272.1,0,0,flight_commit=0.68|edge_zoom=0.995|bounds
49,481.0,468.0,yolo,0.64,509.5,540.0,227.0,37.8,565.0,1004.5,1,275.5,0,0,flight_commit=0.92|edge_zoom=0.992|bounds
50,494.2,466.4,yolo,0.61,520.0,540.0,234.0,31.5,572.0,1016.9,1,278.2,0,0,flight_commit=1.00|edge_zoom=0.990|bounds
51,508.2,464.9,yolo,0.65,531.7,540.0,242.0,24.8,579.6,1030.3,1,280.5,0,0,flight_commit=1.00|edge_zoom=0.988|bounds
52,522.6,463.5,yolo,0.66,544.6,540.0,250.9,17.9,587.3,1044.1,1,282.0,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.988|bounds
53,537.4,462.1,yolo,0.68,558.2,540.0,260.6,11.0,595.1,1057.9,1,283.2,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.986|bounds
54,552.5,460.8,yolo,0.67,572.4,540.0,271.1,4.4,602.5,1071.2,1,284.1,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.984|bounds
55,567.6,459.4,yolo,0.70,586.8,540.0,282.1,0.0,609.5,1083.6,1,284.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
56,582.6,458.2,yolo,0.71,601.3,540.0,293.4,0.0,615.8,1094.8,1,285.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
57,597.6,457.0,yolo,0.63,615.5,540.0,304.9,0.0,621.3,1104.6,1,286.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
58,612.3,455.8,yolo,0.59,629.4,540.0,316.3,0.0,626.1,1113.1,1,286.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.980|bounds
59,626.7,454.6,yolo,0.59,642.6,540.0,327.6,0.0,630.1,1120.2,1,288.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.978|bounds
60,640.8,453.5,yolo,0.59,655.2,540.0,338.5,0.0,633.4,1126.1,1,289.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.978|bounds
61,654.4,452.4,yolo,0.59,667.1,540.0,349.1,0.0,636.1,1130.9,1,291.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.980|bounds
62,667.5,451.3,yolo,0.62,678.4,540.0,359.2,0.0,638.3,1134.7,1,293.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
63,680.1,450.2,yolo,0.60,688.9,540.0,368.9,0.0,639.9,1137.7,1,295.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.978|bounds
64,692.1,449.2,yolo,0.58,698.9,540.0,378.2,0.0,641.2,1140.0,1,297.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
65,703.4,448.1,yolo,0.49,708.3,540.0,387.2,0.0,642.2,1141.7,1,299.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.976|bounds
66,713.6,447.1,interp,0.38,717.2,540.0,395.7,0.0,642.9,1143.0,1,300.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.978|bounds
67,723.2,446.1,interp,0.38,725.7,540.0,404.0,0.0,643.5,1144.0,1,301.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.974|bounds
68,732.4,445.1,interp,0.38,733.9,540.0,411.9,0.0,644.0,1144.9,1,302.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.976|bounds
69,741.3,444.0,interp,0.38,741.9,540.0,419.7,0.0,644.4,1145.6,1,303.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.973|bounds
70,750.0,442.9,interp,0.38,749.7,540.0,427.4,0.0,644.7,1146.2,1,303.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.973|bounds
71,758.6,441.7,interp,0.38,757.4,540.0,434.9,0.0,645.0,1146.7,1,302.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.976|bounds
72,767.2,440.4,interp,0.38,765.2,540.0,442.5,0.0,645.3,1147.1,1,302.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.970|bounds
73,775.8,439.0,interp,0.38,772.9,540.0,450.2,0.0,645.5,1147.5,1,301.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.973|bounds
74,784.5,437.5,interp,0.38,780.8,540.0,458.0,0.0,645.7,1147.9,1,300.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.974|bounds
75,793.5,435.8,interp,0.38,788.9,540.0,466.0,0.0,645.9,1148.2,1,299.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
76,802.8,434.0,yolo,0.42,797.2,540.0,474.2,0.0,646.1,1148.5,1,298.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.971|bounds
77,813.2,431.9,interp,0.38,805.7,540.0,482.6,0.0,646.2,1148.9,1,296.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
78,823.9,429.7,yolo,0.38,814.5,540.0,491.3,0.0,646.5,1149.3,1,294.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.968|bounds
79,835.0,427.2,interp,0.38,823.5,540.0,500.1,0.0,646.7,1149.7,1,292.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.970|bounds
80,846.3,424.4,interp,0.38,832.7,540.0,509.1,0.0,647.0,1150.2,1,290.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
81,857.8,421.5,interp,0.38,842.0,540.0,518.3,0.0,647.4,1150.9,1,288.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.967|bounds
82,869.6,418.3,interp,0.38,851.4,540.0,527.5,0.0,647.8,1151.6,1,285.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
83,881.4,414.8,interp,0.38,861.0,540.0,536.8,0.0,648.3,1152.6,1,283.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.963|bounds
84,893.4,411.1,interp,0.38,870.5,540.0,546.0,0.0,648.9,1153.7,1,281.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.954|bounds
85,905.4,407.0,interp,0.38,879.9,540.0,555.1,0.0,649.6,1154.9,1,278.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.959|bounds
86,917.5,402.6,interp,0.38,889.3,540.0,564.1,0.0,650.4,1156.3,1,275.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.949|bounds
87,929.6,397.8,interp,0.38,898.5,540.0,572.9,0.0,651.2,1157.7,1,272.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.955|bounds
88,941.7,392.6,interp,0.38,907.7,540.0,581.6,0.0,652.1,1159.3,1,270.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.943|bounds
89,953.7,386.9,interp,0.38,916.8,540.0,590.3,0.0,652.9,1160.7,1,267.1,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.951|bounds
90,965.7,380.6,yolo,0.34,925.8,540.0,598.9,0.0,653.7,1162.2,1,264.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.936|bounds
91,980.0,371.7,yolo,0.32,934.8,540.0,607.6,0.0,654.5,1163.5,1,258.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.947|bounds
92,988.8,362.5,yolo,0.34,944.0,540.0,616.4,0.0,655.2,1164.7,1,259.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.921|bounds
93,998.1,355.3,interp,0.38,953.3,540.0,625.4,0.0,655.7,1165.8,1,259.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.943|bounds
94,1007.4,348.3,interp,0.38,962.9,540.0,634.8,0.0,656.2,1166.6,1,259.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.920|bounds
95,1017.0,341.7,interp,0.38,972.8,540.0,644.5,0.0,656.6,1167.3,1,259.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.937|bounds
96,1027.2,335.3,interp,0.38,983.2,540.0,654.7,0.0,656.9,1167.8,1,260.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.917|bounds
97,1038.2,329.4,yolo,0.33,994.1,540.0,665.5,0.0,657.1,1168.2,1,259.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.931|bounds
98,1052.3,322.7,yolo,0.33,1005.5,540.0,676.9,0.0,657.3,1168.5,1,257.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.916|bounds
99,1067.0,318.3,interp,0.38,1017.6,540.0,688.9,0.0,657.4,1168.6,1,254.6,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.925|bounds
100,1082.9,314.6,interp,0.38,1030.3,540.0,701.6,0.0,657.4,1168.8,1,251.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.919|bounds
101,1100.0,311.6,interp,0.38,1043.8,540.0,715.0,0.0,657.5,1168.8,1,247.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.922|bounds
102,1118.4,309.3,interp,0.38,1057.9,540.0,729.1,0.0,657.5,1168.9,1,243.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.921|bounds
103,1138.2,307.7,yolo,0.30,1072.7,540.0,744.0,0.0,657.5,1168.9,1,238.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.920|bounds
104,1160.4,307.1,interp,0.38,1088.2,540.0,759.5,0.0,657.5,1168.9,1,231.8,0,0,accel_zoom=0.942|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.923|bounds
105,1184.0,307.2,interp,0.38,1104.4,540.0,775.6,0.0,657.5,1168.9,1,224.4,0,1,accel_zoom=0.939|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.922|bounds
106,1209.2,308.0,yolo,0.36,1121.1,540.0,792.3,0.0,657.5,1168.9,1,215.9,0,0,accel_zoom=0.936|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.926|bounds
107,1238.5,310.0,yolo,0.45,1138.3,540.0,809.5,0.0,657.5,1168.9,1,203.8,0,1,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.925|bounds
108,1268.1,312.8,yolo,0.56,1156.0,540.0,827.2,0.0,657.5,1168.9,1,191.9,0,0,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.930|bounds
109,1297.4,316.3,yolo,0.50,1174.0,540.0,845.2,0.0,657.5,1168.9,1,180.6,0,1,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.928|bounds
110,1326.1,320.0,yolo,0.47,1192.2,540.0,863.4,0.0,657.5,1168.9,1,170.1,0,0,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.934|bounds
111,1353.8,323.6,yolo,0.57,1210.5,540.0,881.8,0.0,657.5,1168.9,1,160.7,0,1,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.931|bounds
112,1380.3,326.2,yolo,0.55,1228.9,540.0,900.1,0.0,657.5,1168.9,1,152.6,0,0,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.935|bounds
113,1405.3,327.9,yolo,0.63,1247.1,540.0,918.3,0.0,657.5,1168.9,1,145.8,0,1,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.932|bounds
114,1428.9,328.6,yolo,0.62,1265.1,540.0,936.4,0.0,657.5,1168.9,1,140.2,0,0,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.934|bounds
115,1451.1,328.7,yolo,0.70,1282.8,540.0,954.1,0.0,657.5,1168.9,1,135.7,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.932|bounds
116,1472.0,328.4,yolo,0.68,1300.1,540.0,971.4,0.0,657.5,1168.9,1,132.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
117,1491.7,327.8,yolo,0.61,1316.9,540.0,988.2,0.0,657.5,1168.9,1,129.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.931|bounds
118,1509.6,327.5,interp,0.38,1333.2,540.0,1004.5,0.0,657.5,1168.9,1,127.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
119,1526.6,327.3,interp,0.38,1349.0,540.0,1020.2,0.0,657.5,1168.9,1,126.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.929|bounds
120,1542.9,327.2,interp,0.38,1364.1,540.0,1035.3,0.0,657.5,1168.9,1,125.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
121,1558.6,327.1,interp,0.38,1378.6,540.0,1049.8,0.0,657.5,1168.9,1,124.0,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.927|bounds
122,1574.0,327.2,yolo,0.54,1392.5,540.0,1063.7,0.0,657.5,1168.9,1,122.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
123,1590.2,327.1,yolo,0.62,1405.8,540.0,1077.0,0.0,657.5,1168.9,1,119.6,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.927|bounds
124,1606.0,327.6,yolo,0.65,1418.5,540.0,1089.7,0.0,657.5,1168.9,1,116.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.933|bounds
125,1621.0,328.9,yolo,0.70,1430.6,540.0,1101.8,0.0,657.5,1168.9,1,113.6,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.927|bounds
126,1635.4,330.8,yolo,0.74,1442.0,540.0,1113.3,0.0,657.5,1168.9,1,110.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.938|bounds
127,1649.1,333.4,yolo,0.72,1452.9,540.0,1124.2,0.0,657.5,1168.9,1,107.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.928|bounds
128,1662.0,336.8,yolo,0.74,1463.2,540.0,1134.5,0.0,657.5,1168.9,1,105.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.944|bounds
129,1674.0,340.7,yolo,0.69,1472.9,540.0,1144.2,0.0,657.5,1168.9,1,102.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.932|bounds
130,1684.6,344.7,interp,0.38,1482.0,540.0,1153.2,0.0,657.5,1168.9,1,101.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.951|bounds
131,1694.5,349.0,interp,0.38,1490.4,540.0,1161.7,0.0,657.5,1168.9,1,99.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.936|bounds
132,1703.7,353.7,interp,0.38,1498.2,540.0,1169.4,0.0,657.5,1168.9,1,98.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.958|bounds
133,1712.2,358.9,interp,0.38,1505.2,540.0,1176.4,0.0,657.5,1168.9,1,97.0,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.941|bounds
134,1720.1,364.5,interp,0.38,1511.4,540.0,1182.6,0.0,657.5,1168.9,1,95.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.966|bounds
135,1727.6,370.6,yolo,0.70,1516.7,540.0,1187.9,0.0,657.5,1168.9,1,93.1,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.960|bounds
136,1735.9,377.7,yolo,0.72,1521.0,540.0,1192.2,0.0,657.5,1168.9,1,89.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.975|bounds
137,1743.2,385.0,yolo,0.77,1524.3,540.0,1195.6,0.0,657.5,1168.9,1,85.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.988|bounds
138,1747.8,392.3,hold,0.25,1526.5,540.0,1197.8,0.0,657.5,1168.9,1,82.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|bounds
139,1751.4,400.3,hold,0.25,1527.7,540.0,1198.9,0.0,657.5,1168.9,1,80.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|bounds
140,1753.9,409.0,hold,0.25,1527.7,540.0,1199.0,0.0,657.5,1168.9,1,77.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|bounds
141,1755.5,418.6,hold,0.25,1526.7,540.0,1198.0,0.0,657.5,1168.9,1,75.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|bounds
142,1756.1,429.3,hold,0.25,1524.8,540.0,1196.0,0.0,657.5,1168.9,1,72.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.998|bounds
143,1755.8,441.1,hold,0.25,1522.0,540.0,1193.2,0.0,657.5,1168.9,1,70.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.995|bounds
