frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
53,1339.4,408.6,interp,0.28,1292.3,540.0,963.6,0.0,657.5,1168.9,1,256.9,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.944|bounds
54,1345.1,404.2,interp,0.28,1296.2,540.0,967.4,0.0,657.5,1168.9,1,255.1,0,1,shot_pb=1.00|conf_zoom=0.80|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.956|bounds
55,1351.1,400.6,interp,0.28,1300.4,540.0,971.6,0.0,657.5,1168.9,1,253.3,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.944|bounds
56,1357.4,397.9,interp,0.28,1304.9,540.0,976.1,0.0,657.5,1168.9,1,251.5,0,1,shot_pb=1.00|conf_zoom=0.80|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.954|bounds
57,1364.1,396.4,interp,0.28,1309.8,540.0,981.1,0.0,657.5,1168.9,1,249.7,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.947|bounds
58,1371.1,396.0,interp,0.28,1315.2,540.0,986.4,0.0,657.5,1168.9,1,248.1,0,1,shot_pb=1.00|conf_zoom=0.80|person_ctx=4|pb_zfit|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.953|bounds
59,1378.7,397.1,interp,0.28,1320.9,540.0,992.1,0.0,657.5,1168.9,1,246.2,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.958|bounds
60,1386.8,399.8,interp,0.28,1326.9,540.0,998.1,0.0,657.5,1168.9,1,244.1,0,1,shot_pb=1.00|conf_zoom=0.80|pb_zfit|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.955|bounds
61,1395.5,404.3,interp,0.28,1333.2,540.0,1004.4,0.0,657.5,1168.9,1,241.7,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.969|bounds
62,1405.0,410.9,yolo,0.26,1339.8,540.0,1011.0,0.0,657.5,1168.9,1,238.8,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.979|bounds
63,1415.9,421.8,interp,0.28,1346.6,540.0,1017.8,0.0,657.5,1168.9,1,234.7,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.993|bounds
64,1427.6,434.9,interp,0.28,1353.5,540.0,1024.8,0.0,657.5,1168.9,1,229.9,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.997|bounds
65,1440.1,450.1,interp,0.28,1360.6,540.0,1031.9,0.0,657.5,1168.9,1,224.5,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.999|bounds
66,1453.3,467.3,interp,0.28,1367.9,540.0,1039.1,0.0,657.5,1168.9,1,218.6,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|bounds
67,1467.4,486.5,interp,0.28,1375.2,540.0,1046.4,0.0,657.5,1168.9,1,211.8,0,0,accel_zoom=0.944|shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.999|bounds
68,1482.2,507.7,yolo,0.24,1382.5,540.0,1053.7,0.0,657.5,1168.9,1,204.3,0,0,accel_zoom=0.940|shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.996|bounds
69,1502.4,538.1,yolo,0.24,1389.7,540.0,1060.9,0.0,657.5,1168.9,1,191.3,0,0,accel_zoom=0.911|shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.988|bounds
70,1521.5,567.3,yolo,0.25,1396.7,540.0,1067.9,0.0,657.5,1168.9,1,179.2,0,0,accel_zoom=0.911|shot_pb=1.00|conf_zoom=0.79|pb_zfit|edge_zoom=0.976|bounds
71,1538.2,593.5,yolo,0.25,1403.4,540.0,1074.6,0.0,657.5,1168.9,1,169.2,0,0,accel_zoom=0.911|shot_pb=1.00|conf_zoom=0.79|pb_zfit|edge_zoom=0.963|bounds
72,1549.2,611.9,interp,0.28,1409.5,540.0,1080.7,0.0,657.5,1168.9,1,164.3,0,0,shot_pb=1.00|conf_zoom=0.79|pb_zfit|edge_zoom=0.954|bounds
73,1558.4,628.1,interp,0.28,1414.9,540.0,1086.2,0.0,657.5,1168.9,1,160.5,0,0,shot_pb=1.00|conf_zoom=0.79|pb_zfit|edge_zoom=0.949|bounds
74,1566.0,642.4,interp,0.28,1419.5,540.0,1090.7,0.0,657.5,1168.9,1,157.5,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.944|bounds
75,1572.3,655.0,interp,0.28,1423.0,540.0,1094.2,0.0,657.5,1168.9,1,154.7,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.942|bounds
76,1577.3,666.2,interp,0.28,1425.3,540.0,1096.5,0.0,657.5,1168.9,1,152.0,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.942|bounds
77,1581.3,676.1,interp,0.28,1426.3,540.0,1097.5,0.0,657.5,1168.9,1,149.0,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.942|bounds
78,1584.3,684.9,interp,0.28,1425.9,540.0,1097.2,0.0,657.5,1168.9,1,145.6,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.942|bounds
79,1586.5,692.6,interp,0.28,1424.3,540.0,1095.5,0.0,657.5,1168.9,1,141.8,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.942|bounds
80,1587.9,699.4,interp,0.28,1421.5,540.0,1092.7,0.0,657.5,1168.9,1,137.6,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.943|bounds
81,1588.6,705.4,interp,0.28,1417.6,540.0,1088.8,0.0,657.5,1168.9,1,133.0,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.943|bounds
82,1588.7,710.7,interp,0.28,1412.8,540.0,1084.0,0.0,657.5,1168.9,1,128.1,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.943|bounds
83,1588.3,715.3,interp,0.28,1407.3,540.0,1078.6,0.0,657.5,1168.9,1,123.0,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.943|bounds
84,1587.3,719.4,interp,0.28,1401.4,540.0,1072.7,0.0,657.5,1168.9,1,118.1,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.943|bounds
85,1585.9,722.9,interp,0.28,1395.3,540.0,1066.5,0.0,657.5,1168.9,1,113.4,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.943|bounds
86,1584.0,725.9,interp,0.28,1389.0,540.0,1060.2,0.0,657.5,1168.9,1,109.0,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.896|bounds
87,1581.8,728.5,interp,0.28,1382.7,540.0,1054.0,0.0,657.5,1168.9,1,104.9,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.871|bounds
88,1579.1,730.7,interp,0.28,1376.6,540.0,1047.8,0.0,657.5,1168.9,1,101.5,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.852|bounds
89,1576.1,732.4,interp,0.28,1370.6,540.0,1041.8,0.0,657.5,1168.9,1,98.5,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.838|bounds
90,1572.7,733.8,interp,0.28,1364.6,540.0,1035.9,0.0,657.5,1168.9,1,95.9,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.832|bounds
91,1568.9,734.8,interp,0.28,1358.8,540.0,1030.0,0.0,657.5,1168.9,1,93.9,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.833|bounds
92,1564.7,735.4,interp,0.28,1353.0,540.0,1024.2,0.0,657.5,1168.9,1,92.3,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.835|bounds
93,1560.2,735.6,interp,0.28,1347.0,540.0,1018.3,0.0,657.5,1168.9,1,90.8,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.836|bounds
94,1555.2,735.4,interp,0.28,1340.9,540.0,1012.1,0.0,657.5,1168.9,1,89.7,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.838|bounds
95,1549.8,734.9,interp,0.28,1334.4,540.0,1005.7,0.0,657.5,1168.9,1,88.6,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.839|bounds
96,1544.0,733.9,interp,0.28,1327.6,540.0,998.8,0.0,657.5,1168.9,1,87.6,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.841|bounds
97,1537.6,732.4,interp,0.28,1320.3,540.0,991.5,0.0,657.5,1168.9,1,86.7,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.843|bounds
98,1530.6,730.5,interp,0.28,1312.4,540.0,983.7,0.0,657.5,1168.9,1,85.8,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.845|bounds
99,1523.1,728.0,interp,0.28,1304.0,540.0,975.2,0.0,657.5,1168.9,1,84.9,1,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|speed|edge_zoom=0.847|bounds
100,1514.9,724.9,interp,0.28,1294.9,540.0,966.1,0.0,657.5,1168.9,1,84.0,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.850|bounds
101,1505.9,721.1,interp,0.28,1285.1,540.0,956.3,0.0,657.5,1168.9,1,83.2,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.856|bounds
102,1496.0,716.7,interp,0.28,1274.6,540.0,945.8,0.0,657.5,1168.9,1,82.6,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.862|bounds
103,1485.2,711.4,interp,0.28,1263.4,540.0,934.7,0.0,657.5,1168.9,1,82.2,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.869|bounds
104,1473.4,705.1,interp,0.28,1251.6,540.0,922.8,0.0,657.5,1168.9,1,82.2,0,0,shot_pb=1.00|conf_zoom=0.80|pb_zfit|edge_zoom=0.876|bounds
105,1460.3,697.9,yolo,0.33,1239.0,540.0,910.2,0.0,657.5,1168.9,1,82.7,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.884|bounds
106,1437.9,682.7,yolo,0.32,1225.8,540.0,897.0,0.0,657.5,1168.9,1,91.9,0,0,accel_zoom=0.912|shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.927|bounds
107,1424.1,674.7,interp,0.28,1211.8,540.0,883.1,0.0,657.5,1168.9,1,91.7,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.895|bounds
108,1410.6,667.0,interp,0.28,1197.2,540.0,868.4,0.0,657.5,1168.9,1,90.6,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.896|bounds
109,1397.1,659.4,interp,0.28,1181.9,540.0,853.1,0.0,657.5,1168.9,1,88.8,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.898|bounds
110,1383.4,651.8,interp,0.28,1165.8,540.0,837.0,0.0,657.5,1168.9,1,86.4,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.901|bounds
111,1369.2,644.0,interp,0.28,1148.9,540.0,820.2,0.0,657.5,1168.9,1,83.7,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.904|bounds
112,1354.4,635.9,interp,0.28,1131.3,540.0,802.5,0.0,657.5,1168.9,1,80.9,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.909|bounds
113,1338.5,627.3,interp,0.28,1112.8,540.0,784.0,0.0,657.5,1168.9,1,78.3,0,0,accel_zoom=0.944|shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.915|bounds
114,1321.4,618.1,yolo,0.30,1093.5,540.0,764.7,0.0,657.5,1168.9,1,76.1,0,0,accel_zoom=0.939|shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.922|bounds
115,1307.3,611.7,yolo,0.32,1073.4,540.0,744.6,0.0,657.5,1168.9,1,70.1,0,0,shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.909|bounds
116,1281.5,597.0,yolo,0.29,1052.6,540.0,723.9,0.0,657.5,1168.9,1,75.1,0,0,accel_zoom=0.904|shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.962|bounds
117,1248.6,577.2,yolo,0.31,1031.2,540.0,702.5,0.0,657.5,1168.9,1,86.6,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.996|bounds
118,1222.5,562.3,interp,0.28,1009.4,540.0,680.6,0.0,657.5,1168.9,1,90.9,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|pb_zfit|edge_zoom=0.976|bounds
119,1196.2,547.3,interp,0.28,987.2,540.0,658.5,0.0,657.5,1168.9,1,95.0,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.983|bounds
120,1169.7,532.2,interp,0.28,964.9,540.0,636.2,0.0,657.5,1168.9,1,99.2,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.983|bounds
121,1142.9,517.2,interp,0.28,942.7,540.0,613.9,0.0,657.5,1168.9,1,103.8,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.978|bounds
122,1116.0,502.3,interp,0.28,920.6,540.0,591.8,0.0,657.5,1168.9,1,108.6,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.973|bounds
123,1089.0,487.5,interp,0.28,898.7,540.0,570.0,0.0,657.5,1168.9,1,113.7,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.969|bounds
124,1062.0,473.0,interp,0.28,877.3,540.0,548.6,0.0,657.5,1168.9,1,119.3,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.965|bounds
125,1034.9,458.8,interp,0.28,856.4,540.0,527.6,0.0,657.5,1168.9,1,125.5,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.960|bounds
126,1007.9,444.9,interp,0.28,836.0,540.0,507.2,0.0,657.5,1168.9,1,132.1,0,1,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.969|bounds
127,980.9,431.5,interp,0.28,816.2,540.0,487.5,0.0,657.5,1168.9,1,139.3,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.952|bounds
128,954.0,418.7,yolo,0.31,797.1,540.0,468.4,0.0,657.5,1168.9,1,147.1,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.949|bounds
129,921.6,403.9,yolo,0.35,778.8,540.0,450.0,0.0,657.5,1168.9,1,161.2,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.944|bounds
130,897.0,394.0,interp,0.28,761.3,540.0,432.5,0.0,657.5,1168.9,1,168.3,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.942|bounds
131,874.0,385.4,interp,0.28,744.7,540.0,416.0,0.0,657.5,1168.9,1,174.7,0,1,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.950|bounds
132,852.5,378.2,yolo,0.35,729.3,540.0,400.5,0.0,657.5,1168.9,1,180.8,1,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.939|bounds
133,832.8,372.5,interp,0.28,715.1,540.0,386.3,0.0,657.5,1168.9,1,186.3,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.939|bounds
134,814.5,368.0,yolo,0.39,702.3,540.0,373.5,0.0,657.5,1168.9,1,191.8,0,0,accel_zoom=0.876|shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.939|bounds
135,797.4,365.0,yolo,0.44,691.0,540.0,362.2,0.0,657.5,1168.9,1,197.6,0,0,shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.940|bounds
136,782.3,362.7,yolo,0.51,681.3,540.0,352.6,0.0,657.5,1168.9,1,203.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.940|bounds
137,768.9,360.8,yolo,0.55,673.4,540.0,344.6,0.0,657.5,1168.9,1,208.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.940|bounds
