frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
72,323.0,338.9,interp,0.38,381.3,540.0,52.6,0.0,657.5,1168.9,1,245.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.924|bounds
73,312.7,340.4,interp,0.38,378.4,540.0,49.6,0.0,657.5,1168.9,1,238.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.912|bounds
74,302.7,342.0,interp,0.38,377.0,540.0,48.3,0.0,657.5,1168.9,1,229.7,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.921|bounds
75,293.0,344.1,interp,0.38,377.6,540.0,48.8,0.0,657.5,1168.9,1,219.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.929|bounds
76,283.5,346.5,yolo,0.34,380.2,540.0,51.4,0.0,657.5,1168.9,1,207.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.920|bounds
77,271.5,349.6,yolo,0.31,385.0,540.0,56.3,0.0,657.5,1168.9,1,190.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.915|bounds
78,261.3,353.2,yolo,0.33,392.0,540.0,63.3,0.0,657.5,1168.9,1,173.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.868|bounds
79,254.3,357.6,yolo,0.41,401.1,540.0,72.3,0.0,657.5,1168.9,1,157.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.881|bounds
80,251.4,362.9,yolo,0.50,411.8,540.0,83.0,0.0,657.5,1168.9,1,143.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.963|bounds
81,253.4,369.5,yolo,0.51,423.8,540.0,95.0,0.0,657.5,1168.9,1,133.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.964|bounds
82,261.5,377.6,yolo,0.47,436.4,540.0,107.6,0.0,657.5,1168.9,1,129.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.959|bounds
83,277.1,387.6,yolo,0.46,448.9,540.0,120.1,0.0,657.5,1168.9,1,132.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.957|bounds
84,302.2,399.7,interp,0.32,460.6,540.0,131.8,0.0,657.5,1168.9,1,145.6,0,0,accel_zoom=0.928|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
85,398.4,432.6,centroid,0.23,470.7,540.0,141.9,0.0,657.5,1168.9,1,231.7,0,0,accel_zoom=0.804|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
86,423.9,441.3,centroid,0.23,478.7,540.0,149.9,0.0,657.5,1168.9,1,249.2,0,0,accel_zoom=0.804|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.970|bounds
87,439.7,446.1,centroid,0.23,484.2,540.0,155.4,0.0,657.5,1168.9,1,259.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.959|bounds
88,447.6,447.6,centroid,0.24,486.9,540.0,158.2,0.0,657.5,1168.8,1,264.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
89,449.0,446.4,centroid,0.24,487.0,540.0,158.3,0.0,657.4,1168.7,1,266.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.959|bounds
90,445.2,443.2,centroid,0.24,484.7,540.0,156.0,0.0,657.3,1168.5,1,264.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.938|bounds
91,437.4,438.4,centroid,0.25,480.5,540.0,152.0,0.0,657.1,1168.2,1,260.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.940|bounds
92,426.9,432.6,centroid,0.25,475.1,540.0,146.7,0.0,656.9,1167.8,1,255.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.939|bounds
93,414.8,426.3,centroid,0.25,469.2,540.0,141.0,0.0,656.6,1167.2,1,249.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.953|bounds
94,402.3,420.1,centroid,0.26,463.6,540.0,135.5,0.0,656.1,1166.4,1,242.7,0,0,shot_pb=1.00|conf_zoom=0.70|conf_speed=0.83|edge_zoom=0.936|bounds
95,390.2,414.5,centroid,0.26,458.8,540.0,131.1,0.0,655.4,1165.2,1,235.4,0,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.02|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.948|bounds
96,379.3,409.9,centroid,0.26,455.5,540.0,128.1,0.0,654.6,1163.8,1,227.8,0,0,shot_pb=1.00|conf_zoom=0.69|conf_speed=0.83|edge_zoom=0.934|bounds
97,370.3,406.6,centroid,0.27,453.9,540.0,127.1,0.0,653.6,1162.0,1,220.4,0,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.943|bounds
98,363.4,404.8,centroid,0.27,454.3,540.0,128.1,0.0,652.4,1159.8,1,213.1,0,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.945|bounds
99,359.0,404.5,centroid,0.27,456.6,540.0,131.1,0.0,651.0,1157.3,1,206.4,0,0,shot_pb=1.00|conf_zoom=0.70|conf_speed=0.83|edge_zoom=0.943|bounds
100,357.0,405.8,centroid,0.28,460.6,540.0,135.9,0.0,649.4,1154.5,1,200.4,0,1,shot_pb=1.00|conf_zoom=0.70|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.943|bounds
101,357.3,408.5,centroid,0.28,465.9,540.0,142.0,0.0,647.7,1151.4,1,195.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
102,359.9,412.5,centroid,0.28,471.8,540.0,148.9,0.0,645.9,1148.2,1,192.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
103,364.3,417.6,centroid,0.29,477.8,540.0,155.7,0.0,644.1,1145.0,1,190.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
104,370.1,423.5,centroid,0.29,483.0,540.0,161.9,0.0,642.3,1141.9,1,191.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
105,376.8,429.9,centroid,0.29,487.0,540.0,166.6,0.0,640.8,1139.1,1,193.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
106,383.9,436.5,centroid,0.30,489.0,540.0,169.3,0.0,639.5,1136.8,1,198.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.971|bounds
107,390.6,442.9,centroid,0.30,488.8,540.0,169.5,0.0,638.6,1135.2,1,205.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
108,395.5,448.6,centroid,0.30,486.0,540.0,166.9,0.0,638.1,1134.4,1,213.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
109,398.7,453.3,centroid,0.30,480.6,540.0,161.6,0.0,638.1,1134.5,1,222.1,0,0,shot_pb=1.00|flight_commit=1.00|bounds
110,399.7,456.7,centroid,0.30,473.0,540.0,153.6,0.0,638.7,1135.5,1,230.7,0,0,shot_pb=1.00|flight_commit=1.00|bounds
111,397.8,458.7,centroid,0.30,463.5,540.0,143.6,0.0,639.8,1137.3,1,238.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.991|bounds
112,392.4,458.7,centroid,0.30,452.8,540.0,132.2,0.0,641.2,1140.0,1,243.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.966|bounds
113,382.7,456.2,centroid,0.30,441.5,540.0,120.0,0.0,643.0,1143.2,1,245.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.957|bounds
114,367.6,450.6,centroid,0.30,430.5,540.0,108.0,0.0,645.0,1146.7,1,241.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.962|bounds
115,346.0,440.9,centroid,0.30,420.6,540.0,97.0,0.0,647.1,1150.4,1,229.4,0,0,accel_zoom=0.943|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.945|bounds
116,274.7,404.4,yolo,0.48,412.3,540.0,87.8,0.0,649.1,1154.0,1,166.4,0,0,accel_zoom=0.783|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.930|bounds
117,254.4,391.5,yolo,0.53,406.3,540.0,80.9,0.0,651.0,1157.3,1,152.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.882|bounds
118,240.8,381.1,yolo,0.47,403.0,540.0,76.7,0.0,652.6,1160.2,1,141.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.883|bounds
119,232.8,372.7,yolo,0.52,402.6,540.0,75.7,0.0,653.9,1162.5,1,134.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.897|bounds
120,229.4,365.9,yolo,0.55,405.2,540.0,77.7,0.0,655.0,1164.5,1,128.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.900|bounds
121,229.8,360.4,yolo,0.50,410.7,540.0,82.7,0.0,655.8,1165.9,1,123.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.894|bounds
122,233.6,355.9,yolo,0.51,418.7,540.0,90.5,0.0,656.4,1166.9,1,118.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.901|bounds
123,241.0,352.3,yolo,0.49,429.1,540.0,100.7,0.0,656.8,1167.7,1,115.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.910|bounds
124,252.0,349.3,yolo,0.53,441.5,540.0,112.9,0.0,657.1,1168.2,1,114.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.924|bounds
125,266.2,346.8,yolo,0.52,455.5,540.0,126.8,0.0,657.3,1168.5,1,114.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.917|bounds
126,283.4,344.7,yolo,0.46,470.7,540.0,142.0,0.0,657.4,1168.7,1,116.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.920|bounds
127,303.3,343.0,yolo,0.43,486.8,540.0,158.1,0.0,657.5,1168.9,1,120.5,0,0,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.919|bounds
128,325.3,341.5,yolo,0.43,503.7,540.0,174.9,0.0,657.5,1168.9,1,125.6,0,1,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.919|bounds
129,349.0,340.2,yolo,0.37,520.9,540.0,192.2,0.0,657.5,1168.9,1,132.1,0,0,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.919|bounds
130,373.8,338.9,yolo,0.39,538.5,540.0,209.8,0.0,657.5,1168.9,1,139.3,0,1,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.919|bounds
131,399.0,337.9,yolo,0.37,556.3,540.0,227.5,0.0,657.5,1168.9,1,146.7,0,0,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.918|bounds
132,423.9,336.8,yolo,0.38,574.2,540.0,245.4,0.0,657.5,1168.9,1,153.7,0,1,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.918|bounds
133,448.2,335.8,yolo,0.44,592.2,540.0,263.4,0.0,657.5,1168.9,1,160.0,0,0,accel_zoom=0.923|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.917|bounds
134,470.6,334.8,interp,0.38,610.1,540.0,281.4,0.0,657.5,1168.9,1,164.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.917|bounds
135,492.7,333.9,yolo,0.41,628.1,540.0,299.3,0.0,657.5,1168.9,1,168.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.917|bounds
136,515.3,332.8,interp,0.38,645.9,540.0,317.2,0.0,657.5,1168.8,1,173.4,0,1,accel_zoom=0.938|shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.916|bounds
137,537.7,331.7,interp,0.38,663.5,540.0,334.8,0.0,657.4,1168.8,1,178.2,0,0,accel_zoom=0.938|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.916|bounds
138,560.0,330.7,interp,0.38,680.9,540.0,352.2,0.0,657.4,1168.7,1,183.1,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.915|bounds
139,582.0,329.6,interp,0.38,697.9,540.0,369.3,0.0,657.3,1168.5,1,188.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.915|bounds
