frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
17,1559.6,285.8,interp,0.38,1568.5,584.5,1239.7,0.0,657.5,1168.9,1,285.8,1,0,shot_pb=0.00|flight_commit=0.40|speed|edge_zoom=0.901|bounds
18,1566.4,286.1,interp,0.38,1572.3,584.5,1243.5,0.0,657.5,1168.9,1,286.1,1,0,shot_pb=0.00|flight_commit=0.39|speed|edge_zoom=0.901|bounds
19,1573.1,286.3,interp,0.38,1575.6,584.5,1246.8,0.0,657.5,1168.9,1,286.3,1,0,shot_pb=0.00|flight_commit=0.38|speed|edge_zoom=0.901|bounds
20,1579.6,286.6,interp,0.38,1578.3,584.5,1249.6,0.0,657.5,1168.9,1,286.6,1,0,shot_pb=0.00|flight_commit=0.35|speed|edge_zoom=0.901|bounds
21,1585.9,286.9,interp,0.38,1580.5,584.5,1251.7,0.0,657.5,1168.9,1,286.9,1,0,shot_pb=0.00|flight_commit=0.32|conf_zoom=1.00|conf_speed=1.00|speed|edge_zoom=0.902|bounds
22,1591.8,287.2,interp,0.38,1582.1,584.5,1253.4,0.0,657.5,1168.9,1,287.2,1,0,shot_pb=0.00|flight_commit=0.28|conf_zoom=0.99|conf_speed=0.99|speed|edge_zoom=0.902|bounds
23,1597.3,287.6,interp,0.38,1583.2,584.5,1254.4,0.0,657.5,1168.9,1,287.6,1,0,shot_pb=0.00|flight_commit=0.23|conf_zoom=0.97|conf_speed=0.98|speed|edge_zoom=0.903|bounds
24,1602.3,288.1,interp,0.38,1583.7,584.5,1254.9,0.0,657.5,1168.9,1,285.4,1,0,shot_pb=0.00|flight_commit=0.16|conf_zoom=0.95|conf_speed=0.97|speed|edge_zoom=0.904|bounds
25,1606.6,288.6,interp,0.38,1583.6,584.5,1254.8,0.0,657.5,1168.9,1,281.0,1,0,shot_pb=0.00|flight_commit=0.07|conf_zoom=0.93|conf_speed=0.96|speed|edge_zoom=0.906|bounds
26,1610.2,289.2,yolo,0.50,1582.8,584.5,1254.1,0.0,657.5,1168.9,1,276.6,1,0,shot_pb=0.00|conf_zoom=0.82|conf_speed=0.90|speed|edge_zoom=0.912|bounds
27,1611.9,289.9,yolo,0.44,1581.4,584.5,1252.7,0.0,657.5,1168.9,1,273.5,1,0,shot_pb=0.00|conf_zoom=0.82|conf_speed=0.90|speed|edge_zoom=0.912|bounds
28,1612.7,290.8,interp,0.38,1579.2,584.5,1250.5,0.0,657.5,1168.9,1,270.5,1,0,shot_pb=0.94|conf_zoom=0.82|conf_speed=0.90|speed|edge_zoom=0.912|bounds
29,1612.7,291.7,yolo,0.40,1576.2,584.4,1247.4,0.0,657.5,1168.9,1,267.5,0,0,accel_zoom=0.900|flight_commit=1.00|edge_zoom=0.899|bounds
30,1611.7,292.7,interp,0.38,1572.2,584.4,1243.5,0.0,657.5,1168.9,1,264.5,0,0,flight_commit=0.78|edge_zoom=0.905|bounds
31,1609.9,293.7,yolo,0.36,1567.1,584.4,1238.4,0.0,657.5,1168.8,1,261.2,0,0,flight_commit=0.37|edge_zoom=0.903|bounds
32,1607.1,294.7,yolo,0.37,1560.8,584.4,1232.0,0.0,657.4,1168.8,1,257.7,0,0,flight_commit=0.14|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.902|bounds
33,1603.3,295.8,yolo,0.36,1553.0,584.4,1224.3,0.0,657.4,1168.8,1,253.7,1,0,flight_commit=0.03|conf_zoom=0.92|conf_speed=0.95|speed|edge_zoom=0.902|bounds
34,1598.5,297.1,yolo,0.36,1543.7,584.4,1215.0,0.0,657.4,1168.7,1,249.2,1,0,flight_commit=0.02|conf_zoom=0.91|conf_speed=0.95|speed|edge_zoom=0.903|bounds
35,1592.3,298.7,interp,0.38,1532.7,584.3,1204.1,0.0,657.4,1168.7,1,244.4,0,0,flight_commit=0.10|conf_zoom=0.94|conf_speed=0.96|edge_zoom=0.903|bounds
36,1584.5,300.8,yolo,0.37,1520.0,584.3,1191.3,0.0,657.4,1168.7,1,239.5,0,0,flight_commit=0.26|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.905|bounds
37,1574.7,303.5,yolo,0.35,1505.4,584.3,1176.7,0.0,657.4,1168.6,1,234.7,0,0,flight_commit=0.49|edge_zoom=0.906|bounds
38,1562.3,306.8,yolo,0.32,1488.9,584.3,1160.2,0.0,657.4,1168.6,1,230.6,0,0,flight_commit=0.82|edge_zoom=0.908|bounds
39,1546.6,311.2,yolo,0.34,1470.6,584.3,1142.0,0.0,657.4,1168.6,1,228.0,0,0,flight_commit=1.00|edge_zoom=0.911|bounds
40,1524.1,317.7,interp,0.38,1450.8,584.3,1122.1,0.0,657.4,1168.7,1,230.7,0,0,flight_commit=1.00|edge_zoom=0.915|bounds
41,1498.1,325.1,interp,0.38,1429.5,584.3,1100.8,0.0,657.4,1168.7,1,235.4,0,0,shot_pb=0.20|flight_commit=1.00|edge_zoom=0.919|bounds
42,1468.9,333.4,interp,0.38,1407.1,584.4,1078.4,0.0,657.4,1168.7,1,242.2,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.924|bounds
43,1436.5,342.7,interp,0.38,1384.0,584.4,1055.3,0.0,657.4,1168.8,1,251.5,0,0,accel_zoom=0.936|shot_pb=0.60|flight_commit=1.00|edge_zoom=0.928|bounds
44,1400.9,352.9,yolo,0.31,1360.7,584.4,1032.0,0.0,657.4,1168.8,1,263.8,0,0,accel_zoom=0.914|shot_pb=0.80|flight_commit=1.00|edge_zoom=0.934|bounds
45,1355.4,365.8,interp,0.38,1337.8,584.4,1009.0,0.0,657.5,1168.8,1,286.4,0,0,accel_zoom=0.864|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.938|bounds
46,1308.8,379.0,yolo,0.29,1315.7,584.4,986.9,0.0,657.5,1168.9,1,297.1,0,1,accel_zoom=0.841|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.933|bounds
47,1275.6,388.2,interp,0.38,1295.1,584.4,966.3,0.0,657.5,1168.9,1,284.5,0,0,accel_zoom=0.841|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.946|bounds
48,1223.4,403.2,interp,0.38,1276.6,584.5,947.9,0.0,657.5,1168.9,1,250.8,0,0,accel_zoom=0.838|shot_pb=1.00|flight_commit=1.00|flight_boost=1.04|edge_zoom=0.952|bounds
49,1183.7,414.4,interp,0.38,1260.9,584.5,932.2,0.0,657.5,1168.9,1,226.8,0,0,accel_zoom=0.838|shot_pb=1.00|flight_commit=1.00|flight_boost=1.07|edge_zoom=0.957|bounds
50,1148.0,424.5,interp,0.38,1248.5,584.5,919.8,0.0,657.5,1168.9,1,203.5,0,1,accel_zoom=0.838|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|flight_boost=1.08|edge_zoom=0.950|bounds
51,1116.8,433.3,interp,0.38,1240.0,584.5,911.2,0.0,657.5,1168.9,1,180.8,0,0,accel_zoom=0.838|shot_pb=1.00|flight_commit=1.00|flight_boost=1.07|edge_zoom=0.964|bounds
52,1090.4,440.7,interp,0.38,1235.7,584.5,906.9,0.0,657.5,1168.9,1,158.7,0,1,accel_zoom=0.838|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.01|edge_zoom=0.957|bounds
53,1069.5,446.5,interp,0.38,1235.9,584.5,907.1,0.0,657.5,1168.9,1,137.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.969|bounds
54,1054.5,450.6,interp,0.38,1240.7,584.5,912.0,0.0,657.5,1168.9,1,117.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.961|bounds
55,1046.2,452.7,interp,0.38,1250.2,584.5,921.4,0.0,657.5,1168.9,1,100.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.970|bounds
56,1045.5,452.5,interp,0.38,1264.0,584.5,935.2,0.0,657.5,1168.9,1,85.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.958|bounds
57,1053.7,449.8,interp,0.38,1281.7,584.5,952.9,0.0,657.5,1168.9,1,76.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.950|bounds
58,1072.0,444.0,interp,0.38,1302.8,584.5,974.1,0.0,657.5,1168.9,1,73.2,0,0,accel_zoom=0.904|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.948|bounds
59,1102.5,434.6,interp,0.38,1326.6,584.5,997.8,0.0,657.5,1168.9,1,79.9,0,0,accel_zoom=0.895|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.945|bounds
60,1147.6,420.9,interp,0.38,1352.3,584.5,1023.5,0.0,657.5,1168.9,1,99.3,0,0,accel_zoom=0.852|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.940|bounds
61,1210.2,402.0,interp,0.38,1378.9,584.5,1050.2,0.0,657.5,1168.9,1,135.3,0,0,accel_zoom=0.801|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.933|bounds
62,1388.4,347.2,yolo,0.30,1405.8,584.5,1077.0,0.0,657.5,1168.9,1,286.6,0,0,accel_zoom=0.801|shot_pb=1.00|flight_commit=1.00|flight_boost=1.37|edge_zoom=0.911|bounds
63,1457.9,326.9,yolo,0.35,1432.0,584.5,1103.3,0.0,657.5,1168.9,1,278.1,0,0,accel_zoom=0.801|shot_pb=1.00|flight_commit=1.00|flight_boost=1.54|edge_zoom=0.904|bounds
64,1514.4,311.2,interp,0.38,1457.0,584.5,1128.2,0.0,657.5,1168.9,1,246.6,0,0,accel_zoom=0.801|shot_pb=1.00|flight_commit=1.00|flight_boost=1.64|edge_zoom=0.899|bounds
65,1560.7,299.2,interp,0.38,1480.1,584.5,1151.3,0.0,657.5,1168.9,1,223.4,0,0,accel_zoom=0.801|flight_commit=1.00|flight_boost=1.69|edge_zoom=0.872|bounds
66,1598.9,290.5,yolo,0.44,1500.9,584.5,1172.1,0.0,657.5,1168.9,1,206.0,0,0,shot_pb=1.00|flight_commit=1.00|flight_boost=1.66|edge_zoom=0.816|bounds
67,1630.9,284.9,interp,0.38,1519.2,584.5,1190.5,0.0,657.5,1168.9,1,192.3,0,0,shot_pb=1.00|flight_commit=1.00|flight_boost=1.58|edge_zoom=0.796|bounds
68,1657.9,281.7,yolo,0.47,1535.0,584.5,1206.2,0.0,657.5,1168.9,1,181.1,0,0,shot_pb=1.00|flight_commit=1.00|flight_boost=1.15|edge_zoom=0.778|bounds
69,1681.6,281.2,yolo,0.52,1548.2,584.5,1219.4,0.0,657.5,1168.9,1,170.6,0,0,shot_pb=1.00|flight_commit=1.00|flight_boost=1.02|edge_zoom=0.761|bounds
70,1701.8,282.9,yolo,0.62,1559.0,584.5,1230.2,0.0,657.5,1168.9,1,161.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.750|bounds
71,1719.0,285.9,interp,0.38,1567.6,584.5,1238.8,0.0,657.5,1168.9,1,152.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.750|bounds
72,1734.0,289.9,yolo,0.59,1574.3,584.5,1245.5,0.0,657.5,1168.9,1,144.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.750|bounds
73,1747.8,295.7,yolo,0.53,1579.4,584.5,1250.6,0.0,657.5,1168.9,1,135.6,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.750|bounds
74,1759.9,300.9,yolo,0.51,1583.1,584.5,1254.4,0.0,657.5,1168.9,1,127.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.750|bounds
75,1770.4,304.9,yolo,0.50,1585.8,584.5,1257.1,0.0,657.5,1168.9,1,119.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.752|bounds
76,1779.4,307.7,yolo,0.48,1587.7,584.5,1259.0,0.0,657.5,1168.9,1,112.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.759|bounds
77,1787.2,309.5,yolo,0.42,1589.0,584.5,1260.3,0.0,657.5,1168.9,1,105.8,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.765|bounds
78,1794.0,310.8,yolo,0.50,1589.9,584.5,1261.1,0.0,657.5,1168.9,1,99.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.771|bounds
79,1799.5,311.7,yolo,0.58,1590.4,584.5,1261.7,0.0,657.5,1168.9,1,94.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.776|bounds
80,1803.8,312.6,yolo,0.66,1590.8,584.5,1262.0,0.0,657.5,1168.9,1,91.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.780|bounds
81,1807.3,313.9,yolo,0.69,1591.0,584.5,1262.2,0.0,657.5,1168.9,1,87.7,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.785|bounds
82,1810.3,315.7,yolo,0.70,1591.0,584.5,1262.3,0.0,657.5,1168.9,1,84.7,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.788|bounds
83,1812.8,318.3,yolo,0.71,1591.1,584.5,1262.3,0.0,657.5,1168.9,1,82.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.792|bounds
84,1814.5,321.7,yolo,0.70,1591.0,584.5,1262.2,0.0,657.5,1168.9,1,80.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.824|bounds
85,1814.9,326.2,interp,0.38,1590.9,584.5,1262.1,0.0,657.5,1168.9,1,80.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.856|bounds
86,1814.6,331.2,interp,0.38,1590.7,584.5,1261.9,0.0,657.5,1168.9,1,80.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.846|bounds
87,1813.5,336.6,interp,0.38,1590.4,584.4,1261.6,0.0,657.5,1168.8,1,80.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.15|keepin_zoom=1.350|edge_zoom=0.836|bounds
88,1811.7,342.2,interp,0.38,1589.9,584.4,1261.2,0.0,657.4,1168.8,1,82.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.21|keepin_zoom=1.350|edge_zoom=0.827|bounds
89,1809.1,347.9,interp,0.38,1589.2,584.3,1260.5,0.0,657.4,1168.6,1,84.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.27|keepin_zoom=1.350|edge_zoom=0.823|bounds
90,1805.5,353.8,interp,0.38,1588.3,584.2,1259.6,0.0,657.3,1168.5,1,86.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.33|keepin_zoom=1.350|edge_zoom=0.828|bounds
91,1800.8,359.7,interp,0.38,1587.0,584.1,1258.4,0.0,657.1,1168.2,1,90.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.36|keepin_zoom=1.350|edge_zoom=0.833|bounds
92,1794.9,365.5,interp,0.38,1585.3,583.9,1256.8,0.0,656.9,1167.8,1,94.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.36|keepin_zoom=1.350|edge_zoom=0.836|bounds
93,1787.4,371.2,interp,0.38,1583.1,583.7,1254.8,0.0,656.6,1167.3,1,99.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.36|keepin_zoom=1.350|edge_zoom=0.834|bounds
94,1778.1,376.6,yolo,0.70,1580.3,583.4,1252.2,0.0,656.3,1166.7,1,106.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.37|keepin_zoom=1.350|edge_zoom=0.830|bounds
95,1764.2,381.1,yolo,0.72,1576.9,583.0,1249.0,0.0,655.8,1165.9,1,116.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.34|keepin_zoom=1.350|edge_zoom=0.846|bounds
96,1748.3,385.6,yolo,0.69,1572.8,582.5,1245.1,0.0,655.3,1165.1,1,128.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.25|keepin_zoom=1.350|edge_zoom=0.873|bounds
97,1731.0,390.3,yolo,0.70,1567.9,582.0,1240.5,0.0,654.8,1164.0,1,140.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.16|keepin_zoom=1.350|edge_zoom=0.899|bounds
98,1712.8,394.9,yolo,0.72,1562.1,581.5,1235.1,0.0,654.2,1163.0,1,153.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.921|bounds
99,1693.6,399.4,yolo,0.74,1555.6,580.9,1228.9,0.0,653.5,1161.9,1,166.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.940|bounds
100,1673.6,403.4,yolo,0.76,1548.4,580.4,1221.9,0.0,652.9,1160.7,1,178.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.949|bounds
101,1653.2,407.3,yolo,0.77,1540.4,579.8,1214.3,0.0,652.3,1159.6,1,191.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.944|bounds
102,1633.4,411.0,yolo,0.77,1531.8,579.3,1206.0,0.0,651.7,1158.5,1,202.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.951|bounds
103,1614.2,414.6,yolo,0.79,1522.7,578.8,1197.1,0.0,651.1,1157.6,1,212.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.952|bounds
104,1596.8,417.8,interp,0.38,1513.2,578.3,1187.9,0.0,650.6,1156.6,1,220.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.948|bounds
105,1580.0,420.8,yolo,0.68,1503.4,577.9,1178.3,0.0,650.1,1155.8,1,227.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.954|bounds
106,1562.4,423.6,yolo,0.59,1493.4,577.5,1168.6,0.0,649.7,1155.0,1,235.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.955|bounds
107,1546.7,425.9,interp,0.38,1483.4,577.1,1158.8,0.0,649.2,1154.2,1,240.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.951|bounds
108,1531.7,428.1,yolo,0.64,1473.5,576.7,1149.1,0.0,648.8,1153.5,1,245.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.957|bounds
109,1516.3,430.3,yolo,0.71,1463.7,576.4,1139.5,0.0,648.4,1152.7,1,251.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.953|bounds
110,1501.9,432.6,yolo,0.76,1454.2,576.1,1130.2,0.0,648.1,1152.1,1,256.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
111,1488.5,434.8,yolo,0.75,1445.0,575.8,1121.1,0.0,647.8,1151.6,1,260.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.953|bounds
112,1476.4,437.0,yolo,0.76,1436.1,575.6,1112.3,0.0,647.5,1151.1,1,263.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
113,1465.5,439.1,yolo,0.80,1427.5,575.3,1103.9,0.0,647.3,1150.7,1,266.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.952|bounds
114,1455.9,441.2,interp,0.38,1419.4,575.2,1095.9,0.0,647.1,1150.3,1,267.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.958|bounds
115,1447.0,443.4,yolo,0.84,1411.7,575.0,1088.2,0.0,646.9,1150.0,1,268.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
116,1438.3,446.1,yolo,0.87,1404.3,574.8,1081.0,0.0,646.7,1149.7,1,270.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.957|bounds
117,1430.4,448.9,yolo,0.86,1397.4,574.6,1074.2,0.0,646.5,1149.3,1,271.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.972|bounds
118,1423.0,451.9,yolo,0.84,1390.9,574.4,1067.8,0.0,646.2,1148.8,1,271.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.958|bounds
119,1416.3,454.8,yolo,0.77,1384.8,574.1,1061.9,0.0,645.9,1148.2,1,272.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=3|edge_zoom=0.976|bounds
120,1410.4,457.7,yolo,0.81,1379.1,573.8,1056.4,0.0,645.5,1147.5,1,272.7,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.964|bounds
121,1405.1,460.7,yolo,0.84,1373.9,573.3,1051.4,0.0,645.0,1146.7,1,272.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.965|bounds
122,1400.2,463.6,yolo,0.86,1369.0,572.9,1046.8,0.0,644.5,1145.7,1,272.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.984|bounds
123,1395.8,466.5,yolo,0.85,1364.6,572.3,1042.7,0.0,643.9,1144.7,1,272.8,0,1,shot_pb=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.967|bounds
124,1392.0,469.2,yolo,0.86,1360.6,571.8,1039.0,0.0,643.3,1143.6,1,272.6,0,0,shot_pb=1.00|edge_zoom=0.988|bounds
125,1388.8,471.7,yolo,0.86,1357.0,571.3,1035.6,0.0,642.7,1142.6,1,272.2,0,1,shot_pb=1.00|person_ctx=3|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.982|bounds
126,1386.0,474.2,yolo,0.81,1353.7,570.8,1032.7,0.0,642.1,1141.5,1,271.7,0,0,shot_pb=1.00|person_ctx=4|edge_zoom=0.995|bounds
127,1383.6,476.5,interp,0.38,1350.8,570.3,1030.1,0.0,641.6,1140.6,1,271.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.984|bounds
128,1381.2,478.7,yolo,0.74,1348.3,569.9,1027.7,0.0,641.1,1139.7,1,271.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
129,1379.0,480.9,yolo,0.62,1346.0,569.5,1025.7,0.0,640.6,1138.9,1,271.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.989|bounds
130,1377.0,483.0,yolo,0.52,1344.0,569.1,1023.8,0.0,640.3,1138.3,1,271.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.999|bounds
131,1374.6,485.0,yolo,0.46,1342.1,568.9,1022.1,0.0,640.0,1137.8,1,271.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.984|bounds
132,1372.1,486.8,yolo,0.56,1340.4,568.7,1020.5,0.0,639.8,1137.3,1,272.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.976|bounds
133,1369.4,488.3,yolo,0.61,1338.7,568.5,1018.9,0.0,639.6,1137.1,1,273.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
134,1366.5,489.8,yolo,0.52,1337.1,568.4,1017.4,0.0,639.5,1136.9,1,274.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.974|bounds
135,1363.6,491.2,yolo,0.62,1335.5,568.3,1015.8,0.0,639.4,1136.7,1,275.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.977|bounds
