frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
28,274.5,433.6,interp,0.38,307.2,540.0,24.9,38.3,564.4,1003.5,1,271.3,0,0,shot_pb=0.00|conf_zoom=0.80|conf_speed=0.89|edge_zoom=0.993|bounds
29,279.0,435.5,interp,0.38,308.0,540.0,27.7,41.8,560.5,996.5,1,275.0,0,0,shot_pb=0.00|conf_zoom=0.80|conf_speed=0.89|edge_zoom=0.994|bounds
30,283.7,437.4,interp,0.38,309.2,540.0,31.1,45.6,556.2,988.8,1,278.5,0,0,shot_pb=0.00|conf_zoom=0.80|conf_speed=0.89|edge_zoom=0.995|bounds
31,288.5,439.4,interp,0.38,310.8,540.0,35.0,49.7,551.6,980.7,1,281.7,0,0,shot_pb=0.00|conf_zoom=0.80|conf_speed=0.89|edge_zoom=0.996|bounds
32,293.5,441.5,interp,0.38,312.9,540.0,39.4,53.8,547.0,972.4,1,284.6,0,0,shot_pb=0.00|conf_zoom=0.80|conf_speed=0.89|edge_zoom=0.996|bounds
33,298.6,443.6,interp,0.38,315.5,540.0,44.2,57.7,542.6,964.6,1,287.1,0,0,shot_pb=0.00|flight_commit=0.03|conf_zoom=0.92|conf_speed=0.95|edge_zoom=0.996|bounds
34,304.0,445.8,interp,0.38,318.8,540.0,49.4,61.2,538.7,957.7,1,289.2,0,0,shot_pb=0.00|flight_commit=0.06|conf_zoom=0.93|conf_speed=0.96|edge_zoom=0.996|bounds
35,309.7,448.1,interp,0.38,322.8,540.0,54.9,63.9,535.7,952.3,1,290.9,0,0,shot_pb=0.00|flight_commit=0.10|conf_zoom=0.94|conf_speed=0.97|edge_zoom=0.996|bounds
36,315.6,450.5,interp,0.38,327.6,540.0,60.7,65.5,533.8,949.0,1,292.0,0,0,shot_pb=0.00|flight_commit=0.15|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.995|bounds
37,321.9,453.0,interp,0.38,333.4,540.0,66.7,65.9,533.4,948.3,1,292.5,0,0,shot_pb=0.00|flight_commit=0.20|conf_zoom=0.96|conf_speed=0.98|edge_zoom=0.995|bounds
38,328.6,455.6,interp,0.38,340.2,540.0,72.9,64.8,534.6,950.4,1,292.4,0,0,flight_commit=0.26|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.995|bounds
39,335.7,458.3,interp,0.38,348.1,540.0,79.4,62.3,537.5,955.5,1,291.6,0,0,flight_commit=0.32|conf_zoom=1.00|conf_speed=1.00|edge_zoom=0.995|bounds
40,343.2,461.2,interp,0.38,357.2,540.0,86.2,58.2,542.0,963.5,1,290.0,0,0,flight_commit=0.40|edge_zoom=0.995|bounds
41,351.3,464.2,interp,0.38,367.5,540.0,93.5,52.8,548.1,974.4,1,287.8,0,0,flight_commit=0.48|person_ctx=4|edge_zoom=0.995|bounds
42,360.1,467.5,interp,0.38,379.1,540.0,101.3,46.2,555.5,987.6,1,285.0,0,0,flight_commit=0.57|person_ctx=4|edge_zoom=0.995|bounds
43,369.5,470.9,interp,0.38,391.9,540.0,109.8,38.6,564.1,1002.8,1,281.6,0,0,shot_pb=0.60|flight_commit=0.68|edge_zoom=0.996|bounds
44,379.8,474.5,interp,0.38,405.9,540.0,119.2,30.3,573.4,1019.4,1,277.9,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.995|bounds
45,390.9,478.4,interp,0.38,421.0,540.0,129.4,21.6,583.2,1036.8,1,273.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
46,403.1,482.6,interp,0.38,437.3,540.0,140.7,12.8,593.1,1054.4,1,269.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
47,416.5,487.1,interp,0.38,454.5,540.0,153.1,4.2,602.8,1071.6,1,266.0,0,0,shot_pb=1.00|flight_commit=1.00|bounds
48,431.2,492.0,interp,0.38,472.7,544.0,166.7,0.0,612.0,1088.0,1,262.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
49,447.5,497.3,interp,0.38,491.6,551.5,181.4,0.0,620.5,1103.1,1,259.9,0,0,accel_zoom=0.942|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
50,465.4,503.1,interp,0.38,511.3,558.3,197.3,0.0,628.1,1116.6,1,258.1,0,1,accel_zoom=0.937|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.998|bounds
51,485.4,509.5,interp,0.38,531.6,564.2,214.2,0.0,634.7,1128.4,1,257.8,0,0,accel_zoom=0.931|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.991|bounds
52,507.5,516.5,interp,0.38,552.5,569.2,232.3,0.0,640.3,1138.3,1,259.0,0,0,accel_zoom=0.924|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
53,549.8,528.2,blended,0.67,573.8,573.2,251.4,0.0,644.9,1146.5,1,280.0,0,1,accel_zoom=0.854|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.994|bounds
54,558.0,532.6,interp,0.38,595.7,576.5,271.5,0.0,648.5,1152.9,1,266.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
55,586.3,541.7,interp,0.38,618.1,578.9,292.4,0.0,651.3,1157.9,1,272.2,0,0,accel_zoom=0.866|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
56,616.8,551.3,interp,0.38,640.9,580.8,314.3,0.0,653.4,1161.6,1,279.9,0,1,accel_zoom=0.866|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
57,649.2,561.2,interp,0.38,664.3,582.1,336.9,0.0,654.8,1164.2,1,288.9,0,0,accel_zoom=0.866|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.975|bounds
58,698.0,573.6,blended,0.67,688.1,583.0,360.2,0.0,655.8,1165.9,1,294.1,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|flight_boost=1.04|edge_zoom=0.973|bounds
59,719.3,580.5,interp,0.50,712.5,583.6,384.2,0.0,656.5,1167.2,1,297.2,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|flight_boost=1.04|edge_zoom=0.969|bounds
60,746.3,591.2,interp,0.50,737.4,584.0,408.9,0.0,657.0,1167.9,1,295.1,0,1,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.974|bounds
61,778.4,601.0,interp,0.50,762.9,584.2,434.3,0.0,657.2,1168.4,1,288.5,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|flight_boost=1.07|edge_zoom=0.963|bounds
62,811.1,610.5,interp,0.50,789.1,584.3,460.4,0.0,657.4,1168.7,1,282.0,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|flight_boost=1.08|edge_zoom=0.960|bounds
63,844.4,619.7,interp,0.50,815.8,584.4,487.1,0.0,657.5,1168.8,1,275.4,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|flight_boost=1.09|edge_zoom=0.957|bounds
64,878.2,628.5,interp,0.50,843.2,584.5,514.5,0.0,657.5,1168.9,1,269.0,0,1,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.09|edge_zoom=0.962|bounds
65,912.5,636.8,interp,0.50,871.3,584.5,542.6,0.0,657.5,1168.9,1,262.8,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.05|edge_zoom=0.953|bounds
66,947.6,644.8,interp,0.50,900.1,584.5,571.4,0.0,657.5,1168.9,1,256.5,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.08|edge_zoom=0.951|bounds
67,983.4,652.2,interp,0.50,929.5,584.5,600.8,0.0,657.5,1168.9,1,250.1,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.11|edge_zoom=0.949|bounds
68,1020.3,659.2,interp,0.50,959.5,584.5,630.8,0.0,657.5,1168.9,1,243.2,0,1,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.12|edge_zoom=0.952|bounds
69,1058.4,665.6,interp,0.50,990.0,584.5,661.2,0.0,657.5,1168.9,1,235.6,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.13|edge_zoom=0.946|bounds
70,1098.0,671.5,interp,0.50,1020.8,584.5,692.0,0.0,657.5,1168.9,1,226.8,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.15|edge_zoom=0.944|bounds
71,1139.6,676.9,interp,0.50,1051.8,584.5,723.0,0.0,657.5,1168.9,1,216.2,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.17|edge_zoom=0.943|bounds
72,1183.4,681.6,interp,0.50,1082.7,584.5,754.0,0.0,657.5,1168.9,1,203.3,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.19|edge_zoom=0.942|bounds
73,1229.9,685.8,interp,0.50,1113.4,584.5,784.7,0.0,657.5,1168.9,1,187.5,0,0,accel_zoom=0.836|shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|flight_boost=1.22|edge_zoom=0.942|bounds
74,1313.4,682.5,blended,0.68,1143.7,584.5,814.9,0.0,657.5,1168.9,1,134.3,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.36|edge_zoom=0.946|bounds
75,1358.2,686.7,interp,0.38,1173.2,584.5,844.4,0.0,657.5,1168.9,1,119.0,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.38|edge_zoom=0.941|bounds
76,1398.6,693.1,interp,0.38,1201.7,584.5,873.0,0.0,657.5,1168.9,1,107.1,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.39|edge_zoom=0.937|bounds
77,1435.5,700.7,interp,0.38,1229.2,584.5,900.4,0.0,657.5,1168.9,1,97.7,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.38|edge_zoom=0.934|bounds
78,1469.3,709.4,interp,0.38,1255.3,584.5,926.5,0.0,657.5,1168.9,1,90.0,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.36|edge_zoom=0.936|bounds
79,1500.5,719.2,interp,0.38,1279.9,584.5,951.2,0.0,657.5,1168.9,1,83.4,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|flight_boost=1.33|edge_zoom=0.925|bounds
80,1528.6,730.0,blended,0.73,1303.1,584.5,974.3,0.0,657.5,1168.9,1,78.5,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.28|edge_zoom=0.920|bounds
81,1558.9,746.1,yolo,0.28,1324.6,584.5,995.8,0.0,657.5,1168.9,1,69.7,0,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.14|edge_zoom=0.912|bounds
82,1585.9,761.4,yolo,0.31,1344.5,584.5,1015.7,0.0,657.5,1168.9,1,62.6,0,1,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.10|edge_zoom=0.920|bounds
83,1610.2,774.9,yolo,0.30,1362.8,584.5,1034.0,0.0,657.5,1168.9,1,56.6,1,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.06|speed|edge_zoom=0.914|bounds
84,1631.7,786.2,yolo,0.28,1379.5,584.5,1050.7,0.0,657.5,1168.9,1,51.8,1,0,accel_zoom=0.780|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.02|speed|edge_zoom=0.914|bounds
85,1649.6,792.7,interp,0.38,1394.7,584.5,1065.9,0.0,657.5,1168.9,1,49.1,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.914|bounds
86,1668.3,804.0,interp,0.38,1408.5,584.5,1079.7,0.0,657.5,1168.9,1,44.2,1,1,accel_zoom=0.798|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.894|bounds
87,1682.9,808.8,interp,0.38,1420.9,584.5,1092.1,0.0,657.5,1168.9,1,42.0,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.902|bounds
88,1689.4,797.5,interp,0.38,1432.0,584.5,1103.3,0.0,657.5,1168.9,1,46.6,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|speed|edge_zoom=0.914|bounds
89,1698.7,794.7,interp,0.38,1442.0,584.5,1113.2,0.0,657.5,1168.9,1,47.3,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.913|bounds
90,1706.8,790.9,interp,0.38,1450.9,584.5,1122.1,0.0,657.5,1168.9,1,48.1,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.914|bounds
91,1713.7,786.4,interp,0.38,1458.7,584.5,1129.9,0.0,657.5,1168.9,1,49.0,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.914|bounds
92,1719.7,781.2,interp,0.38,1465.6,584.5,1136.8,0.0,657.5,1168.9,1,49.9,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.915|bounds
93,1724.9,775.4,interp,0.38,1471.6,584.5,1142.8,0.0,657.5,1168.9,1,50.7,1,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.915|bounds
94,1729.2,769.1,interp,0.38,1476.7,584.5,1147.9,0.0,657.5,1168.9,1,51.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.917|bounds
95,1732.8,762.4,interp,0.38,1481.1,584.5,1152.3,0.0,657.5,1168.9,1,52.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.920|bounds
96,1735.7,755.3,interp,0.38,1484.7,584.5,1155.9,0.0,657.5,1168.9,1,53.0,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.923|bounds
97,1738.0,747.8,interp,0.38,1487.6,584.5,1158.8,0.0,657.5,1168.9,1,53.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.956|bounds
98,1739.8,740.1,interp,0.38,1489.8,584.5,1161.0,0.0,657.5,1168.9,1,54.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.962|bounds
99,1741.0,732.1,interp,0.38,1491.3,584.5,1162.6,0.0,657.5,1168.9,1,54.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.964|bounds
100,1741.7,724.0,interp,0.38,1492.2,584.5,1163.4,0.0,657.5,1168.9,1,54.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.954|bounds
101,1741.9,715.8,interp,0.38,1492.4,584.5,1163.7,0.0,657.5,1168.9,1,54.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.943|bounds
102,1741.6,707.4,interp,0.38,1492.0,584.5,1163.2,0.0,657.5,1168.9,1,54.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.931|bounds
103,1740.7,699.0,interp,0.38,1490.9,584.5,1162.1,0.0,657.5,1168.9,1,54.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.917|bounds
104,1739.4,690.6,interp,0.38,1489.1,584.5,1160.3,0.0,657.5,1168.9,1,53.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.908|bounds
105,1737.5,682.1,interp,0.38,1486.5,584.5,1157.8,0.0,657.5,1168.9,1,53.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.899|bounds
106,1735.0,673.8,interp,0.38,1483.2,584.5,1154.5,0.0,657.5,1168.9,1,52.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.890|bounds
107,1732.0,665.5,interp,0.38,1479.1,584.5,1150.4,0.0,657.5,1168.9,1,51.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.881|bounds
108,1728.3,657.3,interp,0.38,1474.2,584.5,1145.4,0.0,657.5,1168.9,1,49.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.873|bounds
109,1723.8,649.3,interp,0.38,1468.2,584.5,1139.5,0.0,657.5,1168.9,1,48.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.864|bounds
110,1718.6,641.5,interp,0.38,1461.3,584.5,1132.5,0.0,657.5,1168.9,1,46.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.855|bounds
111,1712.5,634.0,interp,0.38,1453.2,584.5,1124.4,0.0,657.5,1168.9,1,44.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.847|bounds
112,1705.5,626.8,interp,0.38,1444.0,584.5,1115.2,0.0,657.5,1168.9,1,42.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.840|bounds
113,1697.3,619.9,interp,0.38,1433.4,584.5,1104.7,0.0,657.5,1168.9,1,40.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.834|bounds
114,1688.0,613.5,interp,0.38,1421.6,584.5,1092.8,0.0,657.5,1168.9,1,37.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.829|bounds
115,1677.2,607.5,interp,0.38,1408.3,584.5,1079.5,0.0,657.5,1168.9,1,35.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.826|bounds
116,1665.0,602.1,interp,0.38,1393.5,584.5,1064.8,0.0,657.5,1168.9,1,32.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.825|bounds
117,1651.0,597.4,interp,0.38,1377.3,584.5,1048.5,0.0,657.5,1168.9,1,30.3,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.828|bounds
118,1635.0,593.4,interp,0.38,1359.6,584.5,1030.8,0.0,657.5,1168.9,1,28.6,1,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|speed|edge_zoom=0.833|bounds
119,1616.8,590.3,interp,0.38,1340.4,584.5,1011.6,0.0,657.5,1168.9,1,27.6,0,0,accel_zoom=0.941|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.836|bounds
120,1595.8,588.2,blended,0.80,1319.9,584.5,991.1,0.0,657.5,1168.9,1,28.1,0,0,accel_zoom=0.932|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.844|bounds
121,1568.2,588.7,interp,0.50,1298.0,584.5,969.3,0.0,657.5,1168.9,1,33.8,0,0,accel_zoom=0.911|shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.863|bounds
122,1538.4,590.0,interp,0.50,1275.1,584.5,946.3,0.0,657.5,1168.9,1,40.7,0,0,accel_zoom=0.905|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.873|bounds
123,1507.4,592.0,interp,0.50,1251.2,584.5,922.4,0.0,657.5,1168.9,1,47.8,0,0,accel_zoom=0.902|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.881|bounds
124,1475.7,594.4,interp,0.50,1226.5,584.5,897.7,0.0,657.5,1168.9,1,54.8,0,0,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.888|bounds
125,1443.9,597.2,interp,0.50,1201.2,584.5,872.5,0.0,657.5,1168.9,1,61.3,0,0,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.894|bounds
126,1412.4,600.2,interp,0.50,1175.6,584.5,846.9,0.0,657.5,1168.9,1,67.2,0,0,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.899|bounds
127,1381.4,603.2,interp,0.50,1149.9,584.5,821.1,0.0,657.5,1168.9,1,72.5,0,0,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.02|edge_zoom=0.902|bounds
128,1351.3,606.2,interp,0.50,1124.3,584.5,795.5,0.0,657.5,1168.9,1,77.0,0,0,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.03|edge_zoom=0.905|bounds
129,1322.3,609.1,interp,0.50,1098.9,584.5,770.1,0.0,657.5,1168.9,1,80.6,0,0,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.03|edge_zoom=0.907|bounds
130,1294.6,611.7,interp,0.50,1073.9,584.5,745.1,0.0,657.5,1168.9,1,83.3,0,0,accel_zoom=0.901|shot_pb=1.00|flight_commit=1.00|pb_zfit|flight_boost=1.02|edge_zoom=0.908|bounds
