frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
15,1601.9,340.5,yolo,0.47,1551.9,540.0,1226.1,0.0,651.7,1158.5,1,254.0,1,0,flight_commit=0.53|speed|edge_zoom=0.942|bounds
16,1589.4,339.7,yolo,0.46,1541.9,540.0,1216.2,0.0,651.5,1158.3,1,256.5,1,0,flight_commit=0.77|speed|edge_zoom=0.943|bounds
17,1575.8,338.9,yolo,0.45,1530.5,540.0,1204.7,0.0,651.6,1158.4,1,258.7,1,0,flight_commit=1.00|speed|edge_zoom=0.943|bounds
18,1561.7,338.1,interp,0.28,1517.6,540.0,1191.6,0.0,651.9,1159.0,1,259.9,1,0,shot_pb=0.40|flight_commit=1.00|speed|edge_zoom=0.943|bounds
19,1546.7,337.2,yolo,0.39,1503.4,540.0,1177.2,0.0,652.4,1159.9,1,260.7,1,0,shot_pb=0.60|flight_commit=1.00|speed|edge_zoom=0.943|bounds
20,1529.8,336.2,yolo,0.35,1488.1,540.0,1161.5,0.0,653.1,1161.0,1,262.3,1,0,shot_pb=0.80|flight_commit=1.00|speed|edge_zoom=0.943|bounds
21,1513.0,335.2,interp,0.28,1471.8,540.0,1144.9,0.0,653.8,1162.2,1,262.8,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.943|bounds
22,1495.7,334.1,interp,0.28,1454.8,540.0,1127.5,0.0,654.5,1163.5,1,263.1,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.85|speed|edge_zoom=0.941|bounds
23,1478.1,333.0,interp,0.28,1437.3,540.0,1109.8,0.0,655.1,1164.7,1,263.2,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.84|person_ctx=4|speed|edge_zoom=0.941|bounds
24,1460.2,331.8,interp,0.28,1419.7,540.0,1091.9,0.0,655.7,1165.8,1,263.5,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.84|speed|edge_zoom=0.941|bounds
25,1442.0,330.7,interp,0.28,1402.2,540.0,1074.0,0.0,656.2,1166.7,1,264.2,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.941|bounds
26,1423.7,329.5,interp,0.28,1384.9,540.0,1056.5,0.0,656.6,1167.4,1,265.2,1,1,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.941|bounds
27,1405.3,328.3,interp,0.28,1368.0,540.0,1039.5,0.0,656.9,1167.9,1,266.7,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
28,1386.9,327.1,interp,0.28,1351.7,540.0,1023.1,0.0,657.2,1168.3,1,268.8,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
29,1368.6,325.9,interp,0.28,1336.0,540.0,1007.4,0.0,657.3,1168.5,1,271.4,1,1,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.941|bounds
30,1350.3,324.7,interp,0.28,1321.0,540.0,992.3,0.0,657.4,1168.7,1,274.7,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.941|bounds
31,1332.3,323.5,interp,0.28,1306.8,540.0,978.1,0.0,657.5,1168.8,1,278.5,1,0,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.941|bounds
32,1314.6,322.3,interp,0.28,1293.2,540.0,964.5,0.0,657.5,1168.9,1,282.6,1,1,accel_zoom=0.933|shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.941|bounds
33,1297.2,321.1,interp,0.28,1280.4,540.0,951.6,0.0,657.5,1168.9,1,287.2,1,0,shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.942|bounds
34,1280.3,319.9,interp,0.28,1268.2,540.0,939.5,0.0,657.5,1168.9,1,291.9,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.942|bounds
35,1263.9,318.8,interp,0.28,1256.8,540.0,928.0,0.0,657.5,1168.9,1,296.9,1,0,shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.942|bounds
36,1248.2,317.7,interp,0.28,1246.0,540.0,917.2,0.0,657.5,1168.9,1,301.8,1,0,shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.942|bounds
37,1233.1,316.6,interp,0.28,1235.9,540.0,907.2,0.0,657.5,1168.9,1,301.2,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.942|bounds
38,1219.0,315.6,interp,0.28,1226.6,540.0,897.8,0.0,657.5,1168.9,1,296.4,1,0,shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.943|bounds
39,1205.9,314.6,interp,0.28,1218.1,540.0,889.4,0.0,657.5,1168.9,1,291.8,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
40,1193.9,313.7,interp,0.28,1210.5,540.0,881.8,0.0,657.5,1168.9,1,287.4,1,0,shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.943|bounds
41,1183.3,312.8,yolo,0.47,1203.9,540.0,875.2,0.0,657.5,1168.9,1,283.4,1,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
42,1175.7,312.1,interp,0.28,1198.5,540.0,869.7,0.0,657.5,1168.9,1,281.2,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.943|bounds
43,1169.5,311.4,interp,0.28,1194.4,540.0,865.6,0.0,657.5,1168.9,1,279.1,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
44,1164.6,310.8,yolo,0.51,1191.8,540.0,863.0,0.0,657.5,1168.9,1,276.8,1,0,shot_pb=1.00|conf_zoom=0.84|speed|edge_zoom=0.943|bounds
45,1161.2,310.3,yolo,0.49,1190.9,540.0,862.1,0.0,657.5,1168.9,1,274.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
46,1158.6,309.8,interp,0.28,1191.9,540.0,863.1,0.0,657.5,1168.9,1,270.7,1,0,shot_pb=1.00|conf_zoom=0.85|speed|edge_zoom=0.943|bounds
47,1156.7,309.4,yolo,0.44,1194.9,540.0,866.1,0.0,657.5,1168.9,1,265.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
48,1155.2,309.0,interp,0.28,1200.1,540.0,871.3,0.0,657.5,1168.9,1,259.1,1,0,shot_pb=1.00|conf_zoom=0.85|speed|edge_zoom=0.944|bounds
49,1154.3,308.7,interp,0.28,1207.4,540.0,878.6,0.0,657.5,1168.9,1,250.9,1,1,shot_pb=1.00|conf_zoom=0.85|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.942|bounds
50,1153.8,308.4,interp,0.28,1216.7,540.0,887.9,0.0,657.5,1168.9,1,241.1,1,0,shot_pb=1.00|conf_zoom=0.84|speed|edge_zoom=0.944|bounds
51,1153.7,308.1,interp,0.28,1227.8,540.0,899.0,0.0,657.5,1168.9,1,229.9,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.944|bounds
52,1153.9,307.8,interp,0.28,1240.3,540.0,911.6,0.0,657.5,1168.9,1,217.6,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.944|bounds|final_speed
53,1154.4,307.6,interp,0.28,1253.8,540.0,925.0,0.0,657.5,1168.9,1,204.6,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.944|bounds|final_speed
54,1155.2,307.4,interp,0.28,1267.7,540.0,939.0,0.0,657.5,1168.9,1,191.5,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.944|bounds
55,1156.2,307.1,yolo,0.38,1281.6,540.0,952.9,0.0,657.5,1168.9,1,178.6,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.944|bounds
56,1157.5,306.9,interp,0.28,1295.0,540.0,966.2,0.0,657.5,1168.9,1,166.5,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.944|bounds
57,1158.9,306.7,interp,0.28,1307.4,540.0,978.6,0.0,657.5,1168.9,1,155.5,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
58,1160.4,306.5,interp,0.28,1318.5,540.0,989.8,0.0,657.5,1168.9,1,145.9,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.944|bounds
59,1161.7,306.3,yolo,0.40,1328.3,540.0,999.5,0.0,657.5,1168.9,1,137.4,1,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
60,1162.7,306.1,none,0.15,1336.5,540.0,1007.7,0.0,657.5,1168.9,1,130.2,1,0,shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.944|bounds
61,1163.5,306.0,none,0.15,1343.2,540.0,1014.4,0.0,657.5,1168.9,1,124.3,1,1,shot_pb=1.00|conf_zoom=0.80|person_ctx=3|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
62,1164.2,305.9,none,0.15,1348.6,540.0,1019.8,0.0,657.5,1168.9,1,119.6,1,0,shot_pb=1.00|conf_zoom=0.78|speed|edge_zoom=0.944|bounds
63,1164.8,305.8,none,0.15,1352.7,540.0,1024.0,0.0,657.5,1168.9,1,116.1,1,1,shot_pb=1.00|conf_zoom=0.77|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
64,1165.3,305.7,none,0.15,1355.9,540.0,1027.1,0.0,657.5,1168.9,1,113.4,1,0,shot_pb=1.00|conf_zoom=0.76|speed|edge_zoom=0.944|bounds
65,1165.8,305.6,none,0.15,1358.3,540.0,1029.5,0.0,657.5,1168.9,1,111.5,1,1,shot_pb=1.00|conf_zoom=0.76|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
66,1166.2,305.5,none,0.15,1360.0,540.0,1031.2,0.0,657.5,1168.9,1,110.2,1,0,shot_pb=1.00|conf_zoom=0.75|person_ctx=4|speed|edge_zoom=0.944|bounds
67,1166.6,305.5,none,0.15,1361.3,540.0,1032.5,0.0,657.5,1168.9,1,109.3,1,1,shot_pb=1.00|conf_zoom=0.74|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
68,1166.9,305.4,none,0.15,1362.2,540.0,1033.4,0.0,657.5,1168.9,1,108.7,1,0,shot_pb=1.00|conf_zoom=0.74|speed|edge_zoom=0.944|bounds
69,1167.2,305.4,none,0.15,1362.9,540.0,1034.1,0.0,657.5,1168.9,1,108.3,1,1,shot_pb=1.00|conf_zoom=0.73|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
70,1167.5,305.3,none,0.15,1363.3,540.0,1034.6,0.0,657.5,1168.9,1,108.2,1,0,shot_pb=1.00|conf_zoom=0.73|speed|edge_zoom=0.944|bounds
71,1167.7,305.3,none,0.15,1363.7,540.0,1034.9,0.0,657.5,1168.9,1,108.0,1,1,shot_pb=1.00|conf_zoom=0.73|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
72,1167.9,305.2,none,0.15,1364.0,540.0,1035.2,0.0,657.5,1168.9,1,107.9,1,0,shot_pb=1.00|conf_zoom=0.72|person_ctx=4|speed|edge_zoom=0.944|bounds
73,1168.1,305.2,none,0.15,1364.2,540.0,1035.5,0.0,657.5,1168.9,1,107.9,1,1,shot_pb=1.00|conf_zoom=0.72|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
74,1168.2,305.2,none,0.15,1364.4,540.0,1035.7,0.0,657.5,1168.9,1,107.8,1,0,shot_pb=1.00|conf_zoom=0.72|speed|edge_zoom=0.944|bounds
75,1168.4,305.2,none,0.15,1364.6,540.0,1035.8,0.0,657.5,1168.9,1,107.8,1,1,shot_pb=1.00|conf_zoom=0.72|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
76,1168.5,305.1,none,0.15,1364.8,540.0,1036.0,0.0,657.5,1168.9,1,107.7,1,0,shot_pb=1.00|conf_zoom=0.72|speed|edge_zoom=0.944|bounds
77,1168.6,305.1,none,0.15,1364.9,540.0,1036.1,0.0,657.5,1168.9,1,107.7,1,1,shot_pb=1.00|conf_zoom=0.72|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
78,1168.7,305.1,none,0.15,1365.0,540.0,1036.2,0.0,657.5,1168.9,1,107.7,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
79,1168.7,305.1,none,0.15,1365.1,540.0,1036.3,0.0,657.5,1168.9,1,107.6,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
80,1168.8,305.1,none,0.15,1365.2,540.0,1036.4,0.0,657.5,1168.9,1,107.6,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
81,1168.9,305.1,none,0.15,1365.3,540.0,1036.5,0.0,657.5,1168.9,1,107.6,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
82,1168.9,305.1,none,0.15,1365.3,540.0,1036.5,0.0,657.5,1168.9,1,107.6,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
83,1169.0,305.1,none,0.15,1365.3,540.0,1036.6,0.0,657.5,1168.9,1,107.7,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
84,1169.0,305.1,none,0.15,1365.3,540.0,1036.5,0.0,657.5,1168.9,1,107.7,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
85,1169.1,305.1,none,0.15,1365.2,540.0,1036.4,0.0,657.5,1168.9,1,107.9,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
86,1169.1,305.1,none,0.15,1364.9,540.0,1036.1,0.0,657.5,1168.9,1,108.2,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
87,1169.1,305.1,none,0.15,1364.5,540.0,1035.7,0.0,657.5,1168.9,1,108.6,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
88,1169.1,305.1,none,0.15,1363.8,540.0,1035.0,0.0,657.5,1168.9,1,109.3,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
89,1169.2,305.1,none,0.15,1362.7,540.0,1034.0,0.0,657.5,1168.9,1,110.5,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
90,1169.2,305.1,none,0.15,1361.2,540.0,1032.4,0.0,657.5,1168.9,1,112.0,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
91,1169.2,305.1,none,0.15,1359.1,540.0,1030.3,0.0,657.5,1168.9,1,114.1,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
92,1169.2,305.1,none,0.15,1356.2,540.0,1027.4,0.0,657.5,1168.9,1,117.0,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
93,1169.2,305.1,none,0.15,1352.3,540.0,1023.6,0.0,657.5,1168.9,1,120.9,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.943|bounds
94,1169.2,305.1,none,0.15,1347.4,540.0,1018.7,0.0,657.5,1168.9,1,125.8,1,0,shot_pb=1.00|conf_zoom=0.71|speed|edge_zoom=0.944|bounds
95,1169.2,305.1,none,0.15,1341.3,540.0,1012.6,0.0,657.5,1168.9,1,131.9,1,1,shot_pb=1.00|conf_zoom=0.71|person_ctx=2|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.944|bounds
96,1169.2,305.1,none,0.15,1334.0,540.0,1005.2,0.0,657.5,1168.9,1,139.2,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=4|edge_zoom=0.946|bounds
97,1169.2,305.1,none,0.15,1325.4,540.0,996.6,0.0,657.5,1168.9,1,147.8,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.955|bounds
98,1169.2,305.1,none,0.15,1315.6,540.0,986.8,0.0,657.5,1168.9,1,157.6,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=4|edge_zoom=0.953|bounds
99,1169.2,305.1,none,0.15,1304.7,540.0,975.9,0.0,657.5,1168.9,1,168.5,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=4|edge_zoom=0.953|bounds
100,1169.2,305.1,none,0.15,1292.9,540.0,964.1,0.0,657.5,1168.9,1,180.3,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.953|bounds
101,1169.2,305.1,none,0.15,1280.4,540.0,951.7,0.0,657.5,1168.9,1,192.8,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.952|bounds
102,1169.2,305.1,none,0.15,1267.6,540.0,938.9,0.0,657.5,1168.9,1,205.6,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.951|bounds
103,1169.2,305.1,none,0.15,1254.8,540.0,926.0,0.0,657.5,1168.9,1,218.4,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.951|bounds
104,1169.2,305.2,none,0.15,1242.2,540.0,913.4,0.0,657.5,1168.9,1,231.0,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
105,1169.2,305.2,none,0.15,1230.1,540.0,901.4,0.0,657.5,1168.9,1,243.1,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
106,1169.2,305.2,none,0.15,1218.9,540.0,890.1,0.0,657.5,1168.9,1,254.3,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
107,1169.2,305.2,none,0.15,1208.6,540.0,879.8,0.0,657.5,1168.9,1,264.6,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.949|bounds
108,1169.1,305.3,none,0.15,1199.4,540.0,870.6,0.0,657.5,1168.9,1,273.7,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.949|bounds
109,1169.1,305.3,none,0.15,1191.3,540.0,862.5,0.0,657.5,1168.9,1,281.8,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.949|bounds
110,1169.1,305.3,none,0.15,1184.4,540.0,855.7,0.0,657.5,1168.9,1,288.7,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.949|bounds
111,1169.1,305.4,none,0.15,1178.7,540.0,849.9,0.0,657.5,1168.9,1,294.4,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.949|bounds
112,1169.0,305.4,none,0.15,1174.0,540.0,845.2,0.0,657.5,1168.9,1,299.0,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
113,1169.0,305.5,none,0.15,1170.3,540.0,841.5,0.0,657.5,1168.9,1,302.7,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
114,1169.0,305.6,none,0.15,1167.4,540.0,838.7,0.0,657.5,1168.9,1,302.4,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
115,1168.9,305.6,none,0.15,1165.2,540.0,836.5,0.0,657.5,1168.9,1,300.3,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.944|bounds
116,1168.8,305.7,none,0.15,1163.6,540.0,834.9,0.0,657.5,1168.9,1,298.8,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=2|edge_zoom=0.949|bounds
117,1168.8,305.8,none,0.15,1162.5,540.0,833.7,0.0,657.5,1168.9,1,297.7,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=3|edge_zoom=0.949|bounds
118,1168.7,305.9,none,0.15,1161.7,540.0,832.9,0.0,657.5,1168.9,1,297.0,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.949|bounds
119,1168.6,306.1,none,0.15,1161.1,540.0,832.4,0.0,657.5,1168.9,1,296.5,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
120,1168.5,306.2,none,0.15,1160.7,540.0,832.0,0.0,657.5,1168.9,1,296.2,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
121,1168.4,306.4,none,0.15,1160.4,540.0,831.7,0.0,657.5,1168.9,1,296.0,1,1,shot_pb=1.00|conf_zoom=0.71|person_ctx=3|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.944|bounds
122,1168.3,306.6,none,0.15,1160.2,540.0,831.5,0.0,657.5,1168.9,1,295.9,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.949|bounds
123,1168.1,306.8,none,0.15,1160.0,540.0,831.3,0.0,657.5,1168.9,1,295.9,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=3|edge_zoom=0.949|bounds
124,1168.0,307.0,none,0.15,1159.8,540.0,831.1,0.0,657.5,1168.9,1,295.8,0,0,shot_pb=1.00|conf_zoom=0.71|person_ctx=3|edge_zoom=0.950|bounds
125,1167.8,307.3,none,0.15,1159.6,540.0,830.9,0.0,657.5,1168.9,1,295.8,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
126,1167.6,307.6,none,0.15,1159.4,540.0,830.6,0.0,657.5,1168.9,1,295.8,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.951|bounds
127,1167.3,308.0,none,0.15,1159.1,540.0,830.4,0.0,657.5,1168.9,1,295.8,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.944|bounds
128,1167.0,308.4,none,0.15,1158.8,540.0,830.0,0.0,657.5,1168.9,1,295.8,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
129,1166.7,308.8,none,0.15,1158.4,540.0,829.7,0.0,657.5,1168.9,1,295.7,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.950|bounds
130,1166.4,309.3,none,0.15,1158.0,540.0,829.2,0.0,657.5,1168.9,1,295.6,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.952|bounds
131,1166.0,309.9,none,0.15,1157.5,540.0,828.7,0.0,657.5,1168.9,1,295.5,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.952|bounds
132,1165.5,310.6,none,0.15,1156.9,540.0,828.1,0.0,657.5,1168.9,1,295.4,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.953|bounds
133,1165.0,311.4,none,0.15,1156.3,540.0,827.5,0.0,657.5,1168.9,1,295.3,1,1,shot_pb=1.00|conf_zoom=0.71|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.944|bounds
134,1164.4,312.2,none,0.15,1155.6,540.0,826.9,0.0,657.5,1168.9,1,295.2,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.952|bounds
135,1163.7,313.2,none,0.15,1155.0,540.0,826.2,0.0,657.5,1168.9,1,295.3,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.954|bounds
136,1163.0,314.4,none,0.15,1154.5,540.0,825.7,0.0,657.5,1168.9,1,295.5,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.955|bounds
137,1162.1,315.6,none,0.15,1154.0,540.0,825.3,0.0,657.5,1168.9,1,295.9,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.956|bounds
138,1161.1,317.1,none,0.15,1153.9,540.0,825.1,0.0,657.5,1168.9,1,296.8,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.958|bounds
139,1160.0,318.7,none,0.15,1154.1,540.0,825.3,0.0,657.5,1168.9,1,298.1,0,0,shot_pb=1.00|conf_zoom=0.71|edge_zoom=0.959|bounds
