frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
35,217.4,521.1,centroid,0.30,222.7,360.0,3.5,0.0,438.4,779.3,1,197.2,0,1,conf_zoom=0.73|keepin_prop=0.22|keepin_zoom=1.350|edge_zoom=0.911|bounds
36,215.8,520.2,centroid,0.30,222.2,360.0,3.0,0.0,438.4,779.3,1,196.1,0,1,conf_zoom=0.73|keepin_prop=0.21|keepin_zoom=1.350|edge_zoom=0.914|bounds
37,214.2,519.3,centroid,0.30,221.7,360.0,2.5,0.0,438.4,779.3,1,195.0,0,1,conf_zoom=0.73|keepin_prop=0.20|keepin_zoom=1.350|edge_zoom=0.917|bounds
38,212.5,518.4,centroid,0.30,221.2,360.0,2.0,0.0,438.4,779.3,1,193.8,0,1,conf_zoom=0.73|keepin_prop=0.20|keepin_zoom=1.350|edge_zoom=0.920|bounds
39,210.8,517.6,centroid,0.30,220.8,360.0,1.6,0.0,438.4,779.3,1,192.5,0,1,conf_zoom=0.73|keepin_prop=0.19|keepin_zoom=1.350|edge_zoom=0.923|bounds
40,209.1,516.7,centroid,0.30,220.5,360.0,1.3,0.0,438.4,779.3,1,191.1,0,1,conf_zoom=0.73|keepin_prop=0.19|keepin_zoom=1.350|edge_zoom=0.925|bounds
41,207.3,515.9,centroid,0.30,220.2,360.0,1.0,0.0,438.4,779.3,1,189.6,0,1,conf_zoom=0.73|keepin_prop=0.18|keepin_zoom=1.350|edge_zoom=0.928|bounds
42,205.5,515.1,centroid,0.30,219.9,360.0,0.7,0.0,438.4,779.3,1,188.1,0,1,conf_zoom=0.73|keepin_prop=0.18|keepin_zoom=1.350|edge_zoom=0.930|bounds
43,203.8,514.3,centroid,0.30,219.7,360.0,0.5,0.0,438.4,779.3,1,186.6,0,1,conf_zoom=0.73|keepin_prop=0.17|keepin_zoom=1.350|edge_zoom=0.932|bounds
44,202.0,513.5,centroid,0.30,219.6,360.0,0.4,0.0,438.4,779.3,1,184.9,0,1,conf_zoom=0.73|keepin_prop=0.17|keepin_zoom=1.350|edge_zoom=0.935|bounds
45,200.3,512.7,centroid,0.30,219.4,360.0,0.3,0.0,438.4,779.3,1,183.4,0,1,conf_zoom=0.73|keepin_prop=0.16|keepin_zoom=1.350|edge_zoom=0.937|bounds
46,198.6,512.0,centroid,0.30,219.4,360.0,0.2,0.0,438.4,779.3,1,181.7,0,1,conf_zoom=0.73|keepin_prop=0.16|keepin_zoom=1.350|edge_zoom=0.939|bounds
47,197.0,511.2,centroid,0.30,219.3,360.0,0.1,0.0,438.4,779.3,1,180.2,0,1,conf_zoom=0.73|keepin_prop=0.15|keepin_zoom=1.350|edge_zoom=0.941|bounds
48,195.3,510.4,centroid,0.30,219.3,360.0,0.1,0.0,438.4,779.3,1,178.5,0,1,conf_zoom=0.73|keepin_prop=0.15|keepin_zoom=1.350|edge_zoom=0.943|bounds
49,193.7,509.7,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,177.0,0,1,conf_zoom=0.73|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.945|bounds
50,192.1,508.9,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,175.4,0,1,conf_zoom=0.73|keepin_prop=0.14|keepin_zoom=1.350|edge_zoom=0.947|bounds
51,190.6,508.2,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,173.9,0,1,conf_zoom=0.73|keepin_prop=0.13|keepin_zoom=1.350|edge_zoom=0.949|bounds
52,189.0,507.4,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,172.3,0,1,conf_zoom=0.73|keepin_prop=0.13|keepin_zoom=1.350|edge_zoom=0.951|bounds
53,187.6,506.7,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,170.9,0,1,conf_zoom=0.73|keepin_prop=0.13|keepin_zoom=1.350|edge_zoom=0.952|bounds
54,186.1,505.9,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,169.4,0,1,conf_zoom=0.73|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.954|bounds
55,184.6,505.1,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,167.9,0,1,conf_zoom=0.73|keepin_prop=0.12|keepin_zoom=1.350|edge_zoom=0.956|bounds
56,183.2,504.4,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,166.5,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.958|bounds
57,181.8,503.6,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,165.1,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.959|bounds
58,180.5,502.8,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,163.8,0,1,conf_zoom=0.73|keepin_prop=0.11|keepin_zoom=1.350|edge_zoom=0.961|bounds
59,179.1,502.0,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,162.4,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.963|bounds
60,177.7,501.2,centroid,0.30,219.2,360.0,0.0,0.0,438.4,779.3,1,161.0,0,1,conf_zoom=0.73|keepin_prop=0.10|keepin_zoom=1.350|edge_zoom=0.964|bounds
61,176.4,500.4,centroid,0.31,219.2,360.0,0.0,0.0,438.4,779.3,1,159.7,0,1,conf_zoom=0.73|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.966|bounds
62,175.1,499.6,centroid,0.31,219.2,360.0,0.0,0.0,438.4,779.3,1,158.4,0,1,conf_zoom=0.73|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.967|bounds
63,173.8,498.8,centroid,0.31,219.2,360.0,0.0,0.0,438.4,779.3,1,157.1,0,1,conf_zoom=0.73|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.969|bounds
64,172.5,498.0,centroid,0.31,219.2,360.0,0.0,0.0,438.4,779.3,1,155.8,0,1,conf_zoom=0.73|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.970|bounds
65,171.3,497.2,centroid,0.31,219.2,360.0,0.0,0.0,438.4,779.3,1,154.6,0,1,conf_zoom=0.73|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.972|bounds
66,170.1,496.3,centroid,0.31,219.2,360.0,0.0,0.0,438.4,779.3,1,153.4,0,1,conf_zoom=0.73|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.973|bounds
67,168.9,495.5,centroid,0.31,219.2,360.0,0.0,0.0,438.4,779.3,1,152.2,0,1,conf_zoom=0.73|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.975|bounds
68,167.8,494.6,centroid,0.32,219.2,360.0,0.0,0.0,438.4,779.3,1,151.1,0,1,conf_zoom=0.73|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.976|bounds
69,166.8,493.7,centroid,0.32,219.2,360.0,0.0,0.0,438.4,779.3,1,150.1,0,1,conf_zoom=0.73|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.977|bounds
70,165.9,492.8,centroid,0.32,219.2,360.0,0.0,0.0,438.4,779.3,1,149.2,0,1,conf_zoom=0.74|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.979|bounds
71,165.0,491.8,centroid,0.32,219.2,360.0,0.0,0.0,438.4,779.3,1,148.3,0,1,conf_zoom=0.74|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.980|bounds
72,164.3,490.8,centroid,0.32,219.2,360.0,0.0,0.0,438.3,779.3,1,147.6,0,1,conf_zoom=0.74|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.981|bounds
73,163.7,489.8,centroid,0.32,219.2,360.0,0.0,0.0,438.3,779.3,1,147.0,0,1,conf_zoom=0.74|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.983|bounds
74,163.3,488.7,centroid,0.32,219.2,360.0,0.0,0.0,438.3,779.2,1,146.6,0,1,conf_zoom=0.74|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.984|bounds
75,163.0,487.6,centroid,0.33,219.2,360.0,0.0,0.0,438.3,779.2,1,146.3,0,1,conf_zoom=0.74|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.986|bounds
76,163.0,486.4,centroid,0.33,219.2,360.0,0.1,0.0,438.3,779.2,1,146.3,0,1,conf_zoom=0.74|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.987|bounds
77,163.1,485.2,centroid,0.33,219.3,360.0,0.1,0.0,438.2,779.1,1,146.3,0,1,conf_zoom=0.74|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.988|bounds
78,163.5,483.8,centroid,0.33,219.3,360.0,0.3,0.0,438.1,778.9,1,146.7,0,1,conf_zoom=0.75|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.990|bounds
79,164.2,482.5,centroid,0.33,219.5,360.0,0.5,0.0,437.9,778.6,1,147.2,0,1,conf_zoom=0.75|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.991|bounds
80,165.1,481.0,centroid,0.33,219.7,360.0,0.9,0.0,437.7,778.1,1,147.9,0,1,conf_zoom=0.75|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.992|bounds
81,166.4,479.4,centroid,0.33,220.1,360.0,1.4,0.0,437.3,777.4,1,148.8,0,1,conf_zoom=0.75|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.993|bounds
82,168.0,477.7,centroid,0.34,220.6,360.0,2.2,0.0,436.7,776.3,1,149.9,0,1,conf_zoom=0.75|keepin_prop=0.02|keepin_zoom=1.350|conf_speed=0.86|edge_zoom=0.995|bounds
83,170.1,475.9,centroid,0.34,221.3,360.0,3.4,0.0,435.9,774.8,1,151.3,0,1,conf_zoom=0.75|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.86|edge_zoom=0.996|bounds
84,172.5,474.0,centroid,0.34,222.3,360.0,4.9,0.0,434.7,772.7,1,152.7,0,1,conf_zoom=0.75|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.87|edge_zoom=0.997|bounds
85,175.4,471.9,centroid,0.34,223.6,360.0,7.0,0.0,433.1,769.9,1,154.3,0,1,conf_zoom=0.75|keepin_prop=0.01|keepin_zoom=1.350|conf_speed=0.87|edge_zoom=0.998|bounds
86,178.9,469.6,centroid,0.34,225.3,360.0,9.8,0.0,431.0,766.2,1,156.1,0,1,conf_zoom=0.76|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.87|edge_zoom=0.998|bounds
87,182.9,467.2,centroid,0.34,227.4,360.0,13.2,0.0,428.4,761.6,1,158.0,0,0,conf_zoom=0.76|conf_speed=0.87|edge_zoom=0.967|bounds
88,187.5,464.4,centroid,0.34,230.0,360.0,17.4,0.0,425.3,756.1,1,160.0,0,0,conf_zoom=0.76|conf_speed=0.87|edge_zoom=0.921|bounds
89,192.9,461.5,centroid,0.35,233.2,360.0,22.3,0.0,421.6,749.5,1,162.2,0,0,conf_zoom=0.76|conf_speed=0.87|edge_zoom=0.922|bounds
90,199.0,458.2,centroid,0.35,236.8,360.0,28.0,0.0,417.5,742.3,1,164.7,0,0,flight_commit=0.02|conf_zoom=0.91|person_ctx=4|conf_speed=0.95|edge_zoom=0.925|bounds
91,206.0,454.6,centroid,0.35,240.9,360.0,34.3,0.0,413.2,734.6,1,167.6,0,0,flight_commit=0.15|conf_zoom=0.95|conf_speed=0.97|edge_zoom=0.928|bounds
92,220.6,446.9,yolo,0.71,245.5,360.0,41.1,0.0,408.8,726.8,1,177.6,0,0,flight_commit=0.69|edge_zoom=0.935|bounds
93,227.7,443.6,yolo,0.71,250.6,360.0,48.3,0.3,404.7,719.4,1,179.6,0,0,flight_commit=0.66|edge_zoom=0.936|bounds
94,234.4,440.6,interp,0.38,256.0,360.0,55.5,3.5,401.1,713.0,1,180.9,0,0,flight_commit=0.61|edge_zoom=0.938|bounds
95,240.6,438.1,yolo,0.60,261.8,360.0,62.7,6.1,398.2,707.9,1,181.3,0,0,flight_commit=0.54|edge_zoom=0.939|bounds
96,246.6,436.0,interp,0.38,267.9,360.0,69.8,7.7,396.3,704.5,1,181.2,0,0,flight_commit=0.47|edge_zoom=0.939|bounds
97,252.2,434.3,yolo,0.55,274.2,360.0,76.5,8.4,395.5,703.2,1,180.5,0,0,flight_commit=0.40|edge_zoom=0.940|bounds
98,257.7,432.9,yolo,0.52,280.8,360.0,82.8,8.0,396.0,704.0,1,179.4,0,0,flight_commit=0.33|edge_zoom=0.940|bounds
99,262.9,432.2,interp,0.38,287.4,360.0,88.7,6.6,397.6,706.8,1,178.0,0,0,shot_pb=1.00|flight_commit=0.26|conf_zoom=0.98|conf_speed=0.99|edge_zoom=0.932|bounds
100,268.0,431.8,interp,0.38,294.2,360.0,94.1,4.2,400.2,711.5,1,176.3,0,0,shot_pb=1.00|flight_commit=0.70|edge_zoom=0.937|bounds
101,273.0,432.0,interp,0.38,301.1,360.0,99.2,1.1,403.8,717.8,1,174.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.936|bounds
102,278.1,432.5,interp,0.38,308.0,360.0,104.0,0.0,407.9,725.2,1,172.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.934|bounds
103,283.2,433.6,interp,0.38,314.8,360.0,108.6,0.0,412.4,733.2,1,170.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.932|bounds
104,288.4,435.2,yolo,0.48,321.6,360.0,113.2,0.0,416.9,741.2,1,169.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.929|bounds
105,294.3,437.8,interp,0.38,328.3,360.0,117.7,0.0,421.3,748.9,1,168.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.924|bounds
106,300.4,440.8,interp,0.38,334.8,360.0,122.2,0.0,425.2,755.8,1,168.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.932|bounds
107,306.6,444.3,interp,0.38,341.2,360.0,126.9,0.0,428.5,761.8,1,167.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.917|bounds
108,313.0,448.0,interp,0.38,347.3,360.0,131.7,0.0,431.3,766.7,1,168.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.929|bounds
109,319.5,452.1,interp,0.38,353.3,360.0,136.6,0.0,433.5,770.6,1,168.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.912|bounds
110,326.1,456.4,interp,0.38,359.1,360.0,141.5,0.0,435.1,773.5,1,169.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.909|bounds
111,332.7,460.8,interp,0.38,364.7,360.0,146.5,0.0,436.3,775.6,1,170.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.921|bounds
112,339.5,465.4,interp,0.38,370.1,360.0,151.6,0.0,437.1,777.0,1,171.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.905|bounds
113,346.3,470.1,interp,0.38,375.3,360.0,156.5,0.0,437.6,778.0,1,173.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.918|bounds
114,353.1,474.8,interp,0.38,380.4,360.0,161.4,0.0,438.0,778.6,1,175.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.900|bounds
115,359.9,479.5,interp,0.38,385.3,360.0,166.2,0.0,438.2,779.0,1,177.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.898|bounds
116,366.7,484.2,interp,0.38,389.9,360.0,170.7,0.0,438.3,779.2,1,179.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.910|bounds
117,373.6,488.7,interp,0.38,394.2,360.0,175.0,0.0,438.3,779.3,1,181.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.894|bounds
118,380.4,493.2,interp,0.38,398.1,360.0,179.0,0.0,438.3,779.3,1,184.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.907|bounds
119,387.2,497.5,interp,0.38,401.7,360.0,182.5,0.0,438.4,779.3,1,188.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.890|bounds
120,393.9,501.5,interp,0.38,404.8,360.0,185.7,0.0,438.4,779.3,1,191.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.889|bounds
121,400.6,505.3,interp,0.38,407.5,360.0,188.3,0.0,438.4,779.3,1,195.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.898|bounds
122,407.2,508.8,interp,0.38,409.6,360.0,190.5,0.0,438.4,779.3,1,200.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.887|bounds
123,413.7,511.8,interp,0.38,411.3,360.0,192.1,0.0,438.4,779.3,1,200.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.897|bounds
124,419.9,514.3,blended,0.79,412.6,360.0,193.4,0.0,438.4,779.3,1,195.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.887|bounds
125,426.2,515.8,interp,0.38,413.5,360.0,194.3,0.0,438.4,779.3,1,189.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.895|bounds
126,432.2,516.8,interp,0.38,414.1,360.0,195.0,0.0,438.4,779.3,1,184.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.896|bounds
127,438.1,517.4,interp,0.38,414.7,360.0,195.6,0.0,438.4,779.3,1,179.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.896|bounds
128,443.9,517.6,interp,0.38,415.4,360.0,196.2,0.0,438.4,779.3,1,174.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.896|bounds
129,449.6,517.5,interp,0.38,416.3,360.0,197.1,0.0,438.4,779.3,1,169.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.896|bounds
130,455.2,517.1,interp,0.38,417.7,360.0,198.5,0.0,438.4,779.3,1,165.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.896|bounds
131,460.8,516.4,interp,0.38,419.6,360.0,200.4,0.0,438.4,779.3,1,161.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.896|bounds
132,466.4,515.6,interp,0.38,422.3,360.0,203.1,0.0,438.4,779.3,1,158.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.897|bounds
133,471.9,514.5,interp,0.38,425.8,360.0,206.6,0.0,438.4,779.3,1,156.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.897|bounds
134,477.3,513.3,interp,0.38,430.2,360.0,211.0,0.0,438.4,779.3,1,155.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.898|bounds
135,482.8,512.0,interp,0.38,435.5,360.0,216.3,0.0,438.4,779.3,1,155.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.898|bounds
136,488.2,510.5,interp,0.38,441.6,360.0,222.4,0.0,438.4,779.3,1,155.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.899|bounds
137,493.5,508.9,interp,0.38,448.5,360.0,229.3,0.0,438.4,779.3,1,157.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.900|bounds
138,498.9,507.2,interp,0.38,456.0,360.0,236.8,0.0,438.4,779.3,1,159.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.901|bounds
