frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
46,407.5,491.3,interp,0.28,462.7,360.0,243.5,0.0,438.4,779.3,1,147.3,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.14|keepin_zoom=1.300|speed|edge_zoom=0.914|bounds
47,407.8,490.9,interp,0.28,462.8,360.0,243.6,0.0,438.4,779.3,1,147.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.14|keepin_zoom=1.300|speed|edge_zoom=0.915|bounds
48,408.3,490.4,interp,0.28,462.9,360.0,243.7,0.0,438.4,779.3,1,147.9,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.13|keepin_zoom=1.300|speed|edge_zoom=0.916|bounds
49,408.8,489.9,interp,0.28,463.2,360.0,244.0,0.0,438.4,779.3,1,148.1,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.12|keepin_zoom=1.300|speed|edge_zoom=0.917|bounds
50,409.4,489.4,interp,0.28,463.5,360.0,244.3,0.0,438.4,779.3,1,148.4,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.12|keepin_zoom=1.300|speed|edge_zoom=0.917|bounds
51,410.2,488.8,interp,0.28,463.9,360.0,244.7,0.0,438.4,779.3,1,148.8,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.12|keepin_zoom=1.300|speed|edge_zoom=0.918|bounds
52,411.1,488.2,interp,0.28,464.5,360.0,245.3,0.0,438.4,779.3,1,149.1,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.11|keepin_zoom=1.300|speed|edge_zoom=0.918|bounds
53,412.1,487.5,interp,0.28,465.1,360.0,245.9,0.0,438.4,779.3,1,149.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.11|keepin_zoom=1.300|speed|edge_zoom=0.919|bounds
54,413.3,486.7,interp,0.28,465.9,360.0,246.7,0.0,438.4,779.3,1,149.9,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.11|keepin_zoom=1.300|speed|edge_zoom=0.919|bounds
55,414.7,485.9,interp,0.28,466.8,360.0,247.6,0.0,438.4,779.3,1,150.4,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.10|keepin_zoom=1.300|speed|edge_zoom=0.920|bounds
56,416.3,484.9,interp,0.28,467.8,360.0,248.7,0.0,438.4,779.3,1,151.0,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.10|keepin_zoom=1.300|speed|edge_zoom=0.920|bounds
57,418.1,483.9,interp,0.28,469.1,360.0,249.9,0.0,438.4,779.3,1,151.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.09|keepin_zoom=1.300|speed|edge_zoom=0.921|bounds
58,420.2,482.7,interp,0.28,470.4,360.0,251.3,0.0,438.4,779.3,1,152.3,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.09|keepin_zoom=1.300|speed|edge_zoom=0.921|bounds
59,422.6,481.3,interp,0.28,472.0,360.0,252.8,0.0,438.4,779.3,1,153.1,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.09|keepin_zoom=1.300|speed|edge_zoom=0.922|bounds
60,425.4,479.7,interp,0.28,473.7,360.0,254.5,0.0,438.4,779.3,1,154.2,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.08|keepin_zoom=1.300|speed|edge_zoom=0.922|bounds
61,428.5,478.0,interp,0.28,475.7,360.0,256.5,0.0,438.4,779.3,1,155.3,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.08|keepin_zoom=1.300|speed|edge_zoom=0.923|bounds
62,432.1,476.0,interp,0.28,477.8,360.0,258.7,0.0,438.4,779.3,1,156.8,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.07|keepin_zoom=1.300|speed|edge_zoom=0.924|bounds
63,436.9,474.3,blended,0.67,480.3,360.0,261.1,0.0,438.4,779.3,1,159.1,1,1,shot_pb=1.00|conf_zoom=0.85|keepin_prop=0.06|keepin_zoom=1.300|speed|edge_zoom=0.925|bounds
64,442.3,471.1,blended,0.72,483.0,360.0,263.8,0.0,438.4,779.3,1,161.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.300|speed|edge_zoom=0.925|bounds
65,448.8,467.4,blended,0.75,486.1,360.0,266.9,0.0,438.4,779.3,1,165.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.300|speed|edge_zoom=0.927|bounds
66,453.0,463.6,interp,0.28,489.7,360.0,270.5,0.0,438.4,779.3,1,165.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.300|speed|edge_zoom=0.927|bounds
67,456.8,459.9,interp,0.28,493.7,360.0,274.5,0.0,438.4,779.3,1,165.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.300|speed|edge_zoom=0.928|bounds
68,460.7,456.1,interp,0.28,498.4,360.0,279.2,0.0,438.4,779.3,1,164.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.300|speed|edge_zoom=0.929|bounds
69,464.7,452.6,blended,0.75,503.9,360.0,284.7,0.0,438.4,779.3,1,163.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.300|speed|edge_zoom=0.930|bounds
70,466.7,447.9,blended,0.75,510.2,360.0,291.1,0.0,438.4,779.3,1,159.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.300|speed|edge_zoom=0.930|bounds
71,472.9,442.9,yolo,0.35,517.7,360.0,298.5,0.0,438.4,779.3,1,157.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.932|bounds
72,481.2,439.3,interp,0.28,526.2,360.0,307.0,0.0,438.4,779.3,1,157.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
73,490.6,436.0,interp,0.28,536.0,360.0,316.8,0.0,438.4,779.3,1,157.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
74,500.7,432.9,interp,0.28,547.0,360.0,327.8,0.0,438.4,779.3,1,156.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
75,511.5,430.2,interp,0.28,559.2,360.0,340.0,0.0,438.4,779.3,1,154.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
76,522.8,427.7,interp,0.28,572.5,360.0,353.3,0.0,438.4,779.3,1,152.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
77,534.3,425.4,interp,0.28,586.6,360.0,367.4,0.0,438.4,779.3,1,150.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.933|bounds
78,546.0,423.4,interp,0.28,601.2,360.0,382.1,0.0,438.4,779.3,1,147.3,1,0,shot_pb=1.00|conf_zoom=0.85|speed|edge_zoom=0.933|bounds
79,557.8,421.8,yolo,0.35,616.1,360.0,397.0,0.0,438.4,779.3,1,144.2,1,0,shot_pb=1.00|conf_zoom=0.85|speed|edge_zoom=0.933|bounds
80,570.4,419.7,yolo,0.35,630.9,360.0,411.7,0.0,438.4,779.3,1,142.0,1,0,shot_pb=1.00|conf_zoom=0.85|speed|edge_zoom=0.933|bounds
81,580.6,419.0,interp,0.28,645.2,360.0,426.1,0.0,438.4,779.3,1,137.9,1,0,shot_pb=1.00|conf_zoom=0.84|speed|edge_zoom=0.933|bounds
82,590.3,418.8,interp,0.28,658.7,360.0,439.6,0.0,438.4,779.3,1,134.1,1,0,shot_pb=1.00|conf_zoom=0.84|speed|edge_zoom=0.933|bounds
83,599.6,419.1,interp,0.28,671.1,360.0,452.0,0.0,438.4,779.3,1,131.0,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.933|bounds
84,608.5,420.0,interp,0.28,682.2,360.0,463.0,0.0,438.4,779.3,1,128.8,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.933|bounds
85,617.2,421.3,interp,0.28,691.8,360.0,472.6,0.0,438.4,779.3,1,127.9,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.933|bounds
86,625.5,423.2,interp,0.28,699.8,360.0,480.6,0.0,438.4,779.3,1,128.2,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.933|bounds
87,633.7,425.6,yolo,0.35,706.1,360.0,487.0,0.0,438.4,779.3,1,130.1,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.933|bounds
88,642.7,429.0,yolo,0.33,711.0,360.0,491.8,0.0,438.4,779.3,1,134.2,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.933|bounds
89,649.2,432.6,interp,0.28,714.5,360.0,495.3,0.0,438.4,779.3,1,137.2,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.933|bounds
90,655.6,436.8,interp,0.28,716.7,360.0,497.6,0.0,438.4,779.3,1,141.4,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.933|bounds
91,662.2,441.8,interp,0.28,718.1,360.0,498.9,0.0,438.4,779.3,1,146.6,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
92,669.1,447.5,interp,0.28,718.9,360.0,499.7,0.0,438.4,779.3,1,152.7,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
93,676.7,454.1,interp,0.28,719.3,360.0,500.1,0.0,438.4,779.3,1,159.9,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|speed|edge_zoom=0.933|bounds
94,685.2,461.6,yolo,0.32,719.7,360.0,500.6,0.0,438.4,779.3,1,168.0,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|speed|edge_zoom=0.932|bounds
95,690.7,470.1,yolo,0.31,720.4,360.0,501.2,0.0,438.4,779.3,1,172.8,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.02|keepin_zoom=1.300|speed|edge_zoom=0.931|bounds
96,709.3,479.2,yolo,0.32,721.5,360.0,502.3,0.0,438.4,779.3,1,190.3,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.04|keepin_zoom=1.300|speed|edge_zoom=0.928|bounds
97,734.8,489.8,yolo,0.33,723.2,360.0,504.1,0.0,438.4,779.3,1,190.9,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.07|keepin_zoom=1.300|speed|edge_zoom=0.924|bounds
98,751.7,518.4,interp,0.28,725.6,360.0,506.5,0.0,438.4,779.3,1,176.4,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.13|keepin_zoom=1.300|speed|edge_zoom=0.915|bounds
99,763.7,530.3,interp,0.28,728.7,360.0,509.5,0.0,438.4,779.3,1,167.5,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.19|keepin_zoom=1.300|speed|edge_zoom=0.908|bounds
100,774.3,540.7,interp,0.28,732.4,360.0,513.3,0.0,438.4,779.3,1,160.6,1,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.24|keepin_zoom=1.300|speed|edge_zoom=0.901|bounds
101,783.6,549.9,interp,0.28,736.7,360.0,517.5,0.0,438.4,779.3,1,155.6,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.29|keepin_zoom=1.300|speed|edge_zoom=0.895|bounds
102,791.8,558.0,interp,0.28,741.3,360.0,522.2,0.0,438.4,779.3,1,152.0,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.34|keepin_zoom=1.300|speed|edge_zoom=0.889|bounds
103,799.0,565.2,interp,0.28,746.2,360.0,527.1,0.0,438.4,779.3,1,149.7,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.38|keepin_zoom=1.300|speed|edge_zoom=0.883|bounds
104,805.3,571.4,interp,0.28,751.3,360.0,532.1,0.0,438.4,779.3,1,148.5,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.42|keepin_zoom=1.300|speed|edge_zoom=0.878|bounds
105,810.8,576.9,interp,0.28,756.3,360.0,537.1,0.0,438.4,779.3,1,148.0,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.46|keepin_zoom=1.300|speed|edge_zoom=0.873|bounds
106,815.7,581.8,interp,0.28,761.1,360.0,542.0,0.0,438.4,779.3,1,147.9,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.49|keepin_zoom=1.300|speed|edge_zoom=0.868|bounds
107,820.0,586.1,interp,0.28,765.8,360.0,546.6,0.0,438.4,779.3,1,148.3,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.52|keepin_zoom=1.300|speed|edge_zoom=0.864|bounds
108,823.8,589.8,interp,0.28,770.1,360.0,551.0,0.0,438.4,779.3,1,148.8,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.55|keepin_zoom=1.300|speed|edge_zoom=0.860|bounds
109,827.1,593.1,interp,0.28,774.2,360.0,555.0,0.0,438.4,779.3,1,149.6,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.57|keepin_zoom=1.300|speed|edge_zoom=0.857|bounds
110,830.0,596.0,interp,0.28,777.8,360.0,558.7,0.0,438.4,779.3,1,150.3,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.59|keepin_zoom=1.300|speed|edge_zoom=0.854|bounds
111,832.6,598.6,interp,0.28,781.1,360.0,562.0,0.0,438.4,779.3,1,151.0,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.61|keepin_zoom=1.300|speed|edge_zoom=0.852|bounds
112,834.8,600.8,interp,0.28,784.1,360.0,564.9,0.0,438.4,779.3,1,151.8,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.63|keepin_zoom=1.300|speed|edge_zoom=0.849|bounds
113,836.8,602.8,interp,0.28,786.7,360.0,567.5,0.0,438.4,779.3,1,152.4,1,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.65|keepin_zoom=1.300|speed|edge_zoom=0.847|bounds
114,838.5,604.5,interp,0.28,789.0,360.0,569.8,0.0,438.4,779.3,1,153.0,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.66|keepin_zoom=1.300|speed|edge_zoom=0.845|bounds
115,840.0,606.1,interp,0.28,791.0,360.0,571.9,0.0,438.4,779.3,1,153.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.67|keepin_zoom=1.300|speed|edge_zoom=0.844|bounds
116,841.3,607.4,interp,0.28,792.8,360.0,573.6,0.0,438.4,779.3,1,154.0,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.68|keepin_zoom=1.300|speed|edge_zoom=0.842|bounds
117,842.4,608.6,interp,0.28,794.3,360.0,575.1,0.0,438.4,779.3,1,154.4,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.69|keepin_zoom=1.300|speed|edge_zoom=0.841|bounds
118,843.4,609.6,interp,0.28,795.6,360.0,576.4,0.0,438.4,779.3,1,154.7,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.70|keepin_zoom=1.300|speed|edge_zoom=0.840|bounds
119,844.2,610.5,interp,0.28,796.7,360.0,577.6,0.0,438.4,779.3,1,155.0,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.71|keepin_zoom=1.300|speed|edge_zoom=0.839|bounds
120,844.9,611.3,interp,0.28,797.7,360.0,578.5,0.0,438.4,779.3,1,155.3,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.71|keepin_zoom=1.300|speed|edge_zoom=0.838|bounds
121,845.5,612.0,interp,0.28,798.5,360.0,579.3,0.0,438.4,779.3,1,155.5,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.72|keepin_zoom=1.300|speed|edge_zoom=0.838|bounds
122,846.0,612.5,interp,0.28,799.2,360.0,580.0,0.0,438.4,779.3,1,155.7,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.72|keepin_zoom=1.300|speed|edge_zoom=0.837|bounds
123,846.4,613.1,interp,0.28,799.7,360.0,580.6,0.0,438.4,779.3,1,155.8,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.72|keepin_zoom=1.300|speed|edge_zoom=0.837|bounds
124,846.7,613.5,interp,0.28,800.2,360.0,581.0,0.0,438.4,779.3,1,156.0,1,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.72|keepin_zoom=1.300|speed|edge_zoom=0.837|bounds
