frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
41,1511.1,429.8,interp,0.38,1493.8,540.0,1168.7,0.0,650.3,1156.2,1,286.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.962|bounds
42,1506.8,429.3,interp,0.38,1490.1,540.0,1164.9,0.0,650.5,1156.5,1,287.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
43,1502.3,428.7,interp,0.38,1486.4,540.0,1161.0,0.0,650.8,1156.9,1,288.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.957|bounds
44,1497.7,428.0,interp,0.38,1482.7,540.0,1157.2,0.0,651.1,1157.5,1,289.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.961|bounds
45,1492.9,427.3,interp,0.38,1479.0,540.0,1153.2,0.0,651.5,1158.2,1,290.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
46,1487.8,426.4,interp,0.38,1475.2,540.0,1149.2,0.0,651.9,1158.9,1,291.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.957|bounds
47,1482.4,425.5,interp,0.38,1471.4,540.0,1145.2,0.0,652.4,1159.8,1,293.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.960|bounds
48,1476.5,424.4,yolo,0.37,1467.7,540.0,1141.2,0.0,652.8,1160.6,1,295.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.954|bounds
49,1468.0,422.7,interp,0.38,1463.9,540.0,1137.3,0.0,653.3,1161.5,1,299.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.956|bounds
50,1459.8,421.0,yolo,0.35,1460.2,540.0,1133.3,0.0,653.8,1162.2,1,303.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.959|bounds
51,1455.0,420.0,hold,0.25,1456.6,540.0,1129.5,0.0,654.2,1163.0,1,302.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.952|bounds
52,1451.1,419.3,hold,0.25,1453.0,540.0,1125.8,0.0,654.5,1163.6,1,302.1,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.955|bounds
53,1447.8,418.6,hold,0.25,1449.5,540.0,1122.1,0.0,654.8,1164.1,1,302.3,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.958|bounds
54,1445.0,418.1,hold,0.25,1446.1,540.0,1118.6,0.0,655.1,1164.5,1,302.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.951|bounds
55,1442.5,417.6,hold,0.25,1442.8,540.0,1115.1,0.0,655.3,1164.9,1,303.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.952|bounds
56,1440.2,417.1,hold,0.25,1439.4,540.0,1111.7,0.0,655.4,1165.2,1,303.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.957|bounds
57,1438.0,416.7,hold,0.25,1436.1,540.0,1108.3,0.0,655.6,1165.5,1,302.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.950|bounds
58,1435.7,416.2,hold,0.25,1432.7,540.0,1104.8,0.0,655.8,1165.9,1,301.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.951|bounds
59,1433.4,415.7,hold,0.25,1429.2,540.0,1101.2,0.0,656.0,1166.2,1,299.8,0,1,shot_pb=1.00|conf_zoom=0.70|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.957|bounds
60,1430.8,415.2,hold,0.25,1425.6,540.0,1097.5,0.0,656.2,1166.6,1,298.8,0,0,shot_pb=1.00|conf_zoom=0.69|conf_speed=0.83|edge_zoom=0.950|bounds
61,1427.8,414.6,hold,0.25,1421.8,540.0,1093.6,0.0,656.4,1166.9,1,298.0,0,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.952|bounds
62,1424.2,413.9,hold,0.26,1417.8,540.0,1089.5,0.0,656.6,1167.3,1,297.6,0,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.956|bounds
63,1420.0,413.0,hold,0.26,1413.6,540.0,1085.2,0.0,656.8,1167.6,1,297.6,0,0,shot_pb=1.00|conf_zoom=0.69|conf_speed=0.83|edge_zoom=0.949|bounds
64,1414.8,412.0,hold,0.26,1409.2,540.0,1080.7,0.0,657.0,1167.9,1,298.4,0,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.951|bounds
65,1408.4,410.7,hold,0.26,1404.6,540.0,1076.1,0.0,657.1,1168.2,1,300.2,0,1,shot_pb=1.00|conf_zoom=0.69|keepin_prop=0.00|keepin_zoom=1.350|conf_speed=0.83|edge_zoom=0.955|bounds
66,1400.6,409.1,hold,0.27,1399.9,540.0,1071.3,0.0,657.2,1168.4,1,303.3,0,0,shot_pb=1.00|conf_zoom=0.69|conf_speed=0.83|edge_zoom=0.947|bounds
67,1382.2,405.3,interp,0.32,1395.0,540.0,1066.3,0.0,657.3,1168.5,1,291.2,0,1,accel_zoom=0.944|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.951|bounds
68,1373.7,403.6,interp,0.32,1389.9,540.0,1061.3,0.0,657.3,1168.6,1,287.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.945|bounds
69,1366.5,402.2,interp,0.32,1384.8,540.0,1056.1,0.0,657.3,1168.6,1,285.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|edge_zoom=0.945|bounds
70,1360.1,401.0,interp,0.32,1379.5,540.0,1050.8,0.0,657.3,1168.5,1,284.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.951|bounds
71,1354.4,400.0,interp,0.32,1374.0,540.0,1045.4,0.0,657.2,1168.4,1,284.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.945|bounds
72,1349.2,399.1,interp,0.32,1368.3,540.0,1039.8,0.0,657.2,1168.3,1,284.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.945|bounds
73,1344.2,398.4,interp,0.32,1362.3,540.0,1033.8,0.0,657.1,1168.1,1,285.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.950|bounds
74,1339.1,397.7,interp,0.32,1355.8,540.0,1027.4,0.0,656.9,1167.9,1,287.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.945|bounds
75,1334.0,397.1,interp,0.32,1348.8,540.0,1020.4,0.0,656.8,1167.6,1,289.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|edge_zoom=0.944|bounds
76,1328.4,396.6,interp,0.32,1341.0,540.0,1012.7,0.0,656.6,1167.4,1,291.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.949|bounds
77,1322.1,396.0,interp,0.32,1332.4,540.0,1004.2,0.0,656.5,1167.1,1,293.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.946|bounds
78,1315.0,395.5,interp,0.32,1322.8,540.0,994.6,0.0,656.4,1166.9,1,296.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.944|bounds
79,1306.6,394.9,interp,0.32,1312.1,540.0,984.0,0.0,656.3,1166.7,1,298.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.949|bounds
80,1296.6,394.3,interp,0.32,1300.3,540.0,972.2,0.0,656.2,1166.7,1,300.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.947|bounds
81,1284.4,393.6,interp,0.32,1287.3,540.0,959.2,0.0,656.2,1166.7,1,301.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.945|bounds
82,1269.6,392.8,interp,0.32,1273.3,540.0,945.1,0.0,656.3,1166.7,1,300.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.946|bounds
83,1251.3,391.9,interp,0.32,1258.3,540.0,930.1,0.0,656.4,1166.9,1,297.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.944|bounds
84,1228.8,390.8,interp,0.32,1242.4,540.0,914.2,0.0,656.5,1167.1,1,290.4,0,0,accel_zoom=0.936|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.946|bounds
85,1200.8,389.5,interp,0.32,1225.9,540.0,897.6,0.0,656.6,1167.3,1,278.9,0,1,accel_zoom=0.921|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.946|bounds
86,1134.0,387.1,centroid,0.30,1209.1,540.0,880.7,0.0,656.8,1167.6,1,228.9,0,0,accel_zoom=0.795|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.945|bounds
87,1104.6,385.3,centroid,0.30,1192.1,540.0,863.7,0.0,656.9,1167.9,1,216.5,0,0,accel_zoom=0.795|shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.943|bounds
88,1079.7,383.6,centroid,0.30,1175.3,540.0,846.7,0.0,657.1,1168.1,1,208.4,0,1,accel_zoom=0.795|shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.943|bounds
89,1058.3,381.8,centroid,0.30,1158.7,540.0,830.1,0.0,657.2,1168.3,1,203.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.941|bounds
90,1039.6,380.0,centroid,0.30,1142.7,540.0,814.0,0.0,657.3,1168.5,1,200.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.941|bounds
91,1023.1,378.2,centroid,0.30,1127.2,540.0,798.5,0.0,657.4,1168.6,1,199.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.939|bounds
92,1008.0,376.4,centroid,0.30,1112.5,540.0,783.8,0.0,657.4,1168.7,1,199.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.938|bounds
93,994.0,374.6,centroid,0.30,1098.4,540.0,769.7,0.0,657.5,1168.8,1,199.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.937|bounds
94,980.6,372.7,centroid,0.30,1085.0,540.0,756.3,0.0,657.5,1168.9,1,199.6,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.935|bounds
95,967.8,370.8,centroid,0.30,1072.2,540.0,743.4,0.0,657.5,1168.9,1,199.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.935|bounds
96,955.2,368.9,centroid,0.30,1059.8,540.0,731.1,0.0,657.5,1168.9,1,199.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.933|bounds
97,942.8,367.0,centroid,0.30,1047.9,540.0,719.1,0.0,657.5,1168.9,1,198.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.938|bounds
98,930.4,365.2,centroid,0.30,1036.2,540.0,707.4,0.0,657.5,1168.9,1,198.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
99,918.0,363.4,centroid,0.30,1024.6,540.0,695.8,0.0,657.5,1168.9,1,197.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.935|bounds
100,905.3,361.7,centroid,0.30,1013.1,540.0,684.4,0.0,657.5,1168.9,1,196.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
101,892.4,360.1,centroid,0.30,1001.7,540.0,672.9,0.0,657.5,1168.9,1,194.7,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.931|bounds
102,879.0,358.6,centroid,0.30,990.2,540.0,661.4,0.0,657.5,1168.9,1,192.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.931|bounds
103,865.4,357.2,centroid,0.30,978.7,540.0,649.9,0.0,657.5,1168.9,1,190.7,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.928|bounds
104,851.4,356.0,centroid,0.30,967.1,540.0,638.3,0.0,657.5,1168.9,1,188.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.931|bounds
105,837.0,354.9,centroid,0.30,955.5,540.0,626.7,0.0,657.5,1168.9,1,185.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.927|bounds
106,822.4,354.1,centroid,0.30,943.8,540.0,615.0,0.0,657.5,1168.9,1,182.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.931|bounds
107,807.5,353.4,centroid,0.30,932.1,540.0,603.3,0.0,657.5,1168.9,1,179.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.926|bounds
108,792.4,352.9,centroid,0.30,920.4,540.0,591.6,0.0,657.5,1168.9,1,176.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
109,777.0,352.5,centroid,0.30,908.6,540.0,579.9,0.0,657.5,1168.9,1,172.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.926|bounds
110,761.4,352.2,centroid,0.30,896.9,540.0,568.1,0.0,657.5,1168.9,1,168.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
111,745.7,352.0,centroid,0.30,885.2,540.0,556.4,0.0,657.5,1168.9,1,164.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.926|bounds
112,729.9,351.8,centroid,0.30,873.5,540.0,544.7,0.0,657.5,1168.9,1,160.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
113,714.1,351.6,centroid,0.30,861.8,540.0,533.1,0.0,657.5,1168.9,1,156.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.926|bounds
114,698.2,351.4,centroid,0.30,850.3,540.0,521.6,0.0,657.5,1168.9,1,151.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
115,682.4,351.2,centroid,0.30,838.9,540.0,510.2,0.0,657.5,1168.9,1,147.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.926|bounds
116,666.5,351.1,centroid,0.30,827.7,540.0,499.0,0.0,657.5,1168.9,1,142.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
117,650.6,350.9,centroid,0.30,816.7,540.0,488.0,0.0,657.5,1168.9,1,137.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.926|bounds
118,634.9,350.7,centroid,0.30,806.0,540.0,477.3,0.0,657.5,1168.9,1,132.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.932|bounds
119,619.3,350.5,centroid,0.30,795.6,540.0,466.8,0.0,657.5,1168.9,1,127.7,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.926|bounds
120,604.1,350.4,centroid,0.30,785.5,540.0,456.7,0.0,657.5,1168.9,1,122.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.931|bounds
121,589.3,350.2,centroid,0.30,775.7,540.0,447.0,0.0,657.5,1168.9,1,117.6,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.925|bounds
122,574.9,350.0,centroid,0.30,766.4,540.0,437.6,0.0,657.5,1168.9,1,112.5,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.931|bounds
123,561.2,349.7,centroid,0.30,757.4,540.0,428.6,0.0,657.5,1168.9,1,107.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.924|bounds
124,548.2,349.4,centroid,0.30,748.8,540.0,420.1,0.0,657.5,1168.9,1,103.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.931|bounds
125,535.9,349.0,centroid,0.30,740.7,540.0,411.9,0.0,657.5,1168.9,1,99.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.930|bounds
126,524.4,348.5,centroid,0.30,733.0,540.0,404.3,0.0,657.5,1168.9,1,95.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.928|bounds
127,513.9,347.7,centroid,0.30,725.9,540.0,397.1,0.0,657.5,1168.9,1,92.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.928|bounds
128,504.6,346.8,centroid,0.30,719.3,540.0,390.5,0.0,657.5,1168.9,1,89.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.07|keepin_zoom=1.350|edge_zoom=0.923|bounds
129,496.5,345.7,centroid,0.30,713.2,540.0,384.5,0.0,657.5,1168.9,1,87.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.930|bounds
