frame,t,cx,x
100,4.16739196657818,1273.9955168628985,714.0064356008146
101,4.209065886243962,1290.4285407183013,723.5910744108614
102,4.250739805909744,1140.3501977011838,731.0916545245362
103,4.292413725575526,1203.785838397229,740.6762933345831
104,4.334087645241307,1084.554122563839,748.1768734482579
105,4.375761564907089,869.0371723341749,753.5933948655606
106,4.417435484572871,808.2765960851724,756.9258575864914
107,4.459109404238652,686.042085077377,758.17426161105
108,4.500783323904434,565.5150987776826,757.3386069392367
109,4.542457243570216,449.2493513247336,754.4188935710513
110,4.584131163235998,216.6718728417277,749.4151215064938
111,4.625805082901779,181.07116754905277,742.3272907455644
112,4.667479002567561,330.51606773746505,737.3235186810069
113,4.709152922233344,466.9907701632345,730.2356879200775
114,4.7508268418991255,379.1728036587043,721.0637984627759
115,4.792500761564907,593.0302554460654,713.9759677018465
116,4.834174681230689,815.3670373996631,708.972195637289
117,4.875848600896471,941.9716995079172,706.0524822691036
118,4.917522520562252,1153.8291966431589,705.2168275972903
119,4.959196440228034,1189.582478423215,706.465231621849
120,5.000870359893816,1128.8411457621933,705.6295769500356
121,5.042544279559598,966.4224300784635,702.7098635818502
122,5.084218199225379,643.9496406608508,697.7060915172927
123,5.125892118891161,616.3803203022544,690.6182607563633
124,5.167566038556943,608.7858965680297,681.4463712990618
125,5.2092399582227245,584.2962403197371,670.1904231453882
126,5.2509138778885065,397.26949240944487,658.5217256389693
127,5.2925877975542885,392.6781823218274,646.8530281325504
128,5.334261717220071,504.35139390638506,635.1843306261316
129,5.375935636885852,429.2567452384029,623.5156331197127
130,5.417609556551634,383.11057799012394,611.8469356132938
131,5.459283476217416,412.0875197190493,600.1782381068749
132,5.500957395883198,498.6700682740097,590.5935992968281
133,5.542631315548979,625.8152858494026,583.0930191831533
134,5.584305235214761,775.8135783588946,577.6764977658505
135,5.625979154880543,1046.3434260441675,574.3440350449198
136,5.667653074546324,1261.467427073655,573.0956310203611
137,5.709326994212106,1502.1561324112854,573.9312856921745
138,5.751000913877888,1612.9761469914313,576.8509990603599
139,5.79267483354367,1676.0936998487298,581.8547711249173
140,5.834348753209452,1673.3282888985962,588.9426018858468
141,5.876022672875234,1635.4952802324578,598.1144913431483
142,5.917696592541016,1546.9782629479848,609.3704394968219
143,5.959370512206798,1554.467796485736,621.0391370032407
144,6.001044431872579,1529.5463901332994,632.7078345096596
145,6.042718351538361,1480.827046854508,644.3765320160785
146,6.084392271204143,1364.8793142892223,653.9611708261253
147,6.126066190869924,1325.5490577537655,665.6298683325442
148,6.167740110535706,1320.8535250150198,677.2985658389631
149,6.209414030201488,1257.365476808344,686.8832046490099
150,6.25108794986727,1158.729517796653,694.3837847626847
151,6.292761869533051,1160.7468850729313,703.9684235727316
152,6.334435789198833,1244.8050204190304,715.6371210791505
153,6.376109708864616,1374.4507066419865,727.3058185855693
154,6.417783628530397,1373.6286023546722,738.9745160919882
155,6.459457548196179,1454.972064678481,750.6432135984071
156,6.501131467861961,1447.4940894066826,762.311911104826
157,6.542805387527743,1410.4289422735424,773.9806086112449
158,6.584479307193524,1346.2696302720674,785.6493061176637
159,6.626153226859306,1341.169740049985,797.3180036240826
160,6.667827146525088,1303.41570148601,806.9026424341295
161,6.70950106619087,1204.8406367802083,814.4032225478043
162,6.751174985856651,1179.7786814016026,823.9878613578511
163,6.792848905522433,1220.9846797489581,835.65655886427
164,6.834522825188215,1269.5894331498541,847.3252563706889
165,6.8761967448539965,1229.1510410975704,856.9098951807357
166,6.9178706645197785,1174.496007532503,864.4104752944105
167,6.9595445841855605,1134.010458779498,869.8269967117133
168,7.001218503851343,1120.67174353966,877.3275768253881
169,7.042892423517124,1148.027019367348,886.9122156354349
170,7.084566343182906,1238.9905638794762,898.5809131418538
171,7.126240262848688,1325.0387176300223,910.2496106482727
172,7.16791418251447,1354.373048582273,921.9183081546915
173,7.209588102180251,1385.7293982872554,933.5870056611104
174,7.251262021846033,1371.9774297967615,945.2557031675293
175,7.292935941511815,1393.5524065777931,956.9244006739482
176,7.334609861177596,1403.017295570636,968.5930981803671
177,7.376283780843378,1356.6408170686693,978.1777369904139
178,7.41795770050916,1340.5341711511103,985.6783171040887
179,7.459631620174942,1319.9724116825516,991.0948385213915
180,7.501305539840724,1313.1947038557105,994.4273012423222
181,7.542979459506506,1304.0335697627527,999.843822659625
182,7.584653379172288,1302.6165737338792,1003.1762853805557
183,7.626327298838069,1201.2925244311316,1004.4246894051143
184,7.668001218503851,1116.6111898355516,1003.589034733301
185,7.709675138169633,1008.4353671840823,1000.6693213651156
186,7.751349057835415,912.1421581348312,995.6655493005582
187,7.793022977501196,941.1746203015705,988.5777185396287
188,7.834696897166978,980.9997814685285,979.4058290823272
189,7.87637081683276,1011.4787819602241,972.3179983213977
190,7.918044736498542,1080.1997377622345,967.3142262568402
191,7.959718656164323,1150.5668390447408,964.3945128886548
192,8.001392575830106,1171.936028327138,959.3907408240974
193,8.043066495495887,1166.9455792620429,952.3029100631679
194,8.084740415161669,1133.674136715332,943.1310206058664
195,8.126414334827452,1068.9567102819024,931.8750724521929
196,8.168088254493233,1060.4682476337107,920.206374945774
197,8.209762174159014,978.94341059331,908.5376774393551
198,8.251436093824797,918.4653708718012,896.8689799329362
199,8.293110013490578,939.6918296547174,885.2002824265173
200,8.33478393315636,924.2519441617924,873.5315849200985
201,8.376457852822142,956.0268379691568,863.9469461100516
202,8.418131772487923,1005.9715580440038,856.4463659963768
203,8.459805692153704,1036.5910913427363,851.029844579074
204,8.501479611819487,1064.2262726897093,843.5292644653993
205,8.543153531485268,1041.9470227648296,838.1127430480965
206,8.584827451151051,1100.8285957816563,834.7802803271658
207,8.626501370816833,1151.6294039212705,833.5318763026071
208,8.668175290482614,1219.4191871056153,834.3675309744204
209,8.709849210148397,1157.8238597949867,833.1191269498618
210,8.751523129814178,1078.4693614186074,829.786664228931
211,8.793197049479959,1085.5470103017067,824.3701428116283
212,8.834870969145742,1047.9152040281463,816.8695626979535
213,8.876544888811523,998.0839566317441,807.2849238879066
214,8.918218808477304,929.1800991671873,795.6162263814878
215,8.959892728143087,815.1708177686546,783.9475288750689
216,9.001566647808868,701.302873731491,772.27883136865
217,9.043240567474651,641.1303732278445,760.6101338622311
218,9.084914487140432,778.0833861877845,751.0254950521843
219,9.126588406806214,802.4452642694196,743.5249149385095
220,9.168262326471996,894.9450404027098,738.1083935212067
221,9.209936246137778,890.5901083779474,734.775930800276
222,9.25161016580356,941.7928061318535,733.5275267757173
223,9.293284085469342,998.6609369024499,734.3631814475307
224,9.334958005135125,994.4217589051543,733.114777422972
225,9.376631924800904,984.1370939241392,729.7823147020413
226,9.418305844466689,922.6179711401851,724.3657932847385
227,9.459979764132468,898.058714539852,716.8652131710637
228,9.501653683798253,805.8162611314442,707.2805743610169
229,9.543327603464032,792.9596344207525,695.611876854598
230,9.585001523129812,823.2777684351756,683.9431793481791
231,9.626675442795596,773.358052287066,672.2744818417602
232,9.668349362461376,824.2788935307831,662.6898430317134
233,9.71002328212716,844.9219616443102,655.1892629180386
234,9.751697201792942,865.5647967145132,649.7727415007358
235,9.793371121458724,897.0833454265435,646.4402787798051
236,9.835045041124504,896.2636923623226,641.0237573625024
237,9.876718960790289,862.8885788283956,633.5231772488276
238,9.918392880456068,905.9328348653272,628.1066558315248
239,9.96006680012185,939.0363590267127,624.7741931105941
240,10.001740719787632,958.9702233801324,623.5257890860354
241,10.043414639453411,965.4829383263191,624.3614437578487
242,10.085088559119196,1003.6011356807223,627.2811571260341
243,10.126762478784975,1065.401794006771,632.2849291905916
244,10.168436398450758,1183.3360454852727,639.3727599515211
245,10.21011031811654,1277.168614100739,648.5446494088226
246,10.251784237782324,1328.5078914615617,659.8005975624961
247,10.293458157448104,1337.9803731424784,671.469295068915
248,10.335132077113888,1285.5652090219312,681.0539338789619
249,10.376805996779668,1197.78325391649,688.5545139926367
250,10.418479916445447,1161.390173425204,693.9710354099394
251,10.460153836111232,1024.100450635787,697.3034981308701
252,10.501827755777011,987.9156908155289,698.5519021554288
253,10.543501675442796,838.04224955952,697.7162474836155
254,10.585175595108575,769.863152777396,694.7965341154301
255,10.626849514774358,758.7062173056413,689.7927620508726
256,10.66852343444014,826.7757948228505,686.8730486826872
257,10.710197354105922,822.9342489175839,681.8692766181298
258,10.751871273771703,824.7342857947691,674.7814458572003
259,10.793545193437486,857.3717096502104,669.7776737926429
260,10.835219113103268,873.2171498545373,666.8579604244575
261,10.876893032769049,953.1136363636335,666.0223057526441
262,10.918566952434832,1001.1584485460799,667.2707097772028
263,10.960240872100613,1025.2659856622838,670.6031724981335
264,11.001914791766396,1066.0579449846996,676.0196939154363
265,11.043588711432175,1051.8618919532582,683.5202740291111
266,11.085262631097958,1043.754749644883,693.1049128391579
267,11.12693655076374,1045.44543414349,704.7736103455768
268,11.168610470429522,1039.3884909036244,716.4423078519957
269,11.210284390095303,1029.548241553369,726.0269466620425
270,11.251958309761086,1011.1732944179847,733.5275267757173
271,11.293632229426867,984.2636494974754,738.9440481930201
272,11.335306149092649,948.8193067918411,742.2765109139508
273,11.376980068758431,904.8402663010817,743.5249149385095
274,11.418653988424213,852.3265280251971,742.6892602666961
