frame,t,cx,x
63,2.625456938944253,1285.8481287164689,443.2785999731
64,2.6671308586100357,1353.3521723573467,454.94729747951885
65,2.708804778275817,1420.8562159982243,466.61599498593773
66,2.750478697941599,1488.3602596391024,478.2846924923566
67,2.7921526176073805,1555.86430327998,489.9533899987755
68,2.833826537273162,1623.3683469208581,501.6220875051944
69,2.875500456938944,1690.8723905617358,513.2907850116133
70,2.917174376604726,1758.3764342026138,524.9594825180321
71,2.958848296270508,1825.8804778434915,536.628180024451
72,3.000522215936289,1893.3845214843693,548.2968775308699
73,3.0421961356020715,1893.3845214843693,559.9655750372888
74,3.083870055267853,1893.3845214843693,571.6342725437077
75,3.125543974933635,1893.3845214843693,583.3029700501265
76,3.1672178945994167,1893.3845214843693,594.9716675565454
77,3.2088918142651983,1893.3845214843693,606.6403650629643
78,3.2505657339309804,1893.3845214843693,618.3090625693832
79,3.292239653596762,1893.3845214843693,629.977760075802
80,3.333913573262544,1893.3845214843693,641.6464575822209
81,3.3755874929283256,1871.6854117629819,653.3151550886398
82,3.417261412594108,1849.9863020415944,664.9838525950587
83,3.4589353322598893,1828.287192320207,676.6525501014776
84,3.5006092519256717,1806.5880825988193,688.3212476078965
85,3.542283171591453,1784.8889728774318,699.9899451143153
86,3.583957091257235,1763.1898631560443,711.6586426207342
87,3.625631010923017,1741.4907534346569,723.3273401271531
88,3.667304930588798,1719.7916437132694,734.996037633572
89,3.70897885025458,1698.0925339918817,746.6647351399909
90,3.750652769920362,1676.3934242704943,758.3334326464097
91,3.792326689586144,1654.6943145491068,770.0021301528286
92,3.834000609251925,1632.9952048277194,781.6708276592475
93,3.875674528917708,1611.296095106332,793.3395251656664
94,3.917348448583489,1589.5969853849442,805.0082226720853
95,3.959022368249271,1567.897875663557,816.6769201785041
96,4.000696287915053,1546.1987659421693,828.345617684923
97,4.042370207580834,1524.4996562207818,840.0143151913419
98,4.084044127246616,1502.8005464993944,851.6830126977608
99,4.125718046912398,1502.6612122008805,863.3517102041797
100,4.16739196657818,1502.4135067813,875.0204077105985
101,4.209065886243962,1502.0883934181006,886.6891052170174
102,4.250739805909744,1501.7168352887302,898.3578027234363
103,4.292413725575526,1501.3297955706357,910.0265002298552
104,4.334087645241307,1500.958237441265,921.695197736274
105,4.375761564907089,1500.6331240780657,933.3638952426929
106,4.417435484572871,1500.3854186584854,945.0325927491118
107,4.459109404238652,1500.2460843599713,956.7012902555307
108,4.500783323904434,1502.6670109675435,968.3699877619496
109,4.542457243570216,1502.837308443505,980.0386852683685
110,4.584131163235998,1500.856550310037,991.7073827747873
111,4.625805082901779,1497.3352025172046,1003.3760802812062
112,4.667479002567561,1492.7134335391124,1015.0447777876251
113,4.709152922233344,1487.4314118498642,1026.713475294044
114,4.7508268418991255,1481.929305923564,1038.382172800463
115,4.792500761564907,1480.1792948262628,1050.050870306882
116,4.834174681230689,1479.0892265693244,1061.719567813301
117,4.875848600896471,1476.879289533704,1073.38826531972
118,4.917522520562252,1470.4099496694666,1085.056962826139
119,4.959196440228034,1455.092624904388,1094.641601636186
120,5.000870359893816,1434.059012886523,1102.1421817498608
121,5.042544279559598,1414.9721346768422,1107.5587031671637
122,5.084218199225379,1383.3177558525417,1110.8911658880945
123,5.125892118891161,1343.5716501516022,1112.1395699126533
124,5.167566038556943,1300.2095913120042,1111.30391524084
125,5.2092399582227245,1257.7073530717291,1108.3842018726548
126,5.2509138778885065,1220.540709168757,1103.3804298080975
127,5.2925877975542885,1193.1854333410693,1096.292599047168
128,5.334261717220071,1172.4110943987616,1087.1207095898667
129,5.375935636885852,1184.0639260031924,1075.864761436193
130,5.417609556551634,1173.3284310294162,1064.196063929774
131,5.459283476217416,1143.874288919085,1052.527366423355
132,5.500957395883198,1105.7853261240678,1040.858668916936
133,5.542631315548979,1065.606907557771,1029.189971410517
134,5.584305235214761,1008.4734633652449,1017.5212739040982
135,5.625979154880543,948.9594589980303,1005.8525763976793
136,5.667653074546324,891.8260148055042,994.1838788912604
137,5.709326994212106,841.834251137044,982.5151813848415
138,5.751000913877888,803.7452883420267,970.8464838784226
139,5.79267483354367,782.3202467698293,959.1777863720038
140,5.834348753209452,770.5402337819435,947.5090888655849
141,5.876022672875234,758.7602207940575,935.840391359166
142,5.917696592541016,746.9802078061717,924.1716938527471
143,5.959370512206798,735.2001948182859,912.5029963463282
144,6.001044431872579,723.4201818304001,900.8342988399094
145,6.042718351538361,711.6401688425142,889.1656013334905
146,6.084392271204143,699.8601558546284,877.4969038270716
147,6.126066190869924,688.0801428667426,865.8282063206527
148,6.167740110535706,676.3001298788568,854.1595088142338
149,6.209414030201488,664.5201168909708,842.490811307815
150,6.25108794986727,652.740103903085,830.8221138013961
151,6.292761869533051,640.9600909151992,819.1534162949772
152,6.334435789198833,629.1800779273133,807.4847187885583
153,6.376109708864616,617.4000649394275,795.8160212821394
154,6.417783628530397,605.6200519515417,784.1473237757206
155,6.459457548196179,593.8400389636558,772.4786262693017
156,6.501131467861961,582.06002597577,760.8099287628828
157,6.542805387527743,570.2800129878841,749.1412312564639
158,6.584479307193524,558.4999999999983,737.472533750045
159,6.626153226859306,558.4999999999983,725.8038362436262
160,6.667827146525088,558.4999999999983,714.1351387372073
161,6.70950106619087,558.4999999999983,702.4664412307884
162,6.751174985856651,558.4999999999983,690.7977437243695
163,6.792848905522433,491.30769230769084,679.1290462179506
164,6.834522825188215,491.30769230769084,667.4603487115318
165,6.8761967448539965,546.2832167832152,657.8757099014849
166,6.9178706645197785,644.0174825174805,650.3751297878101
167,6.9595445841855605,772.293706293704,644.9586083705074
168,7.001218503851343,918.8951048951021,641.6261456495766
169,7.042892423517124,1085.2972027971996,640.377741625018
170,7.084566343182906,1231.8986013985977,641.2133962968313
171,7.126240262848688,1348.9720279720236,644.1331096650167
172,7.16791418251447,1426.7902097902054,649.1368817295742
173,7.209588102180251,1455.6258741258696,656.2247124905036
174,7.251262021846033,1425.7517482517437,665.3966019478052
175,7.292935941511815,1327.4405594405553,676.6525501014787
176,7.334609861177596,1297.5664335664296,688.3212476078976
177,7.376283780843378,1271.4265734265696,699.9899451143165
178,7.41795770050916,1251.5104895104857,711.6586426207353
179,7.459631620174942,1240.3076923076885,723.3273401271542
180,7.501305539840724,1240.3076923076885,734.9960376335731
181,7.542979459506506,1240.3076923076885,746.664735139992
182,7.584653379172288,1240.3076923076885,758.3334326464109
183,7.626327298838069,1240.3076923076885,770.0021301528297
184,7.668001218503851,1240.3076923076885,781.6708276592486
185,7.709675138169633,1240.3076923076885,793.3395251656675
186,7.751349057835415,1240.3076923076885,805.0082226720864
187,7.793022977501196,1240.3076923076885,816.6769201785053
188,7.834696897166978,1240.3076923076885,828.3456176849242
189,7.87637081683276,1240.3076923076885,840.014315191343
190,7.918044736498542,1240.3076923076885,851.6830126977619
