frame,t,cx,x
165,6.8761967448539965,1299.199638740162,671.9843501874901
166,6.9178706645197785,1185.0495549982209,677.4008716047929
167,6.9595445841855605,1066.4382068127152,680.7333343257236
168,7.001218503851343,950.8536808040562,681.9817383502823
169,7.042892423517124,847.8694035456704,681.1460836784689
170,7.084566343182906,766.9440572245114,678.2263703102835
171,7.126240262848688,718.0830073856785,673.2225982457261
172,7.16791418251447,710.2223340014456,666.1347674847966
173,7.209588102180251,753.5596300671962,656.9628780274951
174,7.251262021846033,741.4944927508991,645.7069298738215
175,7.292935941511815,730.5989042695563,634.0382323674027
176,7.334609861177596,723.3029345532375,622.3695348609838
177,7.376283780843378,715.6100801054392,610.7008373545649
178,7.41795770050916,704.6881730939937,599.032139848146
179,7.459631620174942,699.2838941454032,587.3634423417271
180,7.501305539840724,687.9832904522214,575.6947448353083
181,7.542979459506506,678.0959122664424,564.0260473288894
182,7.584653379172288,623.5187625484848,552.3573498224705
183,7.626327298838069,616.5847705761017,542.7727110124237
184,7.668001218503851,693.3669454934693,535.2721308987489
185,7.709675138169633,754.278907189,529.8556094814461
186,7.751349057835415,796.6684890426931,526.5231467605154
187,7.793022977501196,826.3604032076297,525.2747427359567
188,7.834696897166978,845.7279172243747,521.942280015026
189,7.87637081683276,791.7178882518824,516.5257585977232
190,7.918044736498542,764.1267397153604,509.0251784840484
191,7.959718656164323,760.1343452080123,499.44053967400157
192,8.001392575830106,762.2097321623665,491.93995956032677
193,8.043066495495887,819.9777151254482,486.523438143024
194,8.084740415161669,776.6370751440918,483.1909754220933
195,8.126414334827452,831.0586439012623,481.9425713975346
196,8.168088254493233,936.6689201301599,482.77822606934797
197,8.209762174159014,994.1393921325227,485.69793943753336
198,8.251436093824797,1040.0510906939708,490.7017115020908
199,8.293110013490578,1068.2037283090413,497.7895422630203
200,8.33478393315636,1070.1481263487456,506.9614317203218
201,8.376457852822142,1028.0608142772721,518.2173798739954
202,8.418131772487923,1044.2153550794876,529.8860773804142
203,8.459805692153704,1069.355917977283,541.5547748868331
204,8.501479611819487,1103.3566365275315,553.223472393252
205,8.543153531485268,1192.1743149123788,564.8921698996709
206,8.584827451151051,1090.6698723639608,574.4768087097177
207,8.626501370816833,1046.1904809058096,581.9773888233925
208,8.668175290482614,1010.6263231397479,587.3939102406953
209,8.709849210148397,984.3551418064328,590.726372961626
210,8.751523129814178,967.3295719173376,596.1428943789288
211,8.793197049479959,959.6287927160699,603.6434744926036
212,8.834870969145742,1013.8278979321428,613.2281133026504
213,8.876544888811523,1025.4210273369176,624.8968108090693
214,8.918218808477304,1003.0935007375406,634.4814496191161
215,8.959892728143087,967.7544098967409,641.9820297327909
216,9.001566647808868,901.7104449505546,647.3985511500937
217,9.043240567474651,806.0111365685071,650.7310138710244
218,9.084914487140432,614.780822967314,651.9794178955831
219,9.126588406806214,489.7024335527738,651.1437632237697
220,9.168262326471996,321.53504975859005,648.2240498555843
221,9.209936246137778,253.45142433860013,643.2202777910269
222,9.25161016580356,219.06145343913835,636.1324470300974
223,9.293284085469342,195.48549049217326,626.9605575727959
224,9.334958005135125,259.68655459530623,615.7046094191223
225,9.376631924800904,300.58137800309953,604.0359119127035
226,9.418305844466689,363.11087740384505,592.3672144062846
227,9.459979764132468,440.16095248135514,580.6985168998657
228,9.501653683798253,497.47105226316495,569.0298193934468
229,9.543327603464032,540.8670263757222,557.3611218870279
230,9.585001523129812,586.9327994393284,547.7764830769811
231,9.626675442795596,645.5264476429312,536.1077855705622
232,9.668349362461376,600.4987398160903,524.4390880641433
233,9.71002328212716,621.1155495810322,512.7703905577245
234,9.751697201792942,583.7598358367688,501.1016930513056
235,9.793371121458724,518.3011308149842,489.4329955448867
236,9.835045041124504,491.53328187315464,477.7642980384678
237,9.876718960790289,469.87990116572735,466.09560053204893
238,9.918392880456068,453.1408221905034,454.42690302563005
239,9.96006680012185,441.38197315989544,442.7582055192112
240,10.001740719787632,373.02250148532994,431.0895080127923
241,10.043414639453411,370.1801815433091,419.4208105063734
242,10.085088559119196,447.7459191809154,409.8361716963266
243,10.126762478784975,546.6230726975643,402.3355915826518
244,10.168436398450758,600.388573706565,396.919070165349
245,10.21011031811654,743.8626997354124,393.5866074444183
246,10.251784237782324,824.8652769768962,392.3382034198596
247,10.293458157448104,789.6990650150301,393.17385809167297
248,10.335132077113888,813.8078928860725,396.09357145985837
249,10.376805996779668,779.5505005896484,396.9292261316717
250,10.418479916445447,635.7884278997656,395.68082210711304
251,10.460153836111232,548.2524421265058,392.3483593861823
252,10.501827755777011,347.3761103436653,386.93183796887956
253,10.543501675442796,277.72120567801863,379.43125785520476
254,10.585175595108575,284.0383100976469,369.8466190451579
255,10.626849514774358,317.57917185429835,362.3460389314831
256,10.66852343444014,402.20043430461624,356.92951751418036
257,10.710197354105922,538.0594401059434,353.59705479324964
258,10.751871273771703,597.2634722036063,352.34865076869096
259,10.793545193437486,628.0027971067609,353.1843054405043
260,10.835219113103268,747.162763635593,356.1040188086897
261,10.876893032769049,776.3011678949078,361.10779087324715
262,10.918566952434832,762.079548442278,368.19562163417663
263,10.960240872100613,812.9300733446216,377.36751109147815
264,11.001914791766396,756.3254697572911,384.4553418524076
265,11.043588711432175,754.3437470122628,393.62723130970915
266,11.085262631097958,752.8942337569633,404.8831794633827
267,11.12693655076374,751.9859751454577,416.5518769698016
268,11.168610470429522,751.0805096392842,428.22057447622046
269,11.210284390095303,750.4295854901911,439.88927198263934
270,11.251958309761086,750.2178617890876,451.5579694890582
271,11.293632229426867,750.0638572852905,463.2266669954771
272,11.335306149092649,750.4911733774014,474.895364501896
273,11.376980068758431,751.5904259314881,486.56406200831486
274,11.418653988424213,792.2881883741234,498.23275951473374
275,11.460327908089996,756.68236280321,507.8173983247806
276,11.502001827755777,764.685536631335,515.3179784384554
277,11.543675747421558,708.1353239046089,520.7344998557581
278,11.58534966708734,665.1583367194308,524.0669625766889
279,11.627023586753122,635.7368057357662,525.3153666012475
280,11.668697506418903,619.6664526879351,524.4797119294342
281,11.710371426084686,616.9636874965836,521.5599985612488
282,11.752045345750467,627.6661624508286,516.5562264966914
283,11.793719265416248,651.8980034247959,513.636513128506
284,11.835393185082031,689.6467575393335,512.8008584566926
285,11.877067104747812,740.9725166800949,514.0492624812513
286,11.918741024413595,806.0279622111261,517.381725202182
287,11.960414944079377,800.5883643943922,522.7982466194848
288,12.002088863745158,839.1877343237791,530.2988267331596
289,12.04376278341094,805.7178912396173,535.7153481504623
290,12.085436703076722,808.1410834038984,543.2159282641371
291,12.127110622742505,810.559967681242,552.7464496468259
292,12.168784542408286,813.6234549142239,560.1929123331427
293,12.210458462074069,816.0509891109841,565.5553163230874
294,12.252132381739848,819.0569261670921,568.83366161666
295,12.293806301405631,822.9078083171685,574.1395473238313
296,12.335480221071412,827.6805586381365,581.5294917273745
297,12.377154140737195,833.1768747609785,591.0034948272898
298,12.418828060402976,839.0135954743473,598.658180436903
299,12.460501980068758,844.7221427864102,604.228807350144
300,12.50217589973454,849.723050631007,607.7153755670131
301,12.543849819400322,854.9743618198181,609.9387252288928
302,12.585523739066105,859.6429588477902,611.205479025813
303,12.627197658731886,863.7128688572143,612.1796235615562
304,12.668871578397669,867.306360204734,611.0697094009274
305,12.710545498063448,869.3688836797941,607.8757365439266
306,12.752219417729233,871.2768930288435,606.7658223832977
307,12.793893337395012,872.8024181019149,606.9932701933645
308,12.835567257060791,873.982520897069,606.2641309240978
309,12.877241176726576,874.8449993000137,605.9119338580399
310,12.918915096392356,875.603266362541,606.316958077861
311,12.96058901605814,876.3430696500736,606.86487728998
312,13.00226293572392,877.0346986997349,607.8875456063718
313,13.043936855389704,877.8894661856671,608.9307583541683
314,13.085610775055486,878.6465390078645,608.6125075427705
315,13.127284694721268,879.1278652377869,610.3783154277446
316,13.168958614387048,890.5991825557228,614.2281820090908
317,13.21063253405283,890.5132834694575,615.993989894065
318,13.252306453718612,880.9616613854868,615.6757390826671
319,13.293980373384391,852.140120499615,613.2734295748971
320,13.335654293050176,829.7472623811709,608.7870613707552
321,13.377328212715955,814.213679813836,602.2166344702412
322,13.41900213238174,805.8053576062584,593.5621488733551
323,13.46067605204752,804.50568736683,582.823604580097
324,13.502349971713302,810.552506453505,574.169118983211
325,13.544023891379084,824.0013013719654,567.598692082697
326,13.585697811044868,855.7178938005329,563.112323878555
327,13.627371730710648,883.0096128236969,560.7100143707851
328,13.66904565037643,907.3726926149994,560.3917635593872
329,13.710719570042212,895.302472734782,557.9894540516173
330,13.752393489707991,879.1541952920101,553.5030858474753
331,13.794067409373776,856.4481393240522,546.9326589469613
332,13.835741329039555,850.5895142455174,542.4462907428193
333,13.87741524870534,850.1108167955067,540.0439812350494
334,13.91908916837112,855.1492271156552,539.7257304236515
335,13.960763088036902,865.6177380968613,541.4915383086256
336,14.002437007702683,881.3004406482163,545.3414048899718
337,14.044110927368466,902.7078242802093,551.2753301676901
338,14.085784847034247,930.0008852231724,559.2933141417803
339,14.12745876670003,938.877178485574,569.3953568122427
340,14.169132686365812,939.7772626543349,581.0640543186615
341,14.210806606031593,928.5717671000846,592.7327518250804
342,14.252480525697376,927.3426599035702,604.4014493314993
343,14.294154445363157,925.3469707782422,616.0701468379182
344,14.33582836502894,923.0006991299688,627.738844344337
345,14.37750228469472,920.028026234017,637.3234831543839
346,14.419176204360502,917.0188214495438,644.8240632680587
347,14.460850124026283,913.8340069964188,650.2405846853615
348,14.502524043692066,910.6099529132948,653.5730474062922
349,14.544197963357847,908.112892417638,654.8214514308509
350,14.58587188302363,906.4277420577441,653.9857967590375
351,14.627545802689411,905.4950612741723,651.0660833908521
352,14.669219722355193,906.2169479690205,646.0623113262947
353,14.710893642020975,906.2017937506802,638.9744805653652
354,14.752567561686757,906.7817664513194,633.9707085008077
355,14.79424148135254,907.6340268008331,631.0509951326223
356,14.83591540101832,908.8086885038762,630.215340460809
357,14.877589320684102,909.5839152302747,631.4637444853677
358,14.919263240349885,910.4820181039635,634.7962072062984
359,14.960937160015666,911.2927079634205,640.2127286236012
360,15.002611079681447,911.9430576137702,643.5451913445319
361,15.04428499934723,912.360139860137,644.7938528628782
362,15.085958919013011,914.0384615384587,644.2744371592354
363,15.127632838678792,913.6923076923049,641.6709627592205
364,15.169306758344575,912.2937062937035,636.9834296628336
365,15.210980678010356,909.9440559440532,630.2118378700746
366,15.252654597676138,906.8601398601372,621.3561873809437
367,15.29432851734192,903.3356643356617,610.4164781954406
368,15.336002437007702,899.6643356643328,601.5608277063096
369,15.377676356673485,896.1398601398573,594.7892359135507
370,15.419350276339266,893.0559440559414,590.1017028171638
371,15.461024196005049,890.706293706291,587.4982284171489
372,15.50269811567083,889.3846153846125,586.978812713506
373,15.544372035336613,901.5564786470825,588.5434557062352
374,15.586045955002392,913.7283419095523,592.1921573953365
375,15.627719874668175,925.9002051720223,597.9249177808098
376,15.669393794333956,938.0720684344922,605.7417368626551
377,15.711067713999736,950.2439316969621,615.6426146408725
378,15.75274163366552,962.4157949594321,627.3113121472913
379,15.794415553331302,974.587658221902,638.9800096537102
380,15.836089472997084,986.7595214843719,650.6487071601291
381,15.877763392662866,998.9313847468418,662.317404666548
382,15.919437312328649,1011.1032480093118,673.9861021729669
383,15.96111123199443,1023.2751112717816,685.6547996793857
384,16.002785151660213,1035.4469745342517,697.3234971858046
385,16.044459071325992,1047.6188377967214,708.9921946922235
386,16.086132990991775,1059.7907010591914,720.6608921986424
387,16.127806910657558,1071.9625643216614,732.3295897050613
388,16.169480830323337,1084.1344275841313,743.9982872114801
389,16.21115474998912,1096.306290846601,755.666984717899
390,16.252828669654903,1108.478154109071,767.3356822243179
391,16.294502589320683,1120.650017371541,779.0043797307368
392,16.336176508986465,1132.821880634011,790.6730772371557
393,16.37785042865225,1144.993743896481,802.3417747435745
394,16.419524348318028,1157.1656071589507,814.0104722499934
395,16.46119826798381,1169.3374704214207,825.6791697564123
396,16.502872187649594,1181.5093336838906,837.3478672628312
397,16.544546107315373,1181.4628598940085,849.0165647692501
398,16.586220026981156,1183.4867984798368,860.685262275669
399,16.62789394664694,1187.951244434273,872.3539597820878
400,16.66956786631272,1196.3231021907743,884.0226572885067
401,16.7112417859785,1207.4521433156651,895.6913547949256
402,16.752915705644284,1220.1881393752694,907.3600523013445
403,16.794589625310063,1233.380861935912,919.0287498077633
404,16.836263544975846,1245.8800825639166,930.6974473141822
405,16.87793746464163,1256.535572825608,942.3661448206011
406,16.91961138430741,1260.03734241832,954.03484232702
407,16.96128530397319,1263.291371592271,965.7035398334389
408,17.002959223638975,1268.0758628578415,977.3722373398577
409,17.044633143304758,1274.0925207604855,989.0409348462766
410,17.086307062970537,1281.2702534282084,1000.7096323526955
411,17.12798098263632,1288.7261937281428,1012.3783298591144
412,17.169654902302103,1298.9440533831362,1024.0470273655333
413,17.211328821967882,1309.338081840031,1035.7157248719523
414,17.253002741633665,1319.0416857312568,1047.3844223783713
415,17.294676661299448,1327.110809112758,1059.0531198847902
416,17.336350580965227,1332.601396040479,1070.7218173912092
417,17.37802450063101,1334.5693905703629,1080.3064562012562
418,17.419698420296793,1332.0707367583548,1087.807036314931
419,17.461372339962573,1333.2372227381952,1093.223557732234
420,17.503046259628356,1334.295856609207,1096.5560204531648
421,17.54472017929414,1334.8434631774435,1097.8044244777236
422,17.586394098959918,1334.7401823030443,1096.9687698059104
423,17.6280680186257,1333.8461538461497,1098.2171738304692
424,17.669741938291484,1358.2662729116544,1101.5496365514
425,17.711415857957263,1358.230769230765,1102.7980405759588
426,17.753089777623046,1338.4055944055904,1101.9623859041455
427,17.79476369728883,1303.1608391608352,1099.0426725359603
428,17.83643761695461,1256.902097902094,1094.038900471403
429,17.87811153662039,1204.0349650349613,1086.9510697104736
430,17.919785456286174,1148.9650349650312,1077.7791802531722
431,17.961459375951957,1096.0979020978987,1066.5232320994985
432,18.003133295617737,1049.8391608391576,1054.8545345930795
433,18.04480721528352,1014.5944055944026,1043.1858370866605
434,18.086481134949302,994.7692307692278,1031.5171395802415
435,18.12815505461508,994.1153846153816,1019.8484420738226
436,18.169828974280865,1018.3461538461509,1008.1797445674038
437,18.211502893946648,1018.8811188811158,996.5110470609849
438,18.253176813612427,1019.8321678321647,984.842349554566
439,18.29485073327821,1021.0804195804164,973.1736520481471
440,18.336524652943996,1022.5069930069898,961.5049545417282
441,18.37819857260977,1023.9930069930039,949.8362570353094
442,18.419872492275555,1025.4195804195774,938.1675595288905
443,18.461546411941335,1026.6678321678291,926.4988620224716
444,18.50322033160712,1027.618881118878,914.8301645160527
445,18.5448942512729,1028.153846153843,903.1614670096338
446,18.586568170938683,991.4999999999969,891.492769503215
447,18.628242090604463,990.8461538461507,879.8240719967961
448,18.66991601027025,1020.8356643356611,870.2394331867492
449,18.71158992993603,1074.1503496503465,862.7388530730744
450,18.753263849601808,1144.1258741258707,857.3223316557717
451,18.79493776926759,1224.0979020978984,853.989868934841
452,18.83661168893337,1307.4020979020938,852.7414649102823
453,18.878285608599157,1415.912587412583,853.5771195820956
454,18.919959528264936,1484.1616151182757,856.496832950281
455,18.96163344793072,1512.8146853146804,861.5006050148385
456,19.003307367596506,1501.8601407137735,868.588435775768
457,19.04498128726228,1450.9623169798906,873.5922078403254
458,19.086655206928064,1357.939395931213,876.5119212085108
459,19.128329126593847,1300.5815873579506,877.3475758803241
460,19.170003046259627,1246.7175625887746,876.0991718557655
461,19.21167696592541,1201.2529160292795,872.7667091348347
462,19.253350885591196,1167.824011315829,867.350187717532
463,19.29502480525697,1145.1825967001712,859.8496076038572
464,19.336698724922755,1149.5034973571314,854.4330861865544
465,19.378372644588534,1184.290209790206,851.1006234656237
466,19.42004656425432,1190.7804962371576,849.852219441065
467,19.4617204839201,1199.594405594402,850.6878741128784
468,19.503394403585883,1210.4965034964998,853.6075874810638
469,19.545068323251662,1222.8881118881081,858.6113595456212
470,19.586742242917445,1234.9440559440523,865.6991903065507
471,19.62841616258323,1245.685314685311,874.8710797638522
472,19.670090082249008,1254.1328671328633,886.1270279175258
473,19.71176400191479,1259.3076923076885,897.7957254239446
474,19.753437921580574,1265.0384615384576,909.4644229303635
475,19.795111841246356,1259.2307692307654,921.1331204367824
476,19.836785760912136,1254.541958041954,932.8018179432013
477,19.87845968057792,1246.20629370629,942.3864567532481
478,19.9201336002437,1235.2657342657303,949.8870368669229
479,19.96180751990948,1222.762237762234,955.3035582842257
480,20.003481439575264,1209.7377622377585,958.6360210051564
481,20.045155359241047,1197.2342657342622,959.8844250297151
482,20.086829278906823,1186.2937062937026,959.0487703579017
483,20.12850319857261,1177.9580419580384,956.1290569897163
484,20.170177118238392,1173.2692307692273,951.1252849251589
485,20.21185103790417,1173.2692307692273,944.0374541642294
486,20.253524957569955,1178.9999999999964,934.8655647069279
487,20.295198877235737,1178.9999999999964,923.6096165532543
488,20.33687279690152,1178.9999999999964,911.9409190468355
489,20.3785467165673,1178.9999999999964,902.3562802367886
490,20.420220636233083,1178.9999999999964,894.8557001231138
491,20.461894555898866,1178.9999999999964,889.4391787058111
492,20.503568475564645,1178.9999999999964,886.1067159848803
493,20.545242395230428,1178.9999999999964,884.8583119603217
494,20.586916314896207,1178.9999999999964,885.693966632135
495,20.62859023456199,1176.9050235478771,888.6136800003204
496,20.670264154227773,1174.8100470957577,889.4493346721338
497,20.711938073893556,1172.7150706436385,888.2009306475751
498,20.753611993559336,1170.6200941915192,884.9551299995024
499,20.79528591322512,1168.5251177393998,882.860153547383
500,20.836959832890894,1166.4301412872805,880.7651770952644
501,20.87863375255668,1164.3351648351613,878.6702006431445
502,20.920307672222464,1162.2401883830419,876.5752241910251
503,20.961981591888247,1160.1452119309226,874.4802477389065
504,21.003655511554022,1158.0502354788034,872.3852712867866
505,21.04532943121981,1155.955259026684,870.2902948346672
506,21.087003350885592,1153.8602825745647,868.195318382548
507,21.12867727055137,1151.7653061224453,866.1003419304285
508,21.170351190217158,1149.670329670326,864.00536547831
509,21.212025109882937,1147.5753532182068,861.91038902619
510,21.25369902954872,1145.4803767660874,859.8154125740706
511,21.2953729492145,1143.3854003139681,857.720436121952
512,21.33704686888028,1141.290423861849,855.6254596698321
513,21.37872078854606,1139.1954474097295,853.5304832177127
514,21.420394708211845,1137.1004709576102,851.4355067655941
515,21.462068627877628,1135.005494505491,849.3405303134742
516,21.503742547543407,1132.9105180533716,847.2455538613548
517,21.54541646720919,1130.8155416012523,845.1505774092362
518,21.587090386874973,1128.720565149133,843.0556009571163
519,21.628764306540752,1126.6255886970137,840.9606245049969
520,21.67043822620653,1124.5306122448944,838.8656480528783
521,21.71211214587232,1122.4356357927752,836.7706716007584
522,21.753786065538097,1120.3406593406557,834.675695148639
523,21.79545998520388,1118.2456828885365,832.5807186965204
524,21.837133904869663,1116.1507064364173,830.4857422444005
525,21.878807824535446,1114.0557299842978,828.3907657922811
526,21.920481744201226,1111.9607535321786,826.2957893401618
527,21.96215566386701,1109.8657770800592,824.2008128880424
528,22.00382958353279,1107.77080062794,822.1058364359238
529,22.04550350319857,1105.6758241758207,820.0108599838046
530,22.087177422864357,1103.5808477237015,817.9158835316847
