frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
22,738.2,544.4,yolo,0.63,748.5,540.0,437.6,0.0,621.9,1105.5,1,293.7,0,0,accel_zoom=0.824|shot_pb=0.80|flight_commit=1.00|flight_boost=1.10|edge_zoom=0.983|bounds
23,797.0,534.9,yolo,0.54,779.6,540.0,463.8,0.0,631.6,1122.9,1,286.6,0,0,accel_zoom=0.811|shot_pb=1.00|flight_commit=1.00|flight_boost=1.19|edge_zoom=0.985|bounds
24,850.6,526.0,yolo,0.47,810.4,540.0,490.7,0.0,639.4,1136.7,1,263.8,0,0,accel_zoom=0.797|shot_pb=1.00|flight_commit=1.00|flight_boost=1.27|edge_zoom=0.988|bounds
25,893.7,518.7,interp,0.38,840.2,540.0,517.6,0.0,645.3,1147.2,1,250.5,0,0,accel_zoom=0.797|shot_pb=1.00|flight_commit=1.00|flight_boost=1.30|edge_zoom=0.990|bounds
26,932.8,511.8,yolo,0.44,868.7,540.0,543.8,0.0,649.7,1154.9,1,239.9,0,0,accel_zoom=0.797|shot_pb=1.00|flight_commit=1.00|person_ctx=4|flight_boost=1.31|edge_zoom=0.993|bounds
27,969.7,505.0,yolo,0.47,895.2,540.0,568.9,0.0,652.7,1160.3,1,229.5,0,0,accel_zoom=0.797|shot_pb=1.00|flight_commit=1.00|flight_boost=1.31|edge_zoom=0.995|bounds
28,998.6,499.4,interp,0.38,919.6,540.0,592.2,0.0,654.7,1163.9,1,225.0,0,1,accel_zoom=0.797|shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|flight_boost=1.29|edge_zoom=0.992|bounds
29,1023.6,494.2,yolo,0.43,941.5,540.0,613.5,0.0,656.0,1166.2,1,221.9,0,0,accel_zoom=0.797|shot_pb=1.00|flight_commit=1.00|person_ctx=4|flight_boost=1.20|bounds
30,1045.5,489.2,yolo,0.39,960.8,540.0,632.4,0.0,656.8,1167.6,1,219.3,0,0,accel_zoom=0.797|shot_pb=1.00|flight_commit=1.00|flight_boost=1.13|edge_zoom=0.999|bounds
31,1061.4,485.2,interp,0.38,977.3,540.0,648.7,0.0,657.2,1168.4,1,219.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|flight_boost=1.02|edge_zoom=0.996|bounds
32,1074.1,481.6,interp,0.38,991.0,540.0,662.2,0.0,657.5,1168.8,1,220.9,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.995|bounds
33,1084.4,478.2,interp,0.38,1001.8,540.0,673.1,0.0,657.5,1168.9,1,221.4,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.998|bounds
34,1092.7,475.0,interp,0.38,1009.9,540.0,681.1,0.0,657.5,1168.9,1,221.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.990|bounds
35,1099.4,471.8,interp,0.38,1015.2,540.0,686.4,0.0,657.5,1168.9,1,219.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|bounds
36,1104.7,468.6,interp,0.38,1017.8,540.0,689.0,0.0,657.5,1168.9,1,217.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.984|bounds
37,1108.8,465.2,interp,0.38,1017.9,540.0,689.1,0.0,657.5,1168.9,1,213.1,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.998|bounds
38,1111.9,461.6,yolo,0.34,1015.6,540.0,686.9,0.0,657.5,1168.9,1,207.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.984|bounds
39,1114.7,456.9,yolo,0.34,1011.4,540.0,682.6,0.0,657.5,1168.9,1,200.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.987|bounds
40,1116.2,452.1,yolo,0.38,1005.5,540.0,676.7,0.0,657.5,1168.9,1,193.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.984|bounds
41,1116.3,447.3,yolo,0.46,998.5,540.0,669.7,0.0,657.5,1168.9,1,186.2,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.968|bounds
42,1114.8,442.8,yolo,0.43,990.9,540.0,662.1,0.0,657.5,1168.9,1,180.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.964|bounds
43,1110.1,438.7,interp,0.38,983.4,540.0,654.7,0.0,657.5,1168.9,1,177.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.971|bounds
44,1104.4,434.7,interp,0.38,976.7,540.0,647.9,0.0,657.5,1168.9,1,176.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.972|bounds
45,1098.2,430.9,interp,0.38,971.2,540.0,642.4,0.0,657.5,1168.9,1,177.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.972|bounds
46,1092.1,427.2,interp,0.38,967.4,540.0,638.7,0.0,657.5,1168.9,1,179.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.971|bounds
47,1086.5,423.7,yolo,0.39,965.7,540.0,636.9,0.0,657.5,1168.9,1,183.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.984|bounds
48,1082.4,420.3,interp,0.38,966.1,540.0,637.4,0.0,657.5,1168.9,1,187.7,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.965|bounds
49,1079.7,417.1,yolo,0.44,968.6,540.0,639.8,0.0,657.5,1168.9,1,192.9,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.985|bounds
50,1081.7,414.4,yolo,0.48,972.8,540.0,644.0,0.0,657.5,1168.9,1,195.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.959|bounds
51,1084.9,412.2,yolo,0.56,978.3,540.0,649.6,0.0,657.5,1168.9,1,197.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.964|bounds
52,1088.1,410.1,yolo,0.64,984.5,540.0,655.8,0.0,657.5,1168.9,1,200.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.965|bounds
53,1090.8,408.2,yolo,0.62,990.8,540.0,662.0,0.0,657.5,1168.9,1,204.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.964|bounds
54,1093.3,406.5,yolo,0.57,996.5,540.0,667.7,0.0,657.5,1168.9,1,207.2,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.979|bounds
55,1095.9,404.9,interp,0.32,1000.9,540.0,672.1,0.0,657.5,1168.9,1,209.0,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.964|bounds
56,1098.3,403.4,interp,0.32,1003.6,540.0,674.9,0.0,657.5,1168.9,1,209.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.977|bounds
57,1100.4,402.1,interp,0.32,1004.2,540.0,675.5,0.0,657.5,1168.9,1,207.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.962|bounds
58,1102.2,400.8,interp,0.32,1002.5,540.0,673.7,0.0,657.5,1168.9,1,204.3,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.976|bounds
59,1103.7,399.6,interp,0.32,998.3,540.0,669.5,0.0,657.5,1168.9,1,198.6,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.959|bounds
60,1104.7,398.5,interp,0.32,991.7,540.0,662.9,0.0,657.5,1168.9,1,191.0,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.977|bounds
61,1105.1,397.4,interp,0.32,982.9,540.0,654.1,0.0,657.5,1168.9,1,181.8,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.952|bounds
62,1104.8,396.4,interp,0.32,972.1,540.0,643.4,0.0,657.5,1168.9,1,171.3,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.949|bounds
63,1103.7,395.4,interp,0.32,959.8,540.0,631.1,0.0,657.5,1168.9,1,160.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.956|bounds
64,1101.7,394.4,interp,0.32,946.3,540.0,617.6,0.0,657.5,1168.9,1,148.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.963|bounds
65,1098.4,393.4,interp,0.32,932.1,540.0,603.3,0.0,657.5,1168.9,1,137.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|pb_zfit|edge_zoom=0.966|bounds
66,1093.8,392.3,interp,0.32,917.3,540.0,588.6,0.0,657.5,1168.9,1,127.5,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.974|bounds
67,1087.4,391.1,interp,0.32,902.5,540.0,573.7,0.0,657.5,1168.9,1,119.1,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.969|bounds
68,1078.8,389.9,interp,0.32,887.6,540.0,558.9,0.0,657.5,1168.9,1,112.8,0,1,shot_pb=1.00|flight_commit=1.00|pb_zfit|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.972|bounds
69,1067.6,388.5,interp,0.32,873.0,540.0,544.3,0.0,657.5,1168.8,1,109.4,0,0,shot_pb=1.00|flight_commit=1.00|pb_zfit|edge_zoom=0.970|bounds
70,1042.9,386.7,yolo,0.58,858.7,540.0,530.0,0.0,657.5,1168.8,1,119.8,0,1,accel_zoom=0.925|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.972|bounds
71,1028.3,384.8,yolo,0.49,844.6,540.0,515.9,0.0,657.4,1168.7,1,120.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
72,1013.4,382.7,interp,0.38,830.8,540.0,502.1,0.0,657.4,1168.7,1,121.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.971|bounds
73,998.2,380.4,interp,0.38,817.0,540.0,488.4,0.0,657.3,1168.6,1,122.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
74,982.6,378.1,yolo,0.43,803.3,540.0,474.7,0.0,657.3,1168.5,1,124.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.969|bounds
75,963.9,375.1,yolo,0.41,789.5,540.0,460.9,0.0,657.2,1168.4,1,129.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
76,946.8,372.9,interp,0.38,775.6,540.0,447.0,0.0,657.2,1168.3,1,132.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.968|bounds
77,929.1,370.9,interp,0.38,761.5,540.0,433.0,0.0,657.1,1168.1,1,136.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
78,910.8,369.1,interp,0.38,747.3,540.0,418.8,0.0,657.0,1168.0,1,140.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.967|bounds
79,891.4,367.4,yolo,0.37,732.8,540.0,404.4,0.0,656.9,1167.8,1,145.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
80,867.5,365.6,yolo,0.48,718.2,540.0,389.9,0.0,656.8,1167.6,1,154.7,0,1,accel_zoom=0.940|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.966|bounds
81,843.9,364.4,yolo,0.50,703.6,540.0,375.3,0.0,656.6,1167.3,1,163.7,0,0,accel_zoom=0.940|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
82,821.1,363.7,yolo,0.44,689.0,540.0,360.8,0.0,656.4,1167.0,1,171.9,0,0,accel_zoom=0.940|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
83,801.3,363.6,interp,0.38,674.5,540.0,346.4,0.0,656.2,1166.6,1,177.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.964|bounds
84,782.3,363.8,interp,0.38,660.2,540.0,332.3,0.0,655.9,1166.0,1,181.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.966|bounds
85,763.8,364.4,yolo,0.43,646.2,540.0,318.4,0.0,655.5,1165.4,1,186.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.965|bounds
86,744.9,365.3,interp,0.38,632.5,540.0,305.0,0.0,655.1,1164.6,1,191.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
87,726.4,366.4,yolo,0.38,619.3,540.0,292.0,0.0,654.6,1163.7,1,196.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.966|bounds
88,708.6,367.5,interp,0.38,606.5,540.0,279.4,0.0,654.1,1162.8,1,201.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
89,691.5,368.4,yolo,0.34,594.2,540.0,267.4,0.0,653.5,1161.8,1,206.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.966|bounds
90,676.2,369.0,interp,0.38,582.5,540.0,256.0,0.0,653.0,1160.8,1,210.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
91,661.7,369.4,interp,0.38,571.4,540.0,245.2,0.0,652.4,1159.8,1,213.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.966|bounds
92,647.9,369.7,yolo,0.36,561.0,540.0,235.0,0.0,651.9,1158.9,1,217.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
93,633.5,369.7,yolo,0.35,551.2,540.0,225.5,0.0,651.4,1158.0,1,221.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.966|bounds
94,622.1,369.7,interp,0.38,542.1,540.0,216.7,0.0,650.9,1157.1,1,224.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.967|bounds
95,611.8,369.8,yolo,0.34,533.7,540.0,208.5,0.0,650.5,1156.4,1,225.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.965|bounds
96,603.0,369.9,interp,0.38,526.0,540.0,200.9,0.0,650.1,1155.7,1,227.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
97,595.0,370.2,yolo,0.31,518.9,540.0,194.0,0.0,649.8,1155.2,1,227.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|edge_zoom=0.964|bounds
98,587.5,370.7,yolo,0.36,512.5,540.0,187.8,0.0,649.5,1154.6,1,229.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.968|bounds
99,581.2,371.5,yolo,0.42,506.6,540.0,182.0,0.0,649.2,1154.1,1,229.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.972|bounds
100,575.6,372.7,yolo,0.42,501.2,540.0,176.8,0.0,648.9,1153.6,1,229.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.967|bounds
101,570.8,374.2,yolo,0.36,496.3,540.0,172.1,0.0,648.5,1153.0,1,229.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.977|bounds
102,566.7,375.9,yolo,0.37,491.8,540.0,167.7,0.0,648.2,1152.3,1,229.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.966|bounds
103,563.0,377.7,yolo,0.35,487.6,540.0,163.8,0.0,647.7,1151.4,1,228.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.970|bounds
104,559.8,379.3,interp,0.38,483.6,540.0,160.1,0.0,647.1,1150.4,1,227.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
105,556.7,380.8,interp,0.38,479.9,540.0,156.7,0.0,646.4,1149.2,1,227.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.970|bounds
106,553.8,382.3,interp,0.38,476.2,540.0,153.4,0.0,645.7,1147.9,1,226.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.984|bounds
107,550.9,383.9,interp,0.38,472.6,540.0,150.2,0.0,644.9,1146.5,1,225.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.970|bounds
108,547.9,385.5,yolo,0.36,469.0,540.0,147.0,0.0,644.1,1145.0,1,225.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.972|bounds
109,544.7,387.1,interp,0.38,465.4,540.0,143.8,0.0,643.2,1143.5,1,224.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
110,541.2,388.8,interp,0.38,461.6,540.0,140.4,0.0,642.4,1142.1,1,224.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.972|bounds
111,537.5,390.7,interp,0.38,457.7,540.0,136.9,0.0,641.6,1140.6,1,224.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
112,533.5,392.6,interp,0.38,453.6,540.0,133.2,0.0,640.9,1139.3,1,224.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|edge_zoom=0.973|bounds
113,529.1,394.7,interp,0.38,449.3,540.0,129.2,0.0,640.1,1138.0,1,224.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.987|bounds
114,524.1,397.1,yolo,0.33,444.7,540.0,124.9,0.0,639.5,1136.8,1,224.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|edge_zoom=0.974|bounds
115,518.0,400.0,interp,0.38,439.7,540.0,120.3,0.0,638.8,1135.6,1,225.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.977|bounds
116,511.2,403.1,yolo,0.31,434.5,540.0,115.4,0.0,638.2,1134.5,1,227.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
117,503.9,406.4,interp,0.38,428.9,540.0,110.2,0.0,637.5,1133.4,1,229.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|edge_zoom=0.978|bounds
118,496.0,409.8,yolo,0.35,423.1,540.0,104.6,0.0,636.9,1132.3,1,231.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.991|bounds
119,487.0,413.6,yolo,0.34,416.9,540.0,98.8,0.0,636.3,1131.2,1,233.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.980|bounds
120,477.7,417.3,yolo,0.40,410.5,540.0,92.7,0.0,635.7,1130.2,1,236.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
121,468.4,420.9,yolo,0.37,404.0,540.0,86.4,0.0,635.2,1129.3,1,239.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.983|bounds
122,459.2,424.5,yolo,0.38,397.3,540.0,79.9,0.0,634.8,1128.6,1,242.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
123,450.0,428.0,yolo,0.35,390.6,540.0,73.4,0.0,634.5,1127.9,1,244.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.985|bounds
124,441.0,431.6,yolo,0.32,384.0,540.0,66.9,0.0,634.2,1127.5,1,247.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
125,432.0,435.3,yolo,0.31,377.4,540.0,60.4,0.0,634.1,1127.3,1,249.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.987|bounds
126,423.1,439.1,yolo,0.38,371.0,540.0,54.0,0.0,634.0,1127.2,1,251.9,0,0,shot_pb=1.00|flight_commit=1.00|bounds
127,414.3,443.0,yolo,0.36,364.8,540.0,47.8,0.0,634.2,1127.4,1,254.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.990|bounds
128,405.7,446.9,yolo,0.37,359.0,540.0,41.8,0.0,634.4,1127.8,1,257.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
129,397.1,450.7,yolo,0.42,353.5,540.0,36.1,0.0,634.7,1128.4,1,260.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.992|bounds
130,388.7,454.4,yolo,0.44,348.4,540.0,30.8,0.0,635.2,1129.3,1,263.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
131,380.4,458.1,yolo,0.39,343.9,540.0,26.0,0.0,635.8,1130.4,1,267.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.995|bounds
132,372.3,461.7,yolo,0.49,339.8,540.0,21.5,0.0,636.6,1131.7,1,271.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
133,364.8,465.1,interp,0.38,336.3,540.0,17.6,0.0,637.4,1133.2,1,275.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.03|keepin_zoom=1.350|edge_zoom=0.997|bounds
134,357.5,468.5,yolo,0.43,333.4,540.0,14.3,0.0,638.3,1134.8,1,279.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
135,350.3,471.8,interp,0.38,331.1,540.0,11.5,0.0,639.2,1136.4,1,284.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|edge_zoom=0.992|bounds
136,343.2,475.1,interp,0.38,329.4,540.0,9.3,0.0,640.1,1138.0,1,290.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
137,336.1,478.4,yolo,0.39,328.3,540.0,7.8,0.0,640.9,1139.4,1,296.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.997|bounds
138,327.9,482.2,yolo,0.36,327.8,540.0,7.0,0.0,641.7,1140.7,1,303.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
139,320.3,485.8,interp,0.32,328.1,540.0,7.0,0.0,642.1,1141.6,1,296.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.925|bounds
140,313.2,489.2,interp,0.32,329.1,540.0,7.8,0.0,642.4,1142.1,1,288.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.954|bounds
