frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
22,660.7,386.9,yolo,0.57,638.7,540.0,388.9,95.9,499.6,888.2,1,282.0,0,0,conf_zoom=0.88|bounds
23,662.3,386.8,yolo,0.65,638.7,540.0,391.8,101.1,493.7,877.7,1,280.4,0,0,conf_zoom=0.91|bounds
24,663.9,386.7,yolo,0.70,638.7,540.0,394.8,106.4,487.8,867.2,1,278.8,0,0,conf_zoom=0.94|bounds
25,665.3,386.6,yolo,0.76,638.7,540.0,397.7,111.6,482.0,856.9,1,275.0,0,0,conf_zoom=0.97|bounds
26,666.7,386.5,yolo,0.79,638.7,540.0,400.4,116.3,476.6,847.3,1,270.2,0,0,bounds
27,668.0,386.4,yolo,0.79,638.7,540.0,402.8,120.6,471.8,838.8,1,265.8,0,0,bounds
28,669.2,386.3,yolo,0.80,638.7,540.0,404.8,124.2,467.8,831.7,1,262.1,0,0,bounds
29,670.2,386.2,yolo,0.79,638.7,540.0,406.4,127.0,464.7,826.1,1,259.2,0,0,bounds
30,671.0,386.2,yolo,0.79,638.7,540.0,407.5,129.0,462.4,822.1,1,257.2,0,0,bounds
31,671.7,386.1,yolo,0.81,638.7,540.0,408.1,130.1,461.1,819.7,1,256.0,0,0,bounds
32,672.3,386.0,yolo,0.81,638.7,540.0,408.3,130.5,460.7,819.0,1,255.5,0,0,bounds
33,672.8,386.0,yolo,0.82,638.7,540.0,408.1,130.0,461.2,819.9,1,256.0,0,0,bounds
34,673.2,385.9,yolo,0.83,638.7,540.0,407.4,128.9,462.5,822.2,1,257.0,0,0,bounds
35,673.4,385.9,yolo,0.80,638.7,540.0,406.4,127.1,464.5,825.8,1,258.8,0,0,bounds
36,673.6,385.8,yolo,0.81,638.7,540.0,405.2,124.9,467.0,830.3,1,260.9,0,0,bounds
37,673.6,385.8,yolo,0.80,638.7,540.0,403.7,122.3,469.9,835.4,1,263.5,0,0,bounds
38,673.6,385.8,yolo,0.80,638.7,540.0,402.3,119.7,472.8,840.6,1,266.1,0,0,person_ctx=4|bounds
39,673.5,385.8,yolo,0.80,638.7,540.0,400.9,117.3,475.5,845.4,1,268.5,0,0,person_ctx=4|bounds
40,673.4,385.7,yolo,0.80,638.7,540.0,399.8,115.3,477.8,849.4,1,269.3,0,0,person_ctx=4|bounds
41,673.2,385.7,yolo,0.81,638.7,540.0,399.1,114.0,479.2,851.9,1,269.5,0,0,person_ctx=4|bounds
42,673.0,385.7,yolo,0.75,638.7,540.0,398.8,113.6,479.7,852.8,1,269.7,0,0,person_ctx=4|bounds
43,672.7,385.7,interp,0.28,638.7,540.0,399.1,114.1,479.1,851.8,1,270.0,0,0,person_ctx=4|bounds
44,672.4,385.8,yolo,0.66,638.7,540.0,399.9,115.5,477.6,849.0,1,270.3,0,0,bounds
45,672.1,385.8,yolo,0.67,638.7,540.0,401.1,117.6,475.2,844.7,1,268.2,0,0,bounds
46,671.6,385.9,yolo,0.69,638.7,540.0,402.6,120.3,472.1,839.3,1,265.6,0,0,bounds
47,670.9,386.0,yolo,0.70,638.7,540.0,404.3,123.3,468.8,833.4,1,262.7,0,0,bounds
48,670.2,386.2,yolo,0.73,638.7,540.0,406.0,126.4,465.3,827.3,1,259.8,0,0,bounds
49,669.4,386.3,yolo,0.73,638.6,540.0,407.6,129.2,462.1,821.5,1,257.1,0,0,bounds
50,668.6,386.5,yolo,0.70,638.6,540.0,408.9,131.8,459.3,816.5,1,254.7,0,0,bounds
51,667.6,386.6,yolo,0.66,638.5,540.0,410.0,133.8,457.0,812.4,1,252.8,0,0,bounds
52,666.5,386.9,yolo,0.65,638.3,540.0,410.7,135.3,455.3,809.4,1,251.6,0,0,bounds
53,665.4,387.1,yolo,0.63,638.1,540.0,411.0,136.2,454.3,807.6,1,250.9,0,0,bounds
54,664.0,387.4,yolo,0.67,637.8,540.0,410.8,136.5,454.0,807.1,1,250.9,0,0,bounds
55,662.5,387.7,yolo,0.65,637.4,540.0,410.2,136.2,454.3,807.7,1,251.5,0,0,bounds
56,660.8,388.0,yolo,0.57,636.8,540.0,409.1,135.3,455.3,809.4,1,252.7,0,0,bounds
57,658.8,388.4,yolo,0.52,636.0,540.0,407.5,133.9,456.9,812.2,1,254.5,0,0,bounds
58,656.4,388.8,interp,0.28,634.9,540.0,405.4,132.0,459.0,815.9,1,256.8,0,0,bounds
59,653.7,389.2,yolo,0.60,633.6,540.0,402.8,129.8,461.5,820.4,1,259.4,0,0,edge_zoom=0.996|bounds
60,650.6,389.8,yolo,0.66,631.9,540.0,399.7,127.2,464.4,825.6,1,262.6,0,0,edge_zoom=0.981|bounds
61,647.2,390.4,interp,0.28,630.0,540.0,396.2,124.4,467.6,831.2,1,266.0,0,0,conf_zoom=1.00|edge_zoom=0.966|bounds
62,643.5,391.0,yolo,0.69,627.7,540.0,392.2,121.4,470.9,837.1,1,269.6,0,0,edge_zoom=0.964|bounds
63,639.4,391.7,yolo,0.69,625.0,540.0,387.9,118.5,474.2,843.1,1,273.2,0,0,edge_zoom=0.965|bounds
64,635.0,392.5,yolo,0.69,622.0,540.0,383.3,115.6,477.4,848.8,1,276.9,0,0,edge_zoom=0.965|bounds
65,630.6,393.2,yolo,0.70,618.7,540.0,378.5,112.9,480.5,854.1,1,280.3,0,0,edge_zoom=0.965|bounds
66,626.0,394.0,yolo,0.69,615.2,540.0,373.6,110.5,483.2,858.9,1,283.5,0,0,edge_zoom=0.966|bounds
67,621.4,394.9,yolo,0.69,611.4,540.0,368.6,108.4,485.5,863.1,1,286.5,0,0,edge_zoom=0.967|bounds
68,616.8,395.8,yolo,0.71,607.4,540.0,363.7,106.7,487.4,866.5,1,289.1,0,0,edge_zoom=0.967|bounds
69,612.2,396.6,yolo,0.72,603.3,540.0,358.9,105.4,488.9,869.2,1,291.2,0,0,edge_zoom=0.968|bounds
70,607.7,397.5,yolo,0.74,599.2,540.0,354.2,104.5,490.0,871.0,1,293.0,0,0,edge_zoom=0.969|bounds
71,603.2,398.5,yolo,0.76,595.0,540.0,349.7,103.9,490.6,872.2,1,294.6,0,0,edge_zoom=0.970|bounds
72,598.7,399.5,yolo,0.76,590.8,540.0,345.4,103.7,490.8,872.6,1,295.8,0,0,edge_zoom=0.971|bounds
73,594.4,400.5,yolo,0.75,586.7,540.0,341.3,103.8,490.7,872.4,1,296.3,0,0,edge_zoom=0.972|bounds
74,590.2,401.5,yolo,0.74,582.6,540.0,337.5,104.2,490.3,871.6,1,296.4,0,0,edge_zoom=0.973|bounds
75,586.2,402.5,yolo,0.73,578.7,540.0,333.9,104.8,489.6,870.4,1,296.5,0,0,edge_zoom=0.974|bounds
76,582.2,403.6,yolo,0.76,574.9,540.0,330.6,105.6,488.7,868.7,1,296.7,0,0,edge_zoom=0.974|bounds
77,578.4,404.7,yolo,0.75,571.2,540.0,327.5,106.6,487.5,866.7,1,296.8,0,0,edge_zoom=0.975|bounds
78,574.6,405.8,yolo,0.73,567.7,540.0,324.6,107.8,486.2,864.4,1,297.1,0,0,edge_zoom=0.976|bounds
79,571.0,406.9,yolo,0.67,564.4,540.0,321.9,109.0,484.9,862.0,1,297.4,0,0,edge_zoom=0.977|bounds
80,567.5,408.0,yolo,0.69,561.2,540.0,319.4,110.3,483.4,859.4,1,297.7,0,0,edge_zoom=0.978|bounds
81,564.0,409.2,yolo,0.65,558.1,540.0,317.1,111.6,481.9,856.8,1,297.6,0,0,edge_zoom=0.979|bounds
82,560.7,410.4,yolo,0.67,555.2,540.0,315.0,112.9,480.4,854.1,1,297.5,0,0,edge_zoom=0.980|bounds
83,557.5,411.6,yolo,0.61,552.5,540.0,313.0,114.2,479.0,851.6,1,297.4,0,0,edge_zoom=0.981|bounds
84,554.4,412.9,yolo,0.64,550.0,540.0,311.1,115.4,477.7,849.3,1,297.5,0,0,edge_zoom=0.982|bounds
85,551.5,414.1,yolo,0.67,547.6,540.0,309.3,116.4,476.6,847.2,1,297.7,0,0,edge_zoom=0.983|bounds
86,548.6,415.4,yolo,0.71,545.3,540.0,307.5,117.2,475.6,845.6,1,298.2,0,0,edge_zoom=0.983|bounds
87,545.9,416.7,yolo,0.71,543.3,540.0,305.8,117.8,475.0,844.4,1,298.9,0,0,edge_zoom=0.984|bounds
88,543.5,417.9,interp,0.28,541.4,540.0,304.1,118.1,474.7,843.8,1,299.8,0,0,edge_zoom=0.985|bounds
89,541.2,419.2,interp,0.28,539.7,540.0,302.3,118.0,474.7,843.9,1,301.2,0,0,edge_zoom=0.986|bounds
90,539.0,420.5,interp,0.28,538.1,540.0,300.5,117.7,475.1,844.7,1,302.8,0,0,conf_zoom=0.99|edge_zoom=0.987|bounds
91,537.0,421.8,yolo,0.65,536.7,540.0,298.8,117.0,475.9,846.1,1,303.7,0,0,conf_zoom=1.00|edge_zoom=0.987|bounds
92,534.8,423.2,yolo,0.55,535.5,540.0,297.0,116.0,477.0,848.0,1,303.3,0,0,conf_zoom=1.00|edge_zoom=0.988|bounds
93,532.8,424.7,yolo,0.47,534.4,540.0,295.3,114.8,478.3,850.3,1,302.4,0,0,conf_zoom=0.99|edge_zoom=0.989|bounds
94,531.1,426.2,interp,0.28,533.5,540.0,293.7,113.6,479.7,852.8,1,301.6,0,0,conf_zoom=0.96|edge_zoom=0.990|bounds
95,529.7,427.7,interp,0.28,532.8,540.0,292.3,112.5,480.9,855.0,1,300.9,0,0,conf_zoom=0.94|edge_zoom=0.992|bounds
96,528.5,429.3,interp,0.28,532.1,540.0,291.2,111.7,481.9,856.7,1,300.4,0,0,conf_zoom=0.92|edge_zoom=0.996|bounds
97,527.5,431.0,interp,0.28,531.6,540.0,290.4,111.2,482.4,857.6,1,299.9,0,0,conf_zoom=0.90|edge_zoom=0.999|bounds
98,526.7,432.8,interp,0.28,531.2,540.0,290.1,111.3,482.3,857.5,1,299.5,0,0,conf_zoom=0.89|bounds
99,526.1,434.7,yolo,0.40,530.9,540.0,290.1,111.9,481.6,856.3,1,299.2,0,0,conf_zoom=0.89|bounds
100,525.5,436.9,yolo,0.51,530.7,540.0,290.5,113.1,480.3,853.9,1,298.8,0,0,conf_zoom=0.90|bounds
101,525.5,439.2,yolo,0.59,530.5,540.0,291.3,114.7,478.5,850.6,1,299.0,0,0,conf_zoom=0.92|bounds
102,526.1,441.6,yolo,0.65,530.4,540.0,292.3,116.7,476.2,846.5,1,299.7,0,0,conf_zoom=0.94|bounds
103,527.2,444.0,yolo,0.69,530.4,540.0,293.5,119.0,473.6,842.0,1,300.8,0,0,conf_zoom=0.97|edge_zoom=0.998|bounds
104,528.5,446.5,yolo,0.71,530.3,540.0,294.8,121.3,471.0,837.4,1,302.2,0,0,conf_zoom=0.99|edge_zoom=0.998|bounds
105,530.1,449.1,yolo,0.72,530.3,540.0,296.0,123.5,468.5,832.9,1,303.8,0,0,edge_zoom=0.999|bounds
106,531.8,451.6,yolo,0.75,530.3,540.0,297.2,125.6,466.2,828.8,1,302.5,0,0,bounds
107,533.6,454.2,yolo,0.77,530.3,540.0,298.2,127.4,464.2,825.2,1,300.7,0,0,bounds
108,535.3,456.8,yolo,0.79,530.3,540.0,299.1,129.0,462.4,822.1,1,299.0,0,0,bounds
109,537.0,459.3,yolo,0.81,530.3,540.0,299.8,130.2,461.0,819.6,1,297.3,0,0,bounds
110,538.5,461.9,yolo,0.81,530.3,540.0,300.4,131.2,459.9,817.6,1,295.8,0,0,bounds
111,539.8,464.4,yolo,0.82,530.4,540.0,300.8,131.9,459.1,816.2,1,294.6,0,0,bounds
112,540.8,466.9,yolo,0.82,530.4,540.0,301.1,132.4,458.5,815.2,1,293.6,0,0,bounds
113,541.5,469.3,yolo,0.83,530.4,540.0,301.3,132.7,458.2,814.6,1,292.9,0,0,bounds
114,542.0,471.8,yolo,0.84,530.4,540.0,301.3,132.8,458.1,814.4,1,292.4,0,0,bounds
115,542.1,474.2,yolo,0.83,530.4,540.0,301.3,132.8,458.1,814.5,1,292.3,0,0,bounds
116,541.9,476.5,yolo,0.83,530.3,540.0,301.1,132.5,458.4,814.9,1,292.4,0,0,bounds
117,541.3,478.9,yolo,0.84,530.3,540.0,300.9,132.2,458.8,815.7,1,293.0,0,0,bounds
118,540.4,481.2,yolo,0.84,530.2,540.0,300.5,131.6,459.4,816.7,1,293.8,0,0,bounds
119,539.1,483.5,yolo,0.86,530.1,540.0,300.1,131.0,460.2,818.1,1,295.0,0,0,bounds
120,537.5,485.8,yolo,0.86,530.0,540.0,299.5,130.2,461.0,819.6,1,296.5,0,0,person_ctx=4|bounds
121,535.5,488.0,yolo,0.88,529.7,540.0,298.7,129.3,462.0,821.4,1,298.2,0,0,person_ctx=4|bounds
122,533.2,490.2,yolo,0.87,529.4,540.0,297.9,128.3,463.2,823.4,1,300.2,0,0,bounds
123,530.5,492.4,yolo,0.86,529.0,540.0,296.8,127.2,464.4,825.5,1,302.5,0,0,bounds
124,527.4,494.6,yolo,0.86,528.4,540.0,295.6,126.1,465.6,827.8,1,303.0,0,0,bounds
125,524.1,496.7,yolo,0.85,527.7,540.0,294.2,125.0,466.9,830.1,1,300.4,0,0,bounds
126,520.5,498.8,yolo,0.84,526.8,540.0,292.7,123.8,468.3,832.5,1,297.7,0,0,bounds
127,516.6,500.7,yolo,0.85,525.7,540.0,290.9,122.6,469.6,834.8,1,294.9,0,0,bounds
128,512.6,502.6,yolo,0.86,524.4,540.0,289.0,121.5,470.8,837.0,1,292.2,0,0,bounds
129,508.4,504.5,yolo,0.85,522.9,540.0,286.9,120.5,471.9,839.0,1,289.5,0,0,bounds
130,504.2,506.2,yolo,0.86,521.2,540.0,284.7,119.6,472.9,840.7,1,287.0,0,0,edge_zoom=0.999|bounds
131,499.9,507.8,yolo,0.87,519.3,540.0,282.4,118.9,473.8,842.2,1,284.6,0,0,edge_zoom=0.999|bounds
132,495.6,509.3,yolo,0.87,517.4,540.0,280.1,118.2,474.5,843.5,1,282.2,0,0,edge_zoom=0.998|bounds
133,491.4,510.8,yolo,0.87,515.4,540.0,277.8,117.7,475.1,844.6,1,280.0,0,0,edge_zoom=0.998|bounds
134,487.3,512.2,yolo,0.86,513.3,540.0,275.5,117.2,475.6,845.5,1,278.0,0,0,edge_zoom=0.998|bounds
135,483.5,513.5,yolo,0.87,511.4,540.0,273.3,116.8,476.1,846.5,1,276.1,0,0,edge_zoom=0.998|bounds
136,480.1,514.6,yolo,0.83,509.5,540.0,271.1,116.2,476.8,847.7,1,274.6,0,0,edge_zoom=0.998|bounds
137,477.8,515.6,interp,0.28,507.8,540.0,269.0,115.4,477.7,849.2,1,274.0,0,0,edge_zoom=0.998|bounds
138,476.0,516.5,interp,0.28,506.4,540.0,266.9,114.3,478.9,851.4,1,273.6,0,0,edge_zoom=0.998|bounds
139,474.8,517.2,interp,0.28,505.2,540.0,265.0,112.9,480.5,854.2,1,273.6,0,0,bounds
140,474.1,517.9,interp,0.28,504.4,540.0,263.1,111.1,482.6,857.9,1,273.7,0,0,person_ctx=4|bounds
141,474.0,518.4,interp,0.28,504.0,540.0,261.4,108.8,485.1,862.5,1,274.0,0,0,conf_zoom=0.99|person_ctx=4|bounds
142,474.6,518.9,interp,0.28,504.0,540.0,259.9,106.0,488.3,868.0,1,274.6,0,0,conf_zoom=0.96|bounds
143,475.9,519.3,interp,0.28,504.7,540.0,258.7,102.7,491.9,874.6,1,275.2,0,0,conf_zoom=0.94|bounds
144,477.9,519.6,interp,0.28,506.0,540.0,257.8,98.9,496.2,882.2,1,275.9,0,0,conf_zoom=0.92|bounds
145,480.7,519.8,interp,0.28,508.1,540.0,257.5,94.5,501.2,891.0,1,276.6,0,0,conf_zoom=0.90|bounds
146,484.4,520.0,interp,0.28,511.1,540.0,257.7,89.5,506.8,900.9,1,277.3,0,0,conf_zoom=0.89|bounds
147,489.2,520.0,yolo,0.85,515.2,540.0,258.7,83.9,513.1,912.1,1,278.0,0,0,conf_zoom=0.94|person_ctx=4|bounds
148,494.7,520.1,yolo,0.85,520.5,540.0,260.5,77.7,520.1,924.7,1,278.2,0,0,conf_zoom=0.98|bounds
149,502.5,519.9,yolo,0.86,527.2,540.0,263.2,70.7,528.0,938.6,1,279.3,0,0,person_ctx=4|bounds
150,512.3,519.5,yolo,0.86,535.3,540.0,267.0,63.1,536.6,953.9,1,281.0,0,0,edge_zoom=0.998|bounds
151,523.6,518.8,yolo,0.87,544.9,540.0,271.9,54.8,545.9,970.5,1,282.7,0,0,edge_zoom=0.996|bounds
152,536.1,517.9,yolo,0.86,555.9,540.0,278.0,45.9,555.9,988.2,1,284.2,0,0,flight_commit=0.72|edge_zoom=0.995|bounds
153,549.3,516.8,yolo,0.85,568.3,540.0,285.2,36.6,566.3,1006.7,1,285.0,0,0,flight_commit=0.95|edge_zoom=0.994|bounds
154,563.1,515.5,yolo,0.86,582.0,540.0,293.6,27.2,576.9,1025.6,1,285.1,0,0,flight_commit=1.00|edge_zoom=0.994|bounds
155,577.3,514.1,yolo,0.86,596.8,540.0,303.0,17.8,587.5,1044.5,1,284.5,0,0,shot_pb=0.40|flight_commit=1.00|edge_zoom=0.995|bounds
156,591.7,512.8,yolo,0.86,612.3,540.0,313.4,8.7,597.8,1062.7,1,283.4,0,0,shot_pb=0.60|flight_commit=1.00|edge_zoom=0.995|bounds
157,605.9,511.4,yolo,0.83,628.3,540.0,324.6,0.1,607.4,1079.8,1,281.6,0,0,shot_pb=0.80|flight_commit=1.00|edge_zoom=0.995|bounds
158,620.0,510.0,yolo,0.85,644.4,540.0,336.3,0.0,616.2,1095.4,1,279.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
159,633.6,508.5,yolo,0.81,660.4,540.0,348.4,0.0,624.0,1109.2,1,277.2,0,0,accel_zoom=0.944|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.997|bounds
160,646.8,506.8,yolo,0.82,675.9,540.0,360.6,0.0,630.6,1121.0,1,274.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.998|bounds
161,659.4,504.9,yolo,0.81,690.8,540.0,372.7,0.0,636.0,1130.7,1,272.6,0,0,shot_pb=1.00|flight_commit=1.00|bounds
162,671.5,503.0,yolo,0.82,704.7,540.0,384.5,0.0,640.4,1138.5,1,270.8,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.996|bounds
163,682.9,501.1,yolo,0.82,717.6,540.0,395.7,0.0,643.8,1144.6,1,269.3,0,0,shot_pb=1.00|edge_zoom=0.999|bounds
164,693.8,499.4,yolo,0.82,729.5,540.0,406.3,0.0,646.4,1149.2,1,268.3,0,1,shot_pb=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.997|bounds
165,704.0,497.9,yolo,0.83,740.3,540.0,416.1,0.0,648.4,1152.6,1,267.7,0,0,shot_pb=1.00|edge_zoom=0.998|bounds
166,713.6,496.5,yolo,0.81,750.1,540.0,425.2,0.0,649.8,1155.2,1,267.5,0,1,shot_pb=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.998|bounds
167,722.5,495.4,yolo,0.81,758.9,540.0,433.5,0.0,650.9,1157.1,1,267.6,0,0,shot_pb=1.00|edge_zoom=0.998|bounds
168,730.7,494.6,yolo,0.82,766.9,540.0,441.0,0.0,651.7,1158.6,1,267.8,0,1,shot_pb=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
169,738.2,493.9,yolo,0.82,774.0,540.0,447.9,0.0,652.3,1159.7,1,268.2,0,0,shot_pb=1.00|edge_zoom=0.998|bounds
170,744.9,493.2,yolo,0.83,780.5,540.0,454.1,0.0,652.9,1160.7,1,268.4,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.300|bounds
171,750.8,492.3,yolo,0.83,786.3,540.0,459.7,0.0,653.3,1161.4,1,268.5,0,0,shot_pb=1.00|person_ctx=4|edge_zoom=0.997|bounds
172,755.8,491.3,yolo,0.81,791.5,540.0,464.7,0.0,653.5,1161.8,1,268.3,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|bounds
173,760.1,490.3,yolo,0.81,796.1,540.0,469.3,0.0,653.7,1162.1,1,268.0,0,0,shot_pb=1.00|person_ctx=4|edge_zoom=0.993|bounds
174,763.8,489.2,yolo,0.81,800.2,540.0,473.4,0.0,653.6,1162.0,1,267.6,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|bounds
175,766.9,488.2,yolo,0.81,803.8,540.0,477.1,0.0,653.3,1161.5,1,267.1,0,0,shot_pb=1.00|person_ctx=4|edge_zoom=0.991|bounds
176,769.4,487.3,yolo,0.82,806.9,540.0,480.4,0.0,652.9,1160.7,1,266.5,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.01|keepin_zoom=1.300|bounds
177,771.5,486.7,yolo,0.81,809.5,540.0,483.4,0.0,652.3,1159.6,1,266.0,0,0,shot_pb=1.00|person_ctx=4|edge_zoom=0.990|bounds
178,773.2,486.2,yolo,0.82,811.8,540.0,486.0,0.0,651.5,1158.2,1,265.4,0,1,shot_pb=1.00|person_ctx=4|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.999|bounds
179,774.5,485.8,yolo,0.82,813.7,540.0,488.4,0.0,650.6,1156.7,1,264.8,0,1,shot_pb=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.999|bounds
180,775.6,485.7,yolo,0.83,815.4,540.0,490.5,0.0,649.7,1155.0,1,264.2,0,0,shot_pb=1.00|edge_zoom=0.995|bounds
181,776.5,485.6,yolo,0.83,816.8,540.0,492.5,0.0,648.8,1153.3,1,263.7,0,1,shot_pb=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.998|bounds
182,777.3,485.4,interp,0.28,818.1,540.0,494.2,0.0,647.8,1151.7,1,263.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.991|bounds
183,778.0,485.2,interp,0.28,819.3,540.0,495.9,0.0,646.9,1150.1,1,262.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.999|bounds
184,778.6,485.0,interp,0.28,820.5,540.0,497.4,0.0,646.1,1148.6,1,262.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.991|bounds
185,779.1,484.9,yolo,0.71,821.6,540.0,498.9,0.0,645.3,1147.2,1,261.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.999|bounds
186,779.5,484.8,interp,0.28,822.7,540.0,500.4,0.0,644.6,1146.0,1,260.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.998|bounds
187,779.8,484.8,interp,0.28,823.9,540.0,501.9,0.0,643.9,1144.8,1,259.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
188,780.1,484.8,interp,0.28,825.1,540.0,503.4,0.0,643.4,1143.8,1,259.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.998|bounds
189,780.4,484.8,yolo,0.72,826.3,540.0,504.8,0.0,642.9,1143.0,1,258.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
190,780.6,485.0,yolo,0.74,827.5,540.0,506.2,0.0,642.5,1142.3,1,257.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|bounds
191,780.9,485.3,yolo,0.76,828.6,540.0,507.5,0.0,642.3,1141.8,1,256.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
192,781.3,485.6,yolo,0.78,829.8,540.0,508.7,0.0,642.1,1141.5,1,255.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
193,781.7,485.8,yolo,0.79,830.8,540.0,509.8,0.0,642.1,1141.5,1,254.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|bounds
194,782.2,486.1,yolo,0.80,831.7,540.0,510.7,0.0,642.1,1141.6,1,254.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
