frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
13,647.3,393.0,centroid,0.23,665.2,540.0,339.5,0.0,651.4,1158.1,1,286.1,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.961|bounds
14,645.8,393.6,centroid,0.24,667.8,540.0,341.3,0.0,653.1,1161.0,1,282.0,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.970|bounds
15,646.1,395.0,centroid,0.24,672.7,540.0,345.5,0.0,654.3,1163.2,1,277.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.986|bounds
16,648.0,397.0,centroid,0.24,679.7,540.0,352.1,0.0,655.2,1164.9,1,272.3,1,0,shot_pb=1.00|conf_zoom=0.81|speed|edge_zoom=0.980|bounds
17,651.5,399.7,centroid,0.24,688.4,540.0,360.5,0.0,655.8,1165.9,1,267.1,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.978|bounds
18,656.3,403.1,centroid,0.25,698.4,540.0,370.3,0.0,656.1,1166.4,1,261.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.977|bounds
19,662.4,407.0,centroid,0.25,709.2,540.0,381.1,0.0,656.1,1166.4,1,257.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.977|bounds
20,669.6,411.6,centroid,0.25,720.3,540.0,392.4,0.0,655.8,1165.9,1,253.3,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.983|bounds
21,677.8,416.7,centroid,0.25,731.4,540.0,403.7,0.0,655.3,1165.0,1,250.4,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.988|bounds
22,686.7,422.3,centroid,0.26,742.2,540.0,414.9,0.0,654.6,1163.7,1,248.5,0,0,shot_pb=1.00|conf_zoom=0.79|edge_zoom=0.992|bounds
23,694.2,427.8,centroid,0.30,752.6,540.0,425.8,0.0,653.5,1161.8,1,245.6,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.995|bounds
24,705.4,434.8,centroid,0.30,762.4,540.0,436.3,0.0,652.3,1159.6,1,247.0,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.995|bounds
25,717.4,442.4,centroid,0.30,771.8,540.0,446.4,0.0,650.8,1157.0,1,249.6,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.997|bounds
26,729.8,450.5,centroid,0.30,780.9,540.0,456.3,0.0,649.2,1154.2,1,252.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.997|bounds
27,742.6,459.2,centroid,0.30,789.7,540.0,466.0,0.0,647.6,1151.2,1,256.9,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.997|bounds
28,759.6,472.1,blended,0.79,798.6,540.0,475.6,0.0,645.9,1148.3,1,265.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
29,769.8,480.2,blended,0.80,807.5,540.0,485.3,0.0,644.3,1145.5,1,266.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.999|bounds
30,778.8,488.0,yolo,0.41,816.6,540.0,495.1,0.0,642.9,1143.0,1,266.2,0,0,shot_pb=1.00|flight_commit=1.00|bounds
31,786.8,495.4,yolo,0.43,825.8,540.0,505.0,0.0,641.7,1140.8,1,265.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
32,793.9,502.5,yolo,0.42,835.3,540.0,515.0,0.0,640.7,1139.1,1,262.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
33,800.4,509.3,yolo,0.45,845.0,540.0,524.9,0.0,640.1,1138.0,1,259.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
34,806.3,515.5,yolo,0.54,854.6,540.0,534.7,0.0,639.7,1137.3,1,255.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
35,811.6,520.9,yolo,0.59,864.2,540.0,544.3,0.0,639.7,1137.2,1,251.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.988|bounds
36,816.4,525.4,yolo,0.54,873.4,540.0,553.5,0.0,639.9,1137.5,1,247.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.986|bounds
37,820.8,529.1,yolo,0.49,882.3,540.0,562.2,0.0,640.3,1138.3,1,242.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
38,824.8,532.2,yolo,0.43,890.6,540.0,570.2,0.0,640.9,1139.4,1,238.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.984|bounds
39,828.5,534.7,yolo,0.40,898.2,540.0,577.4,0.0,641.6,1140.6,1,234.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
40,832.0,536.9,yolo,0.41,905.0,540.0,583.8,0.0,642.4,1142.1,1,231.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
41,835.2,538.8,yolo,0.37,911.1,540.0,589.5,0.0,643.2,1143.5,1,228.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.995|bounds
42,838.2,540.5,yolo,0.39,916.3,540.0,594.3,0.0,644.0,1144.8,1,225.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
43,841.1,541.9,yolo,0.35,920.8,540.0,598.5,0.0,644.6,1146.0,1,224.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.994|bounds
44,843.9,543.3,interp,0.28,924.6,540.0,602.1,0.0,645.1,1146.9,1,223.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.979|bounds
45,846.6,544.6,yolo,0.31,927.9,540.0,605.2,0.0,645.5,1147.5,1,222.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.993|bounds
46,849.3,545.8,yolo,0.31,930.9,540.0,608.1,0.0,645.6,1147.8,1,222.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
47,852.0,547.0,yolo,0.39,933.6,540.0,610.8,0.0,645.6,1147.7,1,222.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.992|bounds
48,854.7,548.1,yolo,0.46,936.1,540.0,613.4,0.0,645.4,1147.4,1,222.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.991|bounds
49,857.5,549.1,yolo,0.44,938.6,540.0,616.0,0.0,645.1,1146.9,1,222.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.981|bounds
50,860.4,549.9,yolo,0.54,941.0,540.0,618.6,0.0,644.8,1146.3,1,223.4,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.990|bounds
51,863.4,550.5,yolo,0.55,943.3,540.0,621.0,0.0,644.5,1145.8,1,224.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
52,866.6,550.6,yolo,0.48,945.3,540.0,623.2,0.0,644.3,1145.4,1,225.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.990|bounds
53,870.0,550.1,yolo,0.48,947.0,540.0,624.9,0.0,644.2,1145.3,1,227.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
54,877.4,545.3,centroid,0.30,948.1,540.0,625.9,0.0,644.4,1145.7,1,233.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
55,880.3,543.9,centroid,0.30,948.3,540.0,625.9,0.0,644.9,1146.5,1,236.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.994|bounds
56,882.8,542.7,centroid,0.30,947.4,540.0,624.6,0.0,645.6,1147.7,1,239.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
57,884.7,541.7,centroid,0.30,945.1,540.0,621.8,0.0,646.5,1149.4,1,243.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.995|bounds
58,886.3,540.8,centroid,0.30,941.1,540.0,617.3,0.0,647.7,1151.4,1,249.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
59,887.5,540.1,centroid,0.30,935.3,540.0,610.9,0.0,648.9,1153.6,1,256.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.996|bounds
60,888.3,539.5,centroid,0.30,927.5,540.0,602.4,0.0,650.2,1156.0,1,264.8,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.995|bounds
61,888.8,539.0,centroid,0.30,917.8,540.0,592.0,0.0,651.5,1158.3,1,275.0,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.996|bounds
62,889.0,538.7,centroid,0.30,906.1,540.0,579.8,0.0,652.8,1160.5,1,286.9,0,0,shot_pb=1.00|conf_zoom=0.84|bounds
63,889.0,538.5,centroid,0.30,892.9,540.0,566.0,0.0,653.8,1162.4,1,300.1,1,0,shot_pb=1.00|conf_zoom=0.84|speed|edge_zoom=0.979|bounds
64,888.7,538.5,centroid,0.30,878.4,540.0,551.0,0.0,654.8,1164.1,1,293.7,1,0,shot_pb=1.00|conf_zoom=0.84|speed|edge_zoom=0.996|bounds
65,888.1,538.6,centroid,0.30,863.0,540.0,535.2,0.0,655.5,1165.4,1,278.9,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.987|bounds|final_speed
66,887.3,538.9,centroid,0.30,847.2,540.0,519.1,0.0,656.1,1166.4,1,263.9,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.984|bounds|final_speed
67,886.3,539.4,centroid,0.30,831.5,540.0,503.2,0.0,656.6,1167.2,1,249.2,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.982|bounds|final_speed
68,885.0,540.1,centroid,0.30,816.3,540.0,487.9,0.0,656.8,1167.7,1,235.3,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.980|bounds
69,883.4,541.0,centroid,0.30,802.0,540.0,473.5,0.0,657.0,1168.0,1,222.6,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.981|bounds
70,881.6,542.1,centroid,0.30,789.0,540.0,460.4,0.0,657.0,1168.1,1,211.4,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.995|bounds
71,879.5,543.4,centroid,0.30,777.2,540.0,448.8,0.0,656.9,1167.9,1,201.7,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.980|bounds
72,877.1,545.0,centroid,0.30,767.0,540.0,438.6,0.0,656.8,1167.6,1,193.9,0,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.994|bounds
73,874.4,546.9,centroid,0.30,758.1,540.0,429.9,0.0,656.5,1167.1,1,187.7,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.979|bounds
74,871.4,549.1,centroid,0.30,750.6,540.0,422.5,0.0,656.1,1166.5,1,183.2,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.982|bounds
75,868.0,551.7,centroid,0.30,744.2,540.0,416.4,0.0,655.6,1165.6,1,180.2,0,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.993|bounds
76,864.2,554.7,centroid,0.30,738.9,540.0,411.4,0.0,655.1,1164.5,1,178.7,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.977|bounds
77,859.9,558.2,centroid,0.30,734.5,540.0,407.3,0.0,654.4,1163.4,1,178.6,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.979|bounds
78,851.5,565.1,blended,0.68,731.0,540.0,404.2,0.0,653.7,1162.1,1,183.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.988|bounds
79,846.2,569.8,yolo,0.29,728.2,540.0,401.8,0.0,652.9,1160.7,1,186.0,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.969|bounds
80,842.9,573.1,blended,0.80,726.3,540.0,400.2,0.0,652.1,1159.3,1,187.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
81,840.1,576.1,interp,0.28,725.2,540.0,399.5,0.0,651.4,1158.0,1,189.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.985|bounds
82,837.8,578.8,interp,0.28,725.1,540.0,399.7,0.0,650.7,1156.8,1,191.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
83,835.9,581.0,blended,0.79,726.1,540.0,401.0,0.0,650.1,1155.8,1,194.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
84,834.5,583.2,yolo,0.30,728.4,540.0,403.6,0.0,649.7,1154.9,1,197.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
85,833.4,585.0,yolo,0.38,732.3,540.0,407.6,0.0,649.3,1154.3,1,202.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
86,832.5,586.5,yolo,0.43,737.8,540.0,413.3,0.0,649.0,1153.8,1,209.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
87,831.8,587.9,yolo,0.47,745.0,540.0,420.6,0.0,648.8,1153.5,1,217.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
88,831.3,589.1,yolo,0.47,754.1,540.0,429.8,0.0,648.7,1153.3,1,226.8,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.956|bounds
89,830.9,590.1,yolo,0.46,765.0,540.0,440.6,0.0,648.7,1153.2,1,238.1,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.956|bounds
90,830.8,590.9,yolo,0.49,777.4,540.0,453.1,0.0,648.7,1153.3,1,250.6,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.956|bounds
91,830.8,591.5,interp,0.28,791.2,540.0,466.8,0.0,648.8,1153.5,1,264.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.956|bounds
92,831.0,592.0,interp,0.28,806.0,540.0,481.5,0.0,649.0,1153.7,1,279.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.956|bounds
93,831.5,592.3,interp,0.28,821.2,540.0,496.7,0.0,649.2,1154.1,1,293.7,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.960|bounds
94,832.1,592.5,interp,0.28,836.6,540.0,511.9,0.0,649.4,1154.5,1,299.5,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.971|bounds
95,833.0,592.4,interp,0.28,851.7,540.0,526.9,0.0,649.6,1154.9,1,285.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.978|bounds|final_speed
96,834.1,592.2,interp,0.28,866.0,540.0,541.1,0.0,649.8,1155.3,1,272.1,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.982|bounds
97,835.5,591.8,interp,0.28,879.2,540.0,554.2,0.0,650.0,1155.6,1,260.3,0,1,shot_pb=1.00|conf_zoom=0.84|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.979|bounds
98,837.2,591.1,interp,0.28,891.2,540.0,566.1,0.0,650.1,1155.8,1,250.0,0,0,shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.987|bounds
99,839.2,590.2,interp,0.28,901.7,540.0,576.6,0.0,650.2,1155.9,1,241.5,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.984|bounds
100,841.6,589.0,interp,0.28,910.9,540.0,585.7,0.0,650.2,1155.9,1,234.7,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.991|bounds
101,844.4,587.6,interp,0.28,918.6,540.0,593.5,0.0,650.3,1156.0,1,229.8,0,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.987|bounds
102,847.7,585.8,interp,0.28,925.2,540.0,600.0,0.0,650.4,1156.2,1,226.5,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.994|bounds
103,851.9,582.8,blended,0.68,930.7,540.0,605.4,0.0,650.6,1156.5,1,225.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
104,857.9,577.8,centroid,0.30,935.3,540.0,609.9,0.0,650.9,1157.1,1,226.6,0,0,shot_pb=1.00|flight_commit=1.00|bounds
105,862.6,575.9,centroid,0.30,939.3,540.0,613.6,0.0,651.3,1157.9,1,227.3,0,1,shot_pb=1.00|conf_zoom=0.85|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.987|bounds
106,867.3,574.4,centroid,0.30,942.8,540.0,616.8,0.0,651.9,1159.0,1,228.5,0,1,shot_pb=1.00|conf_zoom=0.85|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.982|bounds
107,872.2,573.2,centroid,0.30,945.9,540.0,619.6,0.0,652.6,1160.3,1,230.3,0,0,shot_pb=1.00|conf_zoom=0.84|edge_zoom=0.989|bounds
108,877.0,572.3,centroid,0.30,948.7,540.0,622.0,0.0,653.4,1161.6,1,232.3,0,1,shot_pb=1.00|conf_zoom=0.84|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.983|bounds
109,881.8,571.6,centroid,0.30,951.2,540.0,624.2,0.0,654.2,1163.0,1,234.6,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.987|bounds
110,886.6,571.3,centroid,0.30,953.3,540.0,625.9,0.0,654.9,1164.3,1,237.3,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.983|bounds
111,891.3,571.1,centroid,0.30,954.9,540.0,627.1,0.0,655.5,1165.4,1,240.4,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.984|bounds
112,895.8,571.2,centroid,0.30,955.8,540.0,627.7,0.0,656.1,1166.4,1,244.0,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.983|bounds
113,900.0,571.4,centroid,0.30,955.6,540.0,627.4,0.0,656.5,1167.1,1,248.4,0,0,shot_pb=1.00|conf_zoom=0.83|edge_zoom=0.982|bounds
114,904.0,571.8,centroid,0.30,954.3,540.0,625.9,0.0,656.8,1167.7,1,253.7,0,1,shot_pb=1.00|conf_zoom=0.83|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.983|bounds
115,907.5,572.4,centroid,0.30,951.4,540.0,622.9,0.0,657.1,1168.2,1,260.1,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.978|bounds
116,910.5,573.2,centroid,0.30,946.8,540.0,618.2,0.0,657.3,1168.5,1,267.7,0,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.02|keepin_zoom=1.300|edge_zoom=0.983|bounds
117,913.0,574.1,centroid,0.30,940.2,540.0,611.5,0.0,657.4,1168.6,1,276.8,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.973|bounds
118,914.9,575.2,centroid,0.30,931.5,540.0,602.8,0.0,657.4,1168.7,1,287.4,0,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.984|bounds
119,916.1,576.5,centroid,0.30,920.6,540.0,591.9,0.0,657.4,1168.8,1,299.5,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.966|bounds
120,916.4,577.9,centroid,0.30,907.7,540.0,579.0,0.0,657.4,1168.8,1,295.3,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.956|bounds
121,915.7,579.5,centroid,0.30,893.0,540.0,564.3,0.0,657.4,1168.7,1,281.3,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.956|bounds
122,914.0,581.2,centroid,0.30,876.7,540.0,548.0,0.0,657.3,1168.5,1,266.7,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.960|bounds|final_speed
123,910.9,583.2,centroid,0.30,859.1,540.0,530.6,0.0,657.2,1168.3,1,252.2,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.964|bounds|final_speed
124,906.5,585.4,centroid,0.30,840.8,540.0,512.3,0.0,657.0,1168.0,1,238.3,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.966|bounds|final_speed
125,899.0,588.0,centroid,0.28,822.1,540.0,493.7,0.0,656.8,1167.6,1,227.1,1,0,shot_pb=1.00|conf_zoom=0.82|speed|edge_zoom=0.969|bounds
126,891.2,590.6,centroid,0.28,803.5,540.0,475.2,0.0,656.5,1167.1,1,216.3,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.968|bounds
127,881.6,593.4,centroid,0.28,785.2,540.0,457.1,0.0,656.2,1166.5,1,207.6,0,1,shot_pb=1.00|conf_zoom=0.81|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.976|bounds
128,869.8,596.4,centroid,0.29,767.6,540.0,439.7,0.0,655.8,1165.8,1,201.8,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.968|bounds
129,855.4,599.8,centroid,0.29,750.9,540.0,423.3,0.0,655.3,1165.0,1,199.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.968|bounds
130,819.0,606.6,yolo,0.35,735.3,540.0,407.8,0.0,654.9,1164.2,1,220.3,0,1,shot_pb=1.00|conf_zoom=0.82|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.972|bounds
131,802.7,610.0,yolo,0.45,720.7,540.0,393.5,0.0,654.4,1163.4,1,222.0,1,0,shot_pb=1.00|conf_zoom=0.83|speed|edge_zoom=0.965|bounds
132,787.5,613.0,yolo,0.52,707.2,540.0,380.3,0.0,653.9,1162.6,1,223.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.965|bounds
133,773.3,615.7,yolo,0.61,694.8,540.0,368.1,0.0,653.5,1161.8,1,225.5,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.300|edge_zoom=0.969|bounds
134,760.0,618.2,yolo,0.64,683.4,540.0,356.8,0.0,653.2,1161.2,1,227.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
135,747.8,620.5,yolo,0.58,672.9,540.0,346.4,0.0,652.9,1160.7,1,229.1,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.968|bounds
136,736.7,622.6,interp,0.28,663.1,540.0,336.7,0.0,652.7,1160.3,1,230.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
137,726.4,624.6,interp,0.28,654.0,540.0,327.7,0.0,652.5,1160.1,1,231.6,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.966|bounds
138,716.8,626.4,interp,0.28,645.4,540.0,319.2,0.0,652.5,1159.9,1,232.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.961|bounds
139,707.6,628.1,interp,0.28,637.4,540.0,311.1,0.0,652.5,1159.9,1,233.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.965|bounds
140,698.9,629.7,interp,0.28,629.7,540.0,303.4,0.0,652.5,1160.0,1,234.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.960|bounds
141,690.5,631.3,yolo,0.54,622.3,540.0,296.0,0.0,652.6,1160.1,1,235.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.964|bounds
142,681.8,632.9,yolo,0.48,615.2,540.0,288.9,0.0,652.7,1160.3,1,237.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
143,673.5,634.5,yolo,0.44,608.4,540.0,282.0,0.0,652.8,1160.5,1,238.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.963|bounds
144,665.6,636.0,yolo,0.39,601.7,540.0,275.3,0.0,652.9,1160.8,1,240.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.957|bounds
145,658.3,637.5,interp,0.28,595.3,540.0,268.8,0.0,653.0,1161.0,1,241.0,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.962|bounds
