frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
29,1477.2,625.4,yolo,0.41,1477.2,580.3,1150.9,0.0,652.8,1160.5,1,304.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.985|bounds
30,1469.0,618.1,yolo,0.43,1480.8,580.2,1154.4,0.0,652.7,1160.4,1,292.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.975|bounds
31,1463.2,612.8,yolo,0.49,1485.7,580.3,1159.3,0.0,652.9,1160.6,1,281.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.985|bounds
32,1459.8,609.8,yolo,0.46,1492.0,580.6,1165.4,0.0,653.1,1161.1,1,271.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.991|bounds
33,1459.0,609.1,yolo,0.43,1499.4,580.9,1172.7,0.0,653.5,1161.9,1,263.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.992|bounds
34,1460.9,610.9,yolo,0.46,1507.8,581.4,1180.7,0.0,654.0,1162.7,1,257.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.934|bounds
35,1465.8,615.5,yolo,0.46,1516.7,581.8,1189.4,0.0,654.6,1163.7,1,253.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.933|bounds
36,1476.1,625.3,interp,0.38,1525.9,582.3,1198.3,0.0,655.1,1164.7,1,254.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.929|bounds
37,1489.1,637.5,interp,0.38,1535.1,582.8,1207.3,0.0,655.6,1165.6,1,258.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.924|bounds
38,1504.6,651.9,yolo,0.40,1543.9,583.2,1215.9,0.0,656.1,1166.4,1,264.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.919|bounds
39,1523.3,669.0,interp,0.38,1552.2,583.5,1224.0,0.0,656.5,1167.1,1,275.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.912|bounds
40,1543.8,687.7,interp,0.38,1559.7,583.8,1231.3,0.0,656.8,1167.6,1,288.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.905|bounds
41,1565.7,707.3,yolo,0.35,1566.3,584.0,1237.8,0.0,657.0,1168.0,1,303.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.898|bounds
42,1591.7,730.5,yolo,0.32,1572.0,584.2,1243.4,0.0,657.2,1168.3,1,284.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.889|bounds
43,1616.0,751.4,yolo,0.32,1576.7,584.3,1248.1,0.0,657.3,1168.6,1,264.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.882|bounds
44,1638.1,769.6,yolo,0.33,1580.5,584.4,1251.8,0.0,657.4,1168.7,1,246.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.868|bounds
45,1658.2,785.2,yolo,0.34,1583.5,584.4,1254.8,0.0,657.5,1168.8,1,229.3,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.851|bounds
46,1676.8,798.1,yolo,0.33,1585.8,584.4,1257.1,0.0,657.5,1168.9,1,213.0,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.832|bounds
47,1694.7,802.2,yolo,0.34,1587.6,584.5,1258.8,0.0,657.5,1168.9,1,196.9,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.792|bounds
48,1711.4,802.6,yolo,0.41,1588.8,584.5,1260.0,0.0,657.5,1168.9,1,181.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.793|bounds
49,1726.5,806.2,yolo,0.43,1589.7,584.5,1260.9,0.0,657.5,1168.9,1,167.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.793|bounds
50,1739.6,821.1,yolo,0.40,1590.3,584.5,1261.5,0.0,657.5,1168.9,1,154.7,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.822|bounds
51,1751.0,843.0,yolo,0.38,1590.6,584.5,1261.9,0.0,657.5,1168.9,1,143.6,1,0,accel_zoom=0.935|shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.800|bounds
52,1761.1,865.0,yolo,0.36,1590.9,584.5,1262.1,0.0,657.5,1168.9,1,133.8,1,0,accel_zoom=0.935|shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.802|bounds
53,1770.1,885.9,yolo,0.33,1591.0,584.5,1262.3,0.0,657.5,1168.9,1,124.9,1,1,accel_zoom=0.935|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|speed|edge_zoom=0.864|bounds
54,1778.0,905.6,yolo,0.31,1591.1,584.5,1262.4,0.0,657.5,1168.9,1,117.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.01|keepin_zoom=1.350|speed|edge_zoom=0.857|bounds
55,1785.1,925.5,interp,0.32,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,110.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.02|keepin_zoom=1.350|speed|edge_zoom=0.849|bounds
56,1791.3,944.3,interp,0.32,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,103.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.04|keepin_zoom=1.350|speed|edge_zoom=0.839|bounds
57,1796.8,961.7,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,98.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.829|bounds
58,1801.6,977.0,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,93.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.818|bounds
59,1805.8,988.9,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,89.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.808|bounds
60,1809.4,999.4,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,85.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.798|bounds
61,1812.4,1008.6,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,82.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.16|keepin_zoom=1.350|speed|edge_zoom=0.790|bounds
62,1814.9,1016.6,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,80.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.17|keepin_zoom=1.350|speed|edge_zoom=0.782|bounds
63,1816.9,1023.5,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,78.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.19|keepin_zoom=1.350|speed|edge_zoom=0.775|bounds
64,1818.5,1029.6,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,76.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.21|keepin_zoom=1.350|speed|edge_zoom=0.769|bounds
65,1819.5,1034.8,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,75.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.22|keepin_zoom=1.350|speed|edge_zoom=0.764|bounds
66,1820.2,1039.3,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,75.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.23|keepin_zoom=1.350|speed|edge_zoom=0.760|bounds
67,1820.3,1043.1,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,74.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
68,1820.1,1046.3,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,75.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.83|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
69,1819.3,1048.9,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,75.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.83|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
70,1818.1,1051.1,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,77.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.82|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
71,1816.3,1052.7,interp,0.32,1591.2,584.5,1262.5,0.0,657.5,1168.9,1,78.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.81|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
72,1814.0,1054.0,interp,0.32,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,81.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.79|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
73,1811.1,1054.8,interp,0.32,1591.2,584.5,1262.4,0.0,657.5,1168.9,1,84.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.77|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
74,1807.5,1055.1,interp,0.32,1591.1,584.5,1262.3,0.0,657.5,1168.9,1,87.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.74|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
75,1803.2,1055.1,interp,0.32,1591.0,584.5,1262.2,0.0,657.5,1168.9,1,91.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.71|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
76,1798.1,1054.7,interp,0.32,1590.8,584.5,1262.1,0.0,657.5,1168.9,1,96.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.66|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
77,1792.2,1053.8,interp,0.32,1590.6,584.5,1261.8,0.0,657.5,1168.9,1,102.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.62|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
78,1785.3,1052.6,interp,0.32,1590.2,584.5,1261.4,0.0,657.5,1168.9,1,108.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.56|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
79,1777.3,1050.8,interp,0.32,1589.6,584.5,1260.9,0.0,657.5,1168.9,1,116.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.50|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
80,1768.0,1048.6,interp,0.32,1588.8,584.5,1260.0,0.0,657.5,1168.9,1,120.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.44|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
81,1757.4,1045.9,interp,0.32,1587.7,584.5,1258.9,0.0,657.5,1168.9,1,123.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.37|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
82,1745.2,1042.7,interp,0.32,1586.1,584.5,1257.4,0.0,657.5,1168.9,1,126.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
83,1731.3,1038.8,interp,0.32,1584.1,584.5,1255.4,0.0,657.5,1168.9,1,130.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
84,1715.4,1034.2,interp,0.32,1581.5,584.5,1252.8,0.0,657.5,1168.9,1,134.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.33|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
85,1697.2,1028.9,interp,0.32,1578.3,584.5,1249.5,0.0,657.5,1168.9,1,140.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.32|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
86,1676.5,1022.8,interp,0.32,1574.3,584.5,1245.6,0.0,657.5,1168.9,1,146.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.31|keepin_zoom=1.350|speed|edge_zoom=0.750|bounds
87,1653.0,1015.7,interp,0.32,1569.6,584.5,1240.8,0.0,657.5,1168.9,1,153.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.28|keepin_zoom=1.350|speed|edge_zoom=0.758|bounds
88,1626.1,1007.6,interp,0.32,1564.1,584.5,1235.3,0.0,657.5,1168.9,1,161.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.26|keepin_zoom=1.350|speed|edge_zoom=0.769|bounds
89,1595.5,998.2,interp,0.32,1557.9,584.5,1229.1,0.0,657.5,1168.9,1,170.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.23|keepin_zoom=1.350|speed|edge_zoom=0.780|bounds
90,1560.7,987.6,interp,0.32,1550.9,584.5,1222.2,0.0,657.5,1168.9,1,181.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.20|keepin_zoom=1.350|speed|edge_zoom=0.792|bounds
91,1472.9,960.6,centroid,0.30,1543.5,584.5,1214.7,0.0,657.5,1168.9,1,208.3,1,1,accel_zoom=0.902|shot_pb=1.00|flight_commit=1.00|keepin_prop=0.14|keepin_zoom=1.350|flight_boost=1.03|speed|edge_zoom=0.783|bounds
92,1441.1,950.7,centroid,0.30,1535.6,584.5,1206.8,0.0,657.5,1168.9,1,209.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|flight_boost=1.06|speed|edge_zoom=0.828|bounds
93,1415.6,942.7,centroid,0.30,1527.5,584.5,1198.7,0.0,657.5,1168.9,1,192.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|flight_boost=1.07|speed|edge_zoom=0.835|bounds
94,1395.7,936.5,centroid,0.30,1519.4,584.5,1190.7,0.0,657.5,1168.9,1,180.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|flight_boost=1.05|speed|edge_zoom=0.840|bounds
95,1380.8,931.8,centroid,0.30,1511.6,584.5,1182.8,0.0,657.5,1168.9,1,173.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|flight_boost=1.00|speed|edge_zoom=0.843|bounds
96,1370.3,928.5,centroid,0.30,1504.2,584.5,1175.5,0.0,657.5,1168.9,1,170.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.845|bounds
97,1363.8,926.4,centroid,0.30,1497.6,584.5,1168.8,0.0,657.5,1168.9,1,170.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.847|bounds
98,1360.8,925.4,centroid,0.30,1491.8,584.5,1163.0,0.0,657.5,1168.9,1,173.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.847|bounds
99,1360.9,925.3,centroid,0.30,1487.1,584.5,1158.3,0.0,657.5,1168.9,1,177.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.836|bounds
100,1363.7,925.9,centroid,0.30,1483.5,584.5,1154.7,0.0,657.5,1168.9,1,184.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.858|bounds
101,1368.9,927.2,centroid,0.30,1481.1,584.5,1152.4,0.0,657.5,1168.9,1,191.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.857|bounds
102,1376.1,929.0,centroid,0.30,1480.0,584.5,1151.3,0.0,657.5,1168.9,1,200.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.05|keepin_zoom=1.350|speed|edge_zoom=0.856|bounds
103,1385.1,931.2,centroid,0.30,1480.2,584.5,1151.4,0.0,657.5,1168.9,1,208.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.855|bounds
104,1395.5,933.7,centroid,0.30,1481.5,584.5,1152.8,0.0,657.5,1168.9,1,218.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.853|bounds
105,1407.0,936.3,centroid,0.30,1484.0,584.5,1155.2,0.0,657.5,1168.9,1,227.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.852|bounds
106,1419.3,939.0,centroid,0.30,1487.4,584.5,1158.6,0.0,657.5,1168.9,1,229.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.850|bounds
107,1432.2,941.6,centroid,0.30,1491.6,584.5,1162.9,0.0,657.5,1168.9,1,227.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.07|keepin_zoom=1.350|speed|edge_zoom=0.848|bounds
108,1445.4,944.2,centroid,0.30,1496.6,584.5,1167.8,0.0,657.5,1168.9,1,224.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.846|bounds
109,1458.6,946.5,centroid,0.30,1502.0,584.5,1173.3,0.0,657.5,1168.9,1,222.4,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.844|bounds
110,1471.4,948.6,centroid,0.30,1507.8,584.5,1179.1,0.0,657.5,1168.9,1,220.3,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.842|bounds
111,1483.8,950.4,centroid,0.30,1513.8,584.5,1185.0,0.0,657.5,1168.9,1,218.5,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.840|bounds
112,1495.4,951.7,centroid,0.30,1519.7,584.5,1190.9,0.0,657.5,1168.9,1,217.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.838|bounds
113,1506.0,952.7,centroid,0.30,1525.4,584.5,1196.6,0.0,657.5,1168.9,1,216.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.837|bounds
114,1515.4,953.1,centroid,0.30,1530.7,584.5,1201.9,0.0,657.5,1168.9,1,215.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.836|bounds
115,1523.4,953.0,centroid,0.30,1535.4,584.5,1206.6,0.0,657.5,1168.9,1,215.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.10|keepin_zoom=1.350|speed|edge_zoom=0.834|bounds
116,1529.8,952.2,centroid,0.30,1539.3,584.5,1210.5,0.0,657.5,1168.9,1,216.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.832|bounds
117,1534.5,950.8,centroid,0.30,1542.2,584.5,1213.4,0.0,657.5,1168.9,1,218.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.829|bounds
118,1537.4,948.8,centroid,0.30,1543.8,584.5,1215.1,0.0,657.5,1168.9,1,220.1,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.13|keepin_zoom=1.350|speed|edge_zoom=0.822|bounds
119,1538.3,945.9,centroid,0.30,1544.1,584.5,1215.3,0.0,657.5,1168.9,1,223.0,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.15|keepin_zoom=1.350|speed|edge_zoom=0.813|bounds
120,1537.1,942.3,centroid,0.30,1542.7,584.5,1213.9,0.0,657.5,1168.9,1,226.6,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.14|keepin_zoom=1.350|speed|edge_zoom=0.817|bounds
121,1533.7,937.7,centroid,0.30,1539.4,584.5,1210.6,0.0,657.5,1168.9,1,231.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.12|keepin_zoom=1.350|speed|edge_zoom=0.826|bounds
122,1527.9,932.2,centroid,0.30,1533.9,584.5,1205.2,0.0,657.5,1168.9,1,236.7,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.11|keepin_zoom=1.350|speed|edge_zoom=0.833|bounds
123,1519.8,925.7,centroid,0.30,1526.1,584.5,1197.3,0.0,657.5,1168.9,1,243.2,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.09|keepin_zoom=1.350|speed|edge_zoom=0.840|bounds
124,1509.0,918.0,centroid,0.30,1515.7,584.5,1186.9,0.0,657.5,1168.9,1,250.9,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.08|keepin_zoom=1.350|speed|edge_zoom=0.846|bounds
125,1495.5,909.1,centroid,0.30,1502.5,584.5,1173.8,0.0,657.5,1168.9,1,259.8,1,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.06|keepin_zoom=1.350|speed|edge_zoom=0.853|bounds
