frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
13,685.5,339.9,yolo,0.29,644.1,360.0,431.6,0.0,425.0,755.6,1,161.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
14,673.1,337.2,blended,0.79,639.1,360.0,427.1,0.0,424.0,753.8,1,168.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
15,662.1,334.4,blended,0.76,634.8,360.0,423.3,0.0,423.0,752.0,1,175.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
16,652.9,332.2,blended,0.74,631.8,360.0,420.7,0.0,422.2,750.5,1,181.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
17,645.8,330.4,blended,0.72,630.7,360.0,419.9,0.0,421.6,749.5,1,187.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
18,639.1,329.5,blended,0.72,632.0,360.0,421.3,0.0,421.4,749.1,1,195.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
19,634.4,329.4,blended,0.72,635.8,360.0,425.1,0.0,421.5,749.4,1,201.1,0,0,shot_pb=1.00|flight_commit=1.00|bounds
20,625.5,330.8,interp,0.38,642.4,360.0,431.3,0.0,422.1,750.4,1,185.6,0,0,shot_pb=1.00|flight_commit=1.00|bounds
21,629.7,332.3,interp,0.38,651.4,360.0,439.9,0.0,423.1,752.1,1,180.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
22,638.3,334.2,interp,0.38,662.8,360.0,450.6,0.0,424.4,754.5,1,178.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
23,656.4,336.1,blended,0.74,676.0,360.0,463.1,0.0,426.0,757.3,1,182.9,0,0,accel_zoom=0.938|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
24,674.2,340.0,blended,0.76,690.7,360.0,476.8,0.0,427.7,760.3,1,186.0,0,0,accel_zoom=0.938|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
25,691.1,344.3,yolo,0.31,706.2,360.0,491.5,0.0,429.4,763.5,1,187.4,0,0,accel_zoom=0.938|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.989|bounds
26,710.4,348.0,yolo,0.35,722.2,360.0,506.6,0.0,431.1,766.5,1,190.7,0,0,accel_zoom=0.936|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.989|bounds
27,728.4,351.4,yolo,0.41,737.9,360.0,521.6,0.0,432.7,769.2,1,193.0,0,0,accel_zoom=0.936|shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.987|bounds
28,744.6,354.5,yolo,0.43,753.2,360.0,536.2,0.0,434.1,771.7,1,193.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.986|bounds
29,758.9,357.1,yolo,0.54,767.5,360.0,549.9,0.0,435.2,773.7,1,193.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.985|bounds
30,771.5,359.4,yolo,0.62,780.7,360.0,562.7,0.0,436.1,775.3,1,193.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.985|bounds
31,782.4,361.4,yolo,0.68,792.6,360.0,574.3,0.0,436.8,776.4,1,192.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.986|bounds
32,791.7,363.0,yolo,0.71,803.1,360.0,584.5,0.0,437.2,777.3,1,191.1,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.991|bounds
33,799.6,364.4,yolo,0.72,812.3,360.0,593.5,0.0,437.5,777.8,1,189.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
34,806.4,365.6,yolo,0.73,820.1,360.0,601.3,0.0,437.6,778.0,1,188.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.984|bounds
35,812.1,366.6,yolo,0.73,826.7,360.0,607.9,0.0,437.7,778.1,1,187.9,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.990|bounds
36,817.0,367.4,yolo,0.71,832.3,360.0,613.5,0.0,437.6,778.0,1,187.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.980|bounds
37,821.1,368.1,yolo,0.72,836.9,360.0,618.2,0.0,437.4,777.7,1,186.7,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.988|bounds
38,824.5,368.7,yolo,0.72,840.8,360.0,622.2,0.0,437.2,777.3,1,186.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.980|bounds
39,827.5,369.2,yolo,0.67,844.0,360.0,625.5,0.0,437.0,776.8,1,186.0,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
40,830.0,369.6,yolo,0.65,846.7,360.0,628.4,0.0,436.7,776.3,1,185.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.980|bounds
41,832.1,370.0,yolo,0.63,849.1,360.0,630.9,0.0,436.4,775.8,1,185.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
42,834.0,370.3,yolo,0.62,851.1,360.0,633.0,0.0,436.1,775.4,1,185.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.979|bounds
43,835.6,370.5,yolo,0.60,852.9,360.0,634.9,0.0,435.9,774.9,1,185.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
44,837.1,370.8,yolo,0.61,854.5,360.0,636.6,0.0,435.7,774.6,1,185.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.979|bounds
45,838.4,371.0,yolo,0.61,856.0,360.0,638.2,0.0,435.6,774.3,1,184.9,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
46,839.5,371.2,yolo,0.59,857.4,360.0,639.6,0.0,435.5,774.2,1,184.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.979|bounds
47,840.7,371.3,yolo,0.59,858.7,360.0,641.0,0.0,435.4,774.1,1,184.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.985|bounds
48,841.7,371.4,yolo,0.55,860.0,360.0,642.3,0.0,435.4,774.1,1,184.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.980|bounds
49,842.8,371.6,yolo,0.51,861.3,360.0,643.6,0.0,435.4,774.1,1,184.0,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
50,843.8,371.6,yolo,0.53,862.5,360.0,644.8,0.0,435.4,774.1,1,183.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.981|bounds
51,844.7,371.7,yolo,0.53,863.7,360.0,646.0,0.0,435.5,774.1,1,183.5,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
52,845.7,371.8,yolo,0.51,864.9,360.0,647.1,0.0,435.5,774.1,1,183.3,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.981|bounds
53,846.7,371.9,yolo,0.45,866.0,360.0,648.3,0.0,435.4,774.1,1,183.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
54,847.7,371.9,yolo,0.42,867.2,360.0,649.5,0.0,435.4,774.0,1,183.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.981|bounds
55,848.7,372.0,yolo,0.38,868.3,360.0,650.7,0.0,435.2,773.7,1,182.9,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
56,849.7,372.0,yolo,0.35,869.4,360.0,651.9,0.0,435.0,773.4,1,182.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
57,850.8,372.1,interp,0.38,870.5,360.0,653.1,0.0,434.8,773.0,1,182.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
58,851.8,372.1,yolo,0.33,871.6,360.0,654.3,0.0,434.6,772.6,1,182.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
59,853.0,372.2,yolo,0.33,872.7,360.0,655.5,0.0,434.3,772.2,1,182.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
60,854.3,372.2,yolo,0.34,873.8,360.0,656.7,0.0,434.1,771.7,1,183.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
61,855.5,372.3,yolo,0.32,874.8,360.0,657.9,0.0,433.8,771.3,1,183.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
62,856.9,372.3,yolo,0.33,875.9,360.0,659.1,0.0,433.6,770.9,1,183.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
63,858.2,372.4,yolo,0.32,876.9,360.0,660.2,0.0,433.4,770.6,1,183.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
64,859.6,372.4,yolo,0.40,877.9,360.0,661.2,0.0,433.2,770.2,1,184.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
65,861.0,372.5,yolo,0.37,878.7,360.0,662.2,0.0,433.0,769.8,1,184.8,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.986|bounds
66,862.5,372.5,yolo,0.42,879.5,360.0,663.1,0.0,432.7,769.3,1,185.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
67,863.9,372.6,yolo,0.46,880.0,360.0,663.9,0.0,432.4,768.7,1,186.4,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
68,865.4,372.6,yolo,0.43,880.3,360.0,664.4,0.0,432.0,767.9,1,187.6,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
69,866.9,372.7,yolo,0.48,880.2,360.0,664.5,0.0,431.4,766.9,1,189.2,0,1,shot_pb=1.00|flight_commit=1.00|person_ctx=4|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
70,868.4,372.7,yolo,0.44,879.6,360.0,664.3,0.0,430.7,765.8,1,191.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
71,869.8,372.8,yolo,0.46,878.4,360.0,663.4,0.0,430.0,764.4,1,193.9,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.985|bounds
72,871.2,372.8,yolo,0.40,876.3,360.0,661.7,0.0,429.2,763.0,1,197.4,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.982|bounds
73,872.6,372.9,yolo,0.46,873.3,360.0,659.1,0.0,428.4,761.5,1,201.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.985|bounds
74,873.8,372.9,yolo,0.49,869.1,360.0,655.3,0.0,427.6,760.2,1,197.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.982|bounds
75,874.9,372.8,yolo,0.52,863.7,360.0,650.2,0.0,427.0,759.1,1,191.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.985|bounds
76,875.9,372.7,yolo,0.50,857.0,360.0,643.7,0.0,426.6,758.3,1,183.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.985|bounds
77,876.7,372.6,yolo,0.49,849.0,360.0,635.7,0.0,426.4,758.1,1,174.8,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.987|bounds
78,877.1,372.4,yolo,0.55,839.6,360.0,626.3,0.0,426.6,758.3,1,165.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
79,877.1,372.1,yolo,0.46,829.1,360.0,615.6,0.0,427.0,759.2,1,154.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.993|bounds
80,876.4,371.7,interp,0.38,817.5,360.0,603.6,0.0,427.8,760.5,1,143.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.998|bounds
81,875.2,371.1,interp,0.38,805.2,360.0,590.8,0.0,428.8,762.3,1,132.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.996|bounds
82,873.4,370.4,interp,0.38,792.4,360.0,577.4,0.0,430.0,764.4,1,121.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.994|bounds
83,871.0,369.5,interp,0.38,779.2,360.0,563.6,0.0,431.3,766.7,1,110.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.914|bounds
84,868.0,368.4,interp,0.38,766.0,360.0,549.7,0.0,432.6,769.0,1,100.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.804|bounds
85,864.1,367.1,interp,0.38,752.9,360.0,536.1,0.0,433.8,771.1,1,91.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.782|bounds
86,859.2,365.5,interp,0.38,740.1,360.0,522.7,0.0,434.8,773.0,1,83.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.786|bounds
87,853.1,363.6,yolo,0.51,727.7,360.0,509.8,0.0,435.7,774.6,1,77.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.798|bounds
88,844.3,360.9,yolo,0.47,715.6,360.0,497.4,0.0,436.4,775.9,1,73.8,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.810|bounds
89,833.4,357.6,yolo,0.52,704.1,360.0,485.6,0.0,436.9,776.8,1,73.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.819|bounds
90,822.5,354.4,interp,0.38,692.9,360.0,474.3,0.0,437.3,777.4,1,72.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.822|bounds
91,811.0,351.2,interp,0.38,682.2,360.0,463.5,0.0,437.4,777.6,1,73.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.828|bounds
92,798.9,347.9,yolo,0.52,671.9,360.0,453.2,0.0,437.4,777.6,1,75.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.866|bounds
93,783.8,343.9,yolo,0.44,662.0,360.0,443.4,0.0,437.2,777.2,1,80.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.989|bounds
94,772.8,341.2,interp,0.38,652.5,360.0,434.1,0.0,436.9,776.6,1,82.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.976|bounds
95,762.3,338.8,interp,0.38,643.5,360.0,425.3,0.0,436.4,775.8,1,83.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.846|bounds
96,752.4,336.6,interp,0.38,634.9,360.0,417.0,0.0,435.8,774.7,1,85.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.850|bounds
97,742.9,334.6,interp,0.38,626.8,360.0,409.3,0.0,435.0,773.3,1,86.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.853|bounds
98,733.6,332.8,interp,0.38,619.1,360.0,402.0,0.0,434.0,771.6,1,88.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.857|bounds
99,724.6,331.1,interp,0.38,611.8,360.0,395.4,0.0,432.9,769.6,1,89.7,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.998|bounds
100,715.7,329.5,interp,0.38,605.1,360.0,389.3,0.0,431.6,767.3,1,91.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
101,706.9,328.0,yolo,0.40,598.8,360.0,383.7,0.0,430.1,764.7,1,94.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.921|bounds
102,698.1,326.6,interp,0.38,592.9,360.0,378.7,0.0,428.5,761.8,1,97.3,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.996|bounds
103,689.3,325.4,interp,0.38,587.5,360.0,374.1,0.0,426.8,758.8,1,100.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.991|bounds
104,680.4,324.1,interp,0.38,582.6,360.0,370.1,0.0,425.0,755.6,1,104.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.968|bounds
105,671.4,322.8,interp,0.38,578.1,360.0,366.5,0.0,423.1,752.2,1,109.2,0,1,shot_pb=1.00|flight_commit=1.00|keepin_prop=0.00|keepin_zoom=1.350|edge_zoom=0.995|bounds
106,662.3,321.5,yolo,0.38,573.9,360.0,363.3,0.0,421.2,748.9,1,114.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
107,651.7,320.2,yolo,0.36,570.1,360.0,360.4,0.0,419.3,745.4,1,120.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.995|bounds
108,642.2,318.9,yolo,0.32,566.6,360.0,357.9,0.0,417.4,742.0,1,126.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
109,633.6,317.3,yolo,0.34,563.3,360.0,355.5,0.0,415.5,738.7,1,132.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.999|bounds
110,625.6,315.3,yolo,0.33,560.1,360.0,353.3,0.0,413.7,735.5,1,137.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|bounds
111,617.7,312.7,yolo,0.32,557.1,360.0,351.1,0.0,412.1,732.6,1,141.9,0,0,shot_pb=1.00|flight_commit=0.77|person_ctx=4|bounds
112,609.6,309.5,yolo,0.30,554.2,360.0,348.9,0.0,410.7,730.2,1,147.1,0,0,flight_commit=0.52|person_ctx=4|edge_zoom=0.978|bounds
113,598.9,303.9,interp,0.38,551.4,360.0,346.6,0.0,409.6,728.3,1,155.0,0,0,flight_commit=0.75|edge_zoom=0.991|bounds
114,587.9,297.8,yolo,0.33,548.9,360.0,344.4,0.0,409.0,727.0,1,163.5,0,0,flight_commit=0.94|edge_zoom=0.982|bounds
115,577.9,291.8,interp,0.38,546.5,360.0,342.2,0.0,408.7,726.6,1,171.1,0,0,flight_commit=1.00|edge_zoom=0.973|bounds
116,568.4,285.9,interp,0.38,544.7,360.0,340.2,0.0,408.9,726.9,1,178.8,0,0,flight_commit=1.00|edge_zoom=0.966|bounds
117,559.4,280.0,interp,0.38,543.4,360.0,338.7,0.0,409.4,727.8,1,186.5,0,0,flight_commit=1.00|edge_zoom=0.961|bounds
118,551.2,274.5,interp,0.38,542.9,360.0,337.8,0.0,410.1,729.2,1,194.2,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.997|bounds
119,544.0,269.5,interp,0.38,543.3,360.0,337.8,0.0,411.0,730.8,1,201.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
120,538.2,265.2,interp,0.38,544.8,360.0,338.8,0.0,411.9,732.3,1,195.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.955|bounds
121,534.0,261.9,yolo,0.33,547.4,360.0,341.2,0.0,412.5,733.3,1,189.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.952|bounds
122,533.2,260.4,yolo,0.31,551.2,360.0,344.8,0.0,412.7,733.8,1,184.5,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.945|bounds
123,538.6,263.3,yolo,0.30,556.1,360.0,349.8,0.0,412.5,733.3,1,185.0,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.975|bounds
124,540.5,263.8,interp,0.38,561.9,360.0,356.1,0.0,411.6,731.8,1,181.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
125,542.8,264.5,interp,0.38,568.6,360.0,363.4,0.0,410.2,729.3,1,176.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.971|bounds
126,545.3,265.2,interp,0.38,575.8,360.0,371.7,0.0,408.3,725.9,1,172.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.972|bounds
127,548.1,266.1,yolo,0.31,583.5,360.0,380.5,0.0,406.1,722.0,1,167.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.976|bounds
128,549.8,266.1,interp,0.38,591.5,360.0,389.7,1.1,403.7,717.8,1,160.8,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.970|bounds
129,552.5,266.6,yolo,0.34,599.7,360.0,399.0,3.2,401.4,713.6,1,155.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.980|bounds
130,559.1,269.7,interp,0.38,608.0,360.0,408.4,5.0,399.4,710.0,1,153.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.990|bounds
131,567.0,273.6,interp,0.38,616.5,360.0,417.6,6.5,397.7,707.0,1,153.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.992|bounds
132,576.0,278.0,interp,0.38,625.0,360.0,426.7,7.5,396.6,705.1,1,153.5,0,0,flight_commit=0.93|edge_zoom=0.969|bounds
133,585.7,282.9,interp,0.38,633.8,360.0,435.8,7.8,396.2,704.3,1,154.4,0,0,flight_commit=0.99|edge_zoom=0.990|bounds
134,596.0,288.2,interp,0.38,642.9,360.0,444.7,7.6,396.5,704.9,1,155.6,0,0,flight_commit=1.00|edge_zoom=0.990|bounds
135,606.8,293.6,interp,0.38,652.4,360.0,453.6,6.6,397.5,706.7,1,156.9,0,0,flight_commit=1.00|edge_zoom=0.990|bounds
136,618.0,299.2,interp,0.38,662.2,360.0,462.5,5.1,399.3,709.8,1,158.3,0,0,shot_pb=1.00|flight_commit=1.00|bounds
137,629.4,304.8,interp,0.38,672.3,360.0,471.5,3.0,401.7,714.1,1,159.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
138,641.1,310.4,interp,0.38,682.7,360.0,480.5,0.4,404.5,719.2,1,160.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.997|bounds
139,652.8,315.8,interp,0.38,693.4,360.0,489.5,0.0,407.8,724.9,1,161.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.999|bounds
140,664.5,321.0,interp,0.38,704.1,360.0,498.4,0.0,411.3,731.1,1,162.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
141,676.2,325.8,interp,0.38,714.6,360.0,507.2,0.0,414.8,737.5,1,164.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.994|bounds
142,693.5,330.1,blended,0.74,724.9,360.0,515.8,0.0,418.3,743.6,1,171.1,0,0,accel_zoom=0.944|shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
143,695.3,333.2,interp,0.38,734.8,360.0,524.0,0.0,421.6,749.5,1,163.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.996|bounds
144,708.6,335.6,blended,0.74,744.0,360.0,531.8,0.0,424.5,754.7,1,167.1,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.995|bounds
145,709.5,337.9,interp,0.38,752.5,360.0,539.0,0.0,427.1,759.3,1,159.5,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.989|bounds
146,716.5,339.9,interp,0.38,760.1,360.0,545.5,0.0,429.2,763.1,1,158.9,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.993|bounds
147,723.9,341.6,interp,0.38,766.7,360.0,551.2,0.0,430.9,766.0,1,159.7,0,0,shot_pb=1.00|flight_commit=1.00|person_ctx=4|edge_zoom=0.994|bounds
