frame,ball_x,ball_y,source,confidence,cam_cx,cam_cy,crop_x0,crop_y0,crop_w,crop_h,ball_in_crop,dist_to_edge,speed_limited,keepinview,clamp_flags
57,498.2,349.6,interp,0.28,567.2,360.0,348.0,0.0,438.4,779.3,1,133.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.995|bounds
58,511.6,350.4,interp,0.28,576.6,360.0,357.4,0.0,438.4,779.3,1,137.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.995|bounds
59,524.9,351.3,interp,0.28,586.0,360.0,366.8,0.0,438.4,779.3,1,141.4,0,0,conf_zoom=0.81|bounds
60,538.1,352.2,interp,0.28,595.7,360.0,376.5,0.0,438.4,779.3,1,144.9,0,0,conf_zoom=0.81|edge_zoom=0.992|bounds
61,551.0,353.2,interp,0.28,605.6,360.0,386.4,0.0,438.4,779.3,1,147.9,0,0,conf_zoom=0.81|edge_zoom=0.990|bounds
62,563.6,354.1,interp,0.28,615.9,360.0,396.8,0.0,438.4,779.3,1,150.2,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.984|bounds
63,575.6,355.1,interp,0.28,626.7,360.0,407.5,0.0,438.4,779.3,1,151.4,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.980|bounds
64,587.1,356.1,yolo,0.43,637.7,360.0,418.6,0.0,438.4,779.3,1,151.9,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.979|bounds
65,596.9,357.1,interp,0.28,649.1,360.0,429.9,0.0,438.4,779.3,1,150.3,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.978|bounds
66,606.1,358.2,interp,0.28,660.5,360.0,441.3,0.0,438.4,779.3,1,148.1,0,0,shot_pb=1.00|conf_zoom=0.82|edge_zoom=0.977|bounds
67,614.7,359.2,interp,0.28,671.8,360.0,452.7,0.0,438.4,779.3,1,145.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.976|bounds
68,622.9,360.2,interp,0.28,683.0,360.0,463.8,0.0,438.4,779.3,1,142.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.976|bounds
69,630.5,361.2,interp,0.28,693.6,360.0,474.5,0.0,438.4,779.3,1,139.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.979|bounds
70,637.7,362.2,interp,0.28,703.8,360.0,484.6,0.0,438.4,779.3,1,136.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.980|bounds
71,644.6,363.3,interp,0.28,713.3,360.0,494.1,0.0,438.4,779.3,1,133.8,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
72,651.2,364.3,interp,0.28,722.1,360.0,502.9,0.0,438.4,779.3,1,131.6,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
73,657.4,365.3,interp,0.28,730.1,360.0,510.9,0.0,438.4,779.3,1,129.8,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
74,663.3,366.3,interp,0.28,737.3,360.0,518.1,0.0,438.4,779.3,1,128.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
75,669.0,367.3,interp,0.28,743.8,360.0,524.6,0.0,438.4,779.3,1,127.7,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
76,674.5,368.3,interp,0.28,749.6,360.0,530.4,0.0,438.4,779.3,1,127.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
77,679.7,369.3,interp,0.28,754.7,360.0,535.5,0.0,438.4,779.3,1,127.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
78,684.7,370.3,interp,0.28,759.1,360.0,540.0,0.0,438.4,779.3,1,128.1,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.981|bounds
79,689.5,371.3,interp,0.28,763.0,360.0,543.8,0.0,438.4,779.3,1,129.0,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.980|bounds
80,694.1,372.2,interp,0.28,766.3,360.0,547.1,0.0,438.4,779.3,1,130.3,0,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.983|bounds
81,698.4,373.2,interp,0.28,769.0,360.0,549.8,0.0,438.4,779.3,1,131.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.972|bounds
82,702.5,374.1,interp,0.28,771.1,360.0,551.9,0.0,438.4,779.3,1,133.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.974|bounds
83,706.4,375.0,interp,0.28,772.4,360.0,553.3,0.0,438.4,779.3,1,136.5,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.975|bounds
84,710.0,375.8,interp,0.28,773.0,360.0,553.8,0.0,438.4,779.3,1,139.5,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.975|bounds
85,713.4,376.7,interp,0.28,772.6,360.0,553.4,0.0,438.4,779.3,1,143.3,0,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.980|bounds
86,716.5,377.5,interp,0.28,771.1,360.0,551.9,0.0,438.4,779.3,1,147.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.967|bounds
87,719.2,378.2,interp,0.28,768.2,360.0,549.1,0.0,438.4,779.3,1,153.5,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.969|bounds
88,721.6,379.0,interp,0.28,763.9,360.0,544.8,0.0,438.4,779.3,1,160.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.970|bounds
89,723.6,379.6,interp,0.28,758.1,360.0,538.9,0.0,438.4,779.3,1,168.0,0,1,shot_pb=1.00|conf_zoom=0.80|keepin_prop=0.00|keepin_zoom=1.300|edge_zoom=0.977|bounds
90,725.2,380.2,interp,0.28,750.5,360.0,531.4,0.0,438.4,779.3,1,177.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.961|bounds
91,726.3,380.8,interp,0.28,741.4,360.0,522.2,0.0,438.4,779.3,1,187.4,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.962|bounds
92,726.9,381.2,yolo,0.29,730.6,360.0,511.5,0.0,438.4,779.3,1,198.8,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.955|bounds
93,726.6,381.5,interp,0.28,718.6,360.0,499.4,0.0,438.4,779.3,1,194.5,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.949|bounds|final_speed
94,725.6,381.8,interp,0.28,705.4,360.0,486.2,0.0,438.4,779.3,1,182.3,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.962|bounds|final_speed
95,724.0,381.9,interp,0.28,691.5,360.0,472.3,0.0,438.4,779.3,1,170.0,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.966|bounds
96,721.8,382.0,interp,0.28,677.2,360.0,458.0,0.0,438.4,779.3,1,157.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.967|bounds
97,718.8,382.0,yolo,0.29,662.8,360.0,443.6,0.0,438.4,779.3,1,146.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.968|bounds
98,715.2,381.9,yolo,0.29,648.7,360.0,429.5,0.0,438.4,779.3,1,136.0,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.874|bounds
99,709.9,381.7,interp,0.28,635.1,360.0,415.9,0.0,438.4,779.3,1,127.7,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.858|bounds
100,703.8,381.4,interp,0.28,622.2,360.0,403.0,0.0,438.4,779.3,1,120.9,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.865|bounds
101,697.1,381.0,interp,0.28,610.1,360.0,390.9,0.0,438.4,779.3,1,115.5,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.871|bounds
102,689.9,380.5,interp,0.28,598.8,360.0,379.6,0.0,438.4,779.3,1,111.4,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.878|bounds
103,682.2,380.1,interp,0.28,588.4,360.0,369.2,0.0,438.4,779.3,1,108.7,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.884|bounds
104,674.0,379.5,interp,0.28,578.7,360.0,359.5,0.0,438.4,779.3,1,107.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.889|bounds
105,665.5,378.9,interp,0.28,569.8,360.0,350.6,0.0,438.4,779.3,1,106.8,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.895|bounds
106,656.7,378.3,interp,0.28,561.6,360.0,342.4,0.0,438.4,779.3,1,107.4,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.901|bounds
107,647.7,377.7,interp,0.28,554.1,360.0,334.9,0.0,438.4,779.3,1,108.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.906|bounds
108,638.4,377.0,interp,0.28,547.2,360.0,328.0,0.0,438.4,779.3,1,111.3,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.911|bounds
109,628.9,376.4,interp,0.28,540.8,360.0,321.7,0.0,438.4,779.3,1,114.4,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.923|bounds
110,619.4,375.7,interp,0.28,535.1,360.0,315.9,0.0,438.4,779.3,1,118.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.977|bounds
111,609.7,375.0,interp,0.28,529.9,360.0,310.7,0.0,438.4,779.3,1,122.7,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.984|bounds
112,600.0,374.3,interp,0.28,525.1,360.0,305.9,0.0,438.4,779.3,1,127.6,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.988|bounds
113,590.2,373.6,interp,0.28,520.6,360.0,301.5,0.0,438.4,779.3,1,132.9,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.991|bounds
114,580.5,372.9,interp,0.28,516.5,360.0,297.3,0.0,438.4,779.3,1,138.5,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.992|bounds
115,570.8,372.2,interp,0.28,512.4,360.0,293.2,0.0,438.4,779.3,1,144.1,0,0,conf_zoom=0.80|edge_zoom=0.991|bounds
116,561.1,371.5,interp,0.28,508.3,360.0,289.1,0.0,438.4,779.3,1,149.7,0,0,conf_zoom=0.80|edge_zoom=0.993|bounds
117,551.6,370.8,interp,0.28,504.0,360.0,284.8,0.0,438.4,779.3,1,154.9,0,0,conf_zoom=0.80|edge_zoom=0.991|bounds
118,542.3,370.1,interp,0.28,499.5,360.0,280.3,0.0,438.4,779.3,1,159.7,0,0,conf_zoom=0.80|edge_zoom=0.990|bounds
119,533.1,369.5,interp,0.28,494.6,360.0,275.4,0.0,438.4,779.3,1,164.0,0,0,conf_zoom=0.80|edge_zoom=0.988|bounds
120,524.1,368.9,interp,0.28,489.3,360.0,270.1,0.0,438.4,779.3,1,167.7,0,0,conf_zoom=0.80|edge_zoom=0.987|bounds
121,515.5,368.3,interp,0.28,483.6,360.0,264.4,0.0,438.4,779.3,1,170.6,0,0,conf_zoom=0.80|edge_zoom=0.987|bounds
122,507.1,367.7,interp,0.28,477.6,360.0,258.5,0.0,438.4,779.3,1,173.0,0,0,conf_zoom=0.80|edge_zoom=0.987|bounds
123,499.2,367.2,interp,0.28,471.5,360.0,252.4,0.0,438.4,779.3,1,174.8,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.975|bounds
124,491.7,366.7,interp,0.28,465.5,360.0,246.3,0.0,438.4,779.3,1,176.3,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.979|bounds
125,484.7,366.3,interp,0.28,459.9,360.0,240.7,0.0,438.3,779.3,1,177.7,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.978|bounds
126,478.3,366.0,interp,0.28,455.0,360.0,235.9,0.0,438.3,779.2,1,179.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.977|bounds
127,472.6,365.7,interp,0.28,451.3,360.0,232.1,0.0,438.3,779.2,1,181.2,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.978|bounds
128,467.7,365.6,interp,0.28,449.0,360.0,229.9,0.0,438.3,779.1,1,183.8,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.979|bounds
129,463.7,365.5,interp,0.28,448.6,360.0,229.5,0.0,438.2,779.0,1,187.4,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.980|bounds
130,460.8,365.5,interp,0.28,450.3,360.0,231.3,0.0,438.1,778.8,1,192.0,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.981|bounds
131,459.0,365.7,interp,0.28,454.3,360.0,235.4,0.0,437.9,778.5,1,197.8,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.981|bounds
132,458.5,366.0,interp,0.28,460.7,360.0,241.8,0.0,437.7,778.2,1,200.3,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.974|bounds
133,459.6,366.5,interp,0.28,469.3,360.0,250.6,0.0,437.4,777.7,1,192.8,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.966|bounds
134,462.4,367.1,interp,0.28,480.0,360.0,261.5,0.0,437.1,777.1,1,184.9,1,0,shot_pb=1.00|conf_zoom=0.80|speed|edge_zoom=0.970|bounds
135,467.2,368.0,interp,0.28,492.6,360.0,274.3,0.0,436.7,776.3,1,177.1,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.971|bounds
136,474.2,369.1,interp,0.28,506.7,360.0,288.6,0.0,436.2,775.4,1,170.0,0,0,shot_pb=1.00|conf_zoom=0.80|edge_zoom=0.971|bounds
137,483.8,370.5,yolo,0.33,522.0,360.0,304.1,0.0,435.6,774.4,1,164.3,0,0,shot_pb=1.00|conf_zoom=0.81|edge_zoom=0.971|bounds
138,504.3,373.0,yolo,0.43,537.9,360.0,320.4,0.0,435.0,773.4,1,168.9,0,0,conf_zoom=0.82|edge_zoom=0.982|bounds
139,523.7,375.5,yolo,0.49,554.2,360.0,337.0,0.0,434.5,772.4,1,172.0,0,0,conf_zoom=0.84|edge_zoom=0.971|bounds
140,541.7,377.8,yolo,0.47,570.5,360.0,353.5,0.0,433.9,771.3,1,173.7,0,0,flight_commit=1.00|edge_zoom=0.969|bounds
141,558.2,380.0,yolo,0.50,586.3,360.0,369.6,0.0,433.4,770.4,1,174.4,0,0,flight_commit=1.00|edge_zoom=0.967|bounds
142,573.1,382.1,yolo,0.49,601.4,360.0,384.9,0.0,432.9,769.6,1,174.2,0,0,flight_commit=1.00|edge_zoom=0.966|bounds
143,586.7,384.0,yolo,0.46,615.3,360.0,399.0,0.0,432.5,769.0,1,173.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.953|bounds
144,598.8,385.8,yolo,0.41,627.7,360.0,411.6,0.0,432.3,768.5,1,173.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
145,609.6,387.5,yolo,0.49,638.4,360.0,422.4,0.0,432.1,768.1,1,173.7,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.962|bounds
146,619.7,389.2,interp,0.28,647.0,360.0,431.0,0.0,432.0,767.9,1,175.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.960|bounds
147,628.5,390.8,interp,0.28,653.4,360.0,437.5,0.0,431.9,767.8,1,177.6,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.959|bounds
148,636.0,392.2,interp,0.28,657.5,360.0,441.5,0.0,431.9,767.8,1,181.0,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.958|bounds
149,641.9,393.4,yolo,0.44,659.2,360.0,443.2,0.0,431.9,767.8,1,185.2,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.957|bounds
150,646.2,394.4,yolo,0.42,658.8,360.0,442.8,0.0,431.9,767.9,1,189.9,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.956|bounds
151,646.3,394.5,interp,0.28,656.5,360.0,440.5,0.0,432.0,768.0,1,192.3,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.936|bounds
152,644.8,394.4,yolo,0.43,652.9,360.0,436.9,0.0,432.0,768.1,1,194.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.964|bounds
153,642.1,394.3,yolo,0.39,648.4,360.0,432.4,0.0,432.1,768.2,1,196.2,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.964|bounds|final_speed
154,639.1,394.2,yolo,0.35,643.8,360.0,427.7,0.0,432.2,768.3,1,197.8,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.963|bounds|final_speed
155,629.5,393.8,yolo,0.34,639.6,360.0,423.5,0.0,432.2,768.4,1,192.4,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
156,624.0,393.7,yolo,0.32,636.4,360.0,420.2,0.0,432.3,768.5,1,190.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.963|bounds
157,624.6,393.9,yolo,0.30,634.7,360.0,418.5,0.0,432.3,768.6,1,192.4,1,0,shot_pb=1.00|flight_commit=1.00|speed|edge_zoom=0.952|bounds|final_speed
158,625.7,394.2,yolo,0.31,634.8,360.0,418.6,0.0,432.3,768.6,1,193.4,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.956|bounds
159,620.4,393.9,yolo,0.34,636.9,360.0,420.8,0.0,432.3,768.5,1,186.0,0,0,shot_pb=1.00|conf_zoom=0.85|edge_zoom=0.964|bounds
160,618.7,393.8,yolo,0.41,641.1,360.0,425.0,0.0,432.2,768.4,1,180.1,0,0,shot_pb=1.00|flight_commit=1.00|edge_zoom=0.964|bounds
